Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_D_0_0_1.0,Y,13,5,6,0.566834350704,0.339218374038,0.0939472752578,-26.9756315613
Uncentered_D_1_0_0.5,Y,11,6,7,0.682924627581,0.247645775532,0.0694295968873,-31.2417080945
Centered_D_4_0_2.0,Y,22,2,0,0.904041515882,0.0506647489007,0.0452937352171,-8.18440968624
BalAdjust_Raw_CD_0.5_4,Y,20,12,16,0.353251555351,0.208940299134,0.437808145516,-52.8155695199
Centered_CW_4_0_2.0,Y,22,2,0,0.914691891293,0.0439644070872,0.0413437016203,-8.21044583182
Centered_CD_3_0_0.5,Y,13,4,7,0.561809126966,0.0809829406588,0.357207932375,-24.7558381251
Centered_W_1_0_1.0,Y,15,9,0,0.654827140746,0.259877927331,0.0852949319228,-18.4786491979
BalAdjust_Raw_CD_0.5_5,Y,28,10,10,0.509441810001,0.193005911836,0.297552278162,-47.4563080377
Centered_W_3_0_0.5,Y,24,0,0,0.848467889546,0.0985817631712,0.0529503472824,-3.94375293147
Uncentered_D_2_0_1.0,Y,11,8,5,0.420287662723,0.455909583176,0.1238027541,-26.2639893361
Centered_W_0_0_0.5,Y,16,7,1,0.605011082375,0.275255952837,0.119732964788,-19.1930044957
Uncentered_CD_1_0_0.5,Y,4,1,19,0.110034209469,0.261473080638,0.628492709893,-18.9934659628
Uncentered_D_3_0_2.0,Y,11,8,5,0.43229635599,0.493383838114,0.0743198058956,-27.8737147174
Centered_W_3_0_1.0,Y,23,1,0,0.842140605611,0.10935064112,0.0485087532687,-6.16478630768
Uncentered_CW_4_0_1.0,Y,10,11,3,0.518546854253,0.165518580041,0.315934565706,-29.809299444
