Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_CD_3_0_1.0,Y,5,4,15,0.300511289457,0.292901968353,0.40658674219,-24.4223887764
Uncentered_CD_4_0_2.0,Y,15,8,1,0.664538014005,0.214366190942,0.121095795053,-20.5616777148
Centered_CW_0_0_0.5,Y,20,2,2,0.583995523991,0.261035179152,0.154969296857,-17.172495934
Uncentered_CD_0_0_1.0,Y,2,5,17,0.046782096917,0.175121814493,0.77809608859,-19.1012660487
Centered_W_4_0_0.5,Y,22,1,1,0.929770300271,0.0351148498646,0.0351148498646,-8.30025200038
Centered_D_0_0_0.5,Y,5,18,1,0.286743822311,0.480144739119,0.23311143857,-20.9080872504
Centered_CD_1_0_0.25,Y,8,3,13,0.29285494384,0.198456308598,0.508688747562,-23.4631281669
Uncentered_W_2_0_2.0,Y,12,9,3,0.423086860709,0.466996852412,0.109916286879,-23.7991368647
BalAdjust_Adj_CW_0.5_4,Y,25,10,13,0.754761594485,0.173000496847,0.0722379086676,-58.7397159987
Uncentered_W_0_0_1.0,Y,17,4,3,0.667787571004,0.244064637984,0.0881477910118,-19.7918577851
Centered_CD_2_0_2.0,Y,6,11,7,0.554767174676,0.394678190842,0.0505546344818,-34.6546752276
Uncentered_CD_2_0_1.0,Y,9,4,11,0.0966330615953,0.243003979162,0.660362959243,-31.2548411621
Uncentered_CW_3_0_2.0,Y,4,18,2,0.0971591736408,0.52205959797,0.380781228389,-22.9562027197
Uncentered_CW_1_0_1.0,Y,19,2,3,0.813097829747,0.136938096867,0.0499640733858,-16.896978851
Uncentered_W_2_0_0.5,Y,15,5,4,0.652938347483,0.239822002693,0.107239649825,-22.4641368816
Centered_CD_1_0_1.0,Y,8,5,11,0.270977753891,0.252549908568,0.476472337541,-25.481282085
BalAdjust_Adj_CW_0.5_0,Y,31,7,10,0.655059665128,0.23876134387,0.106178991002,-45.5662232826
Centered_D_3_0_0.5,Y,20,3,1,0.802725719875,0.149632087815,0.0476421923099,-13.1376076075
Centered_W_4_0_0.25,Y,24,0,0,0.929770300271,0.0351148498646,0.0351148498646,-1.74762509515
Uncentered_CW_0_0_1.0,Y,19,4,1,0.838553641498,0.117846238054,0.0436001204482,-15.0316514578
BalAdjust_Raw_CD_0.25_5,Y,14,14,20,0.335281296758,0.163454567441,0.501264135802,-54.4685205321
BalAdjust_Raw_CD_0.25_4,Y,25,8,15,0.462560355511,0.108300308648,0.429139335841,-49.7468383132
BalAdjust_Raw_CD_0.25_1,Y,12,25,11,0.397178526208,0.147544685097,0.455276788695,-67.5763848162
BalAdjust_Raw_CD_0.25_0,Y,16,8,24,0.357223125294,0.157090614503,0.485686260203,-48.6103929356
BalAdjust_Raw_CD_0.25_3,Y,15,13,20,0.352510392276,0.157090614503,0.490398993221,-53.9529687896
Uncentered_CD_4_0_0.25,Y,14,2,8,0.528321202533,0.0669346145529,0.404744182914,-21.5767903347
Centered_D_1_0_1.0,Y,16,6,2,0.657792714747,0.278461321912,0.0637459633404,-19.8784022174
Centered_CW_3_0_1.0,Y,21,3,0,0.915981735573,0.0478427557399,0.0361755086876,-10.9624426338
Centered_W_2_0_2.0,Y,18,4,2,0.656120323951,0.307704167361,0.0361755086876,-18.9386112537
BalAdjust_Adj_CD_0.25_0,Y,19,5,24,0.239554634535,0.198456308598,0.561989056867,-49.0669827906
Centered_CW_1_0_0.5,Y,18,5,1,0.660362959243,0.22073014388,0.118906896877,-17.152868255
BalAdjust_Adj_CD_0.25_2,Y,12,10,26,0.411113995695,0.132695461575,0.45619054273,-51.2695644795
BalAdjust_Adj_CD_0.25_3,Y,13,8,27,0.221320704976,0.188910379191,0.589768915833,-47.1943738136
BalAdjust_Adj_CD_0.25_4,Y,18,10,20,0.407406096718,0.131634802752,0.46095910053,-51.9291641299
BalAdjust_Adj_CD_0.25_5,Y,12,6,30,0.249367932099,0.19209235566,0.558539712241,-44.0374707664
Centered_D_2_0_0.25,Y,14,7,3,0.539698587906,0.348245110424,0.112056301669,-22.5846249907
Uncentered_CD_4_0_1.0,Y,10,4,10,0.494380120199,0.102997014533,0.402622865268,-25.234276675
Uncentered_W_4_0_1.0,Y,20,3,1,0.92234568851,0.0425394616252,0.0351148498646,-14.4378043877
Uncentered_W_1_0_0.5,Y,12,10,2,0.445422257252,0.28513629235,0.269441450398,-24.8754789207
Uncentered_CW_0_0_0.25,Y,21,1,2,0.870373406186,0.08390515572,0.045721438094,-11.5639362839
Centered_CD_1_0_2.0,Y,7,6,11,0.456070079361,0.469984967271,0.0739449533678,-38.6748667012
Centered_D_0_0_2.0,Y,1,21,2,0.150730145043,0.721339278167,0.12793057679,-12.8643586335
Uncentered_CW_4_0_2.0,Y,4,19,1,0.354763563503,0.459086509568,0.186149926929,-20.6182334308
Uncentered_D_2_0_2.0,Y,6,15,3,0.221988621633,0.673064835483,0.104946542884,-21.732391675
BalAdjust_Raw_CW_0.5_5,Y,41,3,4,0.861888135602,0.0945117439494,0.0436001204482,-25.7016963798
Centered_W_0_0_1.0,Y,11,12,1,0.568508728399,0.274491750643,0.156999520958,-23.5776461121
BalAdjust_Adj_CW_0.5_5,Y,34,5,9,0.78552070035,0.154969296857,0.0595100027923,-42.9250270606
BalAdjust_Adj_CW_0.5_2,Y,37,3,8,0.60520870045,0.253610567391,0.141180732159,-38.3583126091
Centered_D_1_0_0.25,Y,17,6,1,0.749046771925,0.16215744012,0.0887957879553,-18.2487569186
Uncentered_W_4_0_0.25,Y,14,6,4,0.924467006156,0.0393574851564,0.0361755086876,-33.7874372316
