Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Centered_CW_1_0_0.25,Y,21,1,2,0.697252568338,0.164712379479,0.138035052184,-13.3368086784
Centered_CD_1_0_0.5,Y,7,6,11,0.268220409384,0.245811454456,0.485968136159,-25.5685008147
Centered_D_2_0_2.0,Y,6,14,4,0.250052217006,0.70965781433,0.0402899686645,-25.9647373943
Centered_D_3_0_1.0,Y,18,3,3,0.808350320229,0.149951306028,0.0416983737435,-19.053888938
Centered_W_0_0_0.25,Y,15,9,0,0.647099193023,0.181785868948,0.17111493803,-21.8731677192
Centered_CD_3_0_1.0,Y,16,5,3,0.842669455396,0.0782778390424,0.0790527055615,-23.0892632292
BalAdjust_Adj_CD_0.5_0,Y,15,17,16,0.538781918652,0.204194823876,0.257023257472,-58.0216574103
BalAdjust_Adj_CD_0.5_3,Y,18,15,15,0.42732463396,0.230872151171,0.341803214869,-53.3949724158
BalAdjust_Adj_CD_0.5_2,Y,19,13,16,0.51035480163,0.225536685712,0.264108512658,-53.4431984611
BalAdjust_Adj_CD_0.5_5,Y,22,12,14,0.433595011288,0.208463196243,0.357941792469,-51.5834771487
BalAdjust_Adj_CD_0.5_4,Y,19,9,20,0.296564466928,0.243677268273,0.459758264799,-51.3426066783
Uncentered_D_0_0_2.0,Y,8,14,2,0.578719138867,0.379284187212,0.0419966739209,-24.2884069903
Uncentered_D_3_0_1.0,Y,12,9,3,0.746283655212,0.194089592382,0.0596267524068,-26.7256657045
Uncentered_W_3_0_2.0,Y,8,15,1,0.637793655374,0.321575063975,0.0406312806517,-23.8190050578
Centered_W_1_0_0.25,Y,18,6,0,0.741003385102,0.161511100203,0.0974855146949,-16.334589978
Centered_CD_2_0_0.5,Y,11,3,10,0.352520763637,0.199926451509,0.447552784854,-24.3381283998
Centered_CW_1_0_1.0,Y,18,5,1,0.659904310124,0.243677268273,0.0964184216031,-16.8804989056
Centered_CD_3_0_0.25,Y,15,2,7,0.537555313117,0.058003070298,0.404441616585,-21.3421081233
Uncentered_CD_4_0_0.5,Y,9,7,8,0.500846703398,0.0964184216031,0.402734874998,-29.8723173503
BalAdjust_Raw_CW_0.25_0,Y,44,2,2,0.708990592347,0.166846565662,0.12416284199,-22.8858569243
BalAdjust_Raw_CW_0.25_1,Y,22,12,14,0.695118382154,0.154041448561,0.150840169285,-56.9286940813
BalAdjust_Raw_CW_0.25_2,Y,42,1,5,0.786888388049,0.130565400541,0.0825462114096,-24.5739581703
BalAdjust_Raw_CW_0.25_3,Y,35,8,5,0.762345246938,0.144437610734,0.0932171423277,-36.8408303202
BalAdjust_Raw_CW_0.25_4,Y,38,6,4,0.802894784427,0.12416284199,0.0729423735833,-31.3315110744
BalAdjust_Raw_CW_0.25_5,Y,33,3,12,0.682313265052,0.174316217305,0.143370517643,-41.1633194626
Uncentered_CW_3_0_0.25,Y,17,1,6,0.612952214085,0.192456799866,0.194590986049,-19.7899772555
BalAdjust_Adj_CD_0.5_1,Y,13,18,17,0.494978943341,0.196725172233,0.308295884426,-58.4129973197
Centered_CD_4_0_2.0,Y,18,5,1,0.913872465975,0.0516005117472,0.0345270222782,-19.8082879737
Centered_W_2_0_0.5,Y,23,1,0,0.837041763364,0.111357724888,0.0516005117472,-6.28627771747
Centered_D_4_0_0.5,Y,23,0,1,0.930945955444,0.0345270222782,0.0345270222782,-5.01175623522
Centered_CW_0_0_2.0,Y,13,7,4,0.232092683101,0.484840307021,0.283067009877,-29.1038768269
Centered_D_2_0_0.5,Y,14,7,3,0.473772989801,0.44329315966,0.0829338505396,-23.6221816368
Centered_CD_4_0_0.25,Y,17,3,4,0.565982430139,0.0387953946455,0.395222175216,-23.1378581536
Uncentered_CD_3_0_1.0,Y,5,4,15,0.284617275823,0.29016494518,0.425217778997,-24.0595797321
Uncentered_CD_4_0_2.0,Y,15,8,1,0.620406681716,0.253281106099,0.126312212185,-20.2157422544
Centered_CW_0_0_0.5,Y,20,2,2,0.577738142055,0.272488781751,0.149773076194,-17.3702746665
Uncentered_CD_0_0_1.0,Y,2,5,17,0.0473321393799,0.184987148223,0.767680712397,-19.0329594092
Centered_W_4_0_0.5,Y,22,1,1,0.929878862352,0.03559411537,0.0345270222782,-8.30100901127
Centered_D_0_0_0.5,Y,5,18,1,0.294704262217,0.481364077405,0.223931660378,-20.7656937887
Centered_CD_1_0_0.25,Y,8,3,13,0.323709250158,0.160444007112,0.51584674273,-23.1179995067
Uncentered_W_2_0_2.0,Y,12,9,3,0.441694668111,0.461238151384,0.0970671805047,-23.7672600021
BalAdjust_Adj_CW_0.5_4,Y,25,10,13,0.736735012734,0.188188427499,0.0750765597669,-58.0015000008
Uncentered_W_0_0_1.0,Y,17,4,3,0.667373961767,0.245811454456,0.0868145837768,-19.8195842692
Centered_CD_2_0_2.0,Y,6,11,7,0.547475139027,0.409076697503,0.0434481634699,-35.4003150065
Uncentered_CD_2_0_1.0,Y,9,4,11,0.0910829561441,0.282092619578,0.626824424278,-31.7639173597
Uncentered_CW_3_0_2.0,Y,4,18,2,0.0975716109748,0.500895825143,0.401532563882,-23.5780364833
Uncentered_CW_1_0_1.0,Y,19,2,3,0.821035366987,0.134833772908,0.0441308601045,-17.1158057968
Uncentered_W_2_0_0.5,Y,15,5,4,0.658837217032,0.233006337355,0.108156445613,-22.4393361041
Centered_CD_1_0_1.0,Y,8,5,11,0.228737964987,0.274622967935,0.496639067078,-25.9620153838
BalAdjust_Adj_CW_0.5_0,Y,31,7,10,0.646032099931,0.241543082089,0.11242481798,-45.3437463203
Centered_D_3_0_0.5,Y,20,3,1,0.764212058095,0.177954027365,0.0578339145405,-13.407069332
Centered_W_4_0_0.25,Y,24,0,0,0.930945955444,0.0345270222782,0.0345270222782,-1.71729728153
Uncentered_CW_0_0_1.0,Y,19,4,1,0.835974670273,0.127364121266,0.0366612084618,-14.9528392024
BalAdjust_Raw_CD_0.25_5,Y,14,14,20,0.35999041528,0.162578193295,0.477431391425,-54.5225333029
BalAdjust_Raw_CD_0.25_4,Y,25,8,15,0.443223676441,0.123095748898,0.433680574661,-49.6320656103
BalAdjust_Raw_CD_0.25_1,Y,12,25,11,0.393928227123,0.156175634744,0.449896138133,-66.3845134408
BalAdjust_Raw_CD_0.25_0,Y,16,8,24,0.349746928959,0.161511100203,0.488741970838,-48.5762726911
BalAdjust_Raw_CD_0.25_3,Y,15,13,20,0.332375139313,0.179651682764,0.487973177923,-53.1898220937
Uncentered_CD_4_0_0.25,Y,14,2,8,0.520054379051,0.0761436528587,0.40380196809,-21.5584192696
Centered_D_1_0_1.0,Y,16,6,2,0.651263260406,0.283731449368,0.0650052902259,-19.8863969771
Centered_CW_3_0_1.0,Y,21,3,0,0.908537000516,0.0558688841144,0.03559411537,-10.6685560295
Centered_W_2_0_2.0,Y,18,4,2,0.687648730511,0.275690061027,0.0366612084618,-18.5065726683
