Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
BalAdjust_Raw_CD_0.25_1,Y,12,25,11,0.374723633346,0.165843062436,0.459433304218,-65.2520081094
BalAdjust_Raw_CD_0.25_0,Y,16,8,24,0.359788895742,0.170962009663,0.469249094595,-48.6452332187
BalAdjust_Raw_CD_0.25_3,Y,15,13,20,0.316952286519,0.166866851882,0.516180861599,-53.738289864
Uncentered_CD_4_0_0.25,Y,14,2,8,0.50574115829,0.0788209595821,0.415437882128,-21.6527540812
Centered_D_1_0_1.0,Y,16,6,2,0.661372840449,0.282865714768,0.0557614447835,-19.9650438928
Centered_CW_3_0_1.0,Y,21,3,0,0.89866650033,0.0603927495659,0.0409407501044,-10.6643675596
Centered_W_2_0_2.0,Y,18,4,2,0.655004612338,0.305078427003,0.0399169606591,-18.8066875527
BalAdjust_Adj_CD_0.25_0,Y,19,5,24,0.240455158773,0.186318851343,0.573225989884,-48.8360963874
Centered_CW_1_0_0.5,Y,18,5,1,0.652957033447,0.241603481392,0.105439485161,-17.0242962178
BalAdjust_Adj_CD_0.25_2,Y,12,10,26,0.403974389373,0.136153168521,0.459872442105,-51.0135527474
BalAdjust_Adj_CD_0.25_3,Y,13,8,27,0.226896829637,0.188366430234,0.584736740129,-47.1253329546
BalAdjust_Adj_CD_0.25_4,Y,18,10,20,0.388005372076,0.149462431311,0.462532196613,-51.4691340264
BalAdjust_Adj_CD_0.25_5,Y,12,6,30,0.244674849728,0.214984955813,0.540340194459,-44.583714925
Centered_D_2_0_0.25,Y,14,7,3,0.539898600229,0.379692913115,0.0804084866562,-22.969889075
Uncentered_CD_4_0_1.0,Y,10,4,10,0.49038431661,0.096225380153,0.413390303237,-25.3235381548
Uncentered_W_4_0_1.0,Y,20,3,1,0.91402334201,0.0460596973311,0.0399169606591,-14.2523882246
Uncentered_W_1_0_0.5,Y,12,10,2,0.439480575187,0.297316759079,0.263202665734,-24.6651748235
Uncentered_CW_0_0_0.25,Y,21,1,2,0.864881448633,0.0808685384728,0.0542500128939,-11.3916540583
Centered_CD_1_0_2.0,Y,7,6,11,0.45639995019,0.470932317149,0.0726677326614,-38.8493819531
Centered_D_0_0_2.0,Y,1,21,2,0.18605536532,0.675872357265,0.138072277414,-13.8684388187
Uncentered_CW_4_0_2.0,Y,4,19,1,0.311704859433,0.492195916279,0.196099224288,-19.7606188311
Uncentered_D_2_0_2.0,Y,6,15,3,0.189873915437,0.720438021099,0.089688063464,-22.1210612916
BalAdjust_Raw_CW_0.5_5,Y,41,3,4,0.853619764735,0.10339190627,0.0429883289951,-25.8840386758
Centered_W_0_0_1.0,Y,11,12,1,0.570376163834,0.292505873004,0.137117963161,-22.914211277
BalAdjust_Adj_CW_0.5_5,Y,34,5,9,0.775811766888,0.16072411521,0.063464117902,-42.5865973433
BalAdjust_Adj_CW_0.5_2,Y,37,3,8,0.625314718423,0.260031691408,0.114653590169,-38.7390825849
Centered_D_1_0_0.25,Y,17,6,1,0.779326219798,0.138504859412,0.0821689207897,-18.5986117562
Uncentered_W_4_0_0.25,Y,14,6,4,0.919142289237,0.0409407501044,0.0399169606591,-33.2379928596
BalAdjust_Adj_CW_0.5_1,Y,31,6,11,0.724622294621,0.200651903578,0.0747258018008,-48.1555771382
BalAdjust_Adj_CD_0.25_1,Y,11,15,22,0.267225741585,0.175057167444,0.557717090971,-53.5017927632
Uncentered_D_2_0_0.5,Y,16,3,5,0.462761632273,0.297956458756,0.239281908971,-23.1116792268
