Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Centered_D_0_0_0.5,Y,5,18,1,0.286680001429,0.491645259406,0.221674739165,-20.533448545
Centered_CD_1_0_0.25,Y,8,3,13,0.305549988604,0.181096865474,0.513353145921,-23.2795913485
Uncentered_W_2_0_2.0,Y,12,9,3,0.421514166064,0.477165349518,0.101320484418,-23.8942525705
BalAdjust_Adj_CW_0.5_4,Y,25,10,13,0.733782830109,0.196917177737,0.0692999921543,-58.6893110286
Uncentered_W_0_0_1.0,Y,17,4,3,0.665228143639,0.242268739555,0.0925031168056,-19.7419983276
Centered_CD_2_0_2.0,Y,6,11,7,0.524844069614,0.42367498683,0.0514809435561,-34.0804046395
Uncentered_CD_2_0_1.0,Y,9,4,11,0.0861749919007,0.244378114524,0.669446893576,-32.1128695936
Uncentered_CW_3_0_2.0,Y,4,18,2,0.0967458426633,0.538606452706,0.364647704631,-22.498180967
Uncentered_CW_1_0_1.0,Y,19,2,3,0.823431266262,0.125198428814,0.0513703049237,-16.7530245019
Uncentered_W_2_0_0.5,Y,15,5,4,0.652571893829,0.234885927166,0.112542179005,-22.3834947636
Centered_CD_1_0_1.0,Y,8,5,11,0.24859686446,0.258089051818,0.493314083722,-25.6803360924
BalAdjust_Adj_CW_0.5_0,Y,31,7,10,0.702142205584,0.195862490253,0.101995304163,-45.2028811938
Centered_D_3_0_0.5,Y,20,3,1,0.7806039111,0.176699296062,0.0426967928375,-13.3072973986
Centered_W_4_0_0.25,Y,24,0,0,0.928900014677,0.0355499926614,0.0355499926614,-1.77010014691
Uncentered_CW_0_0_1.0,Y,19,4,1,0.836087516072,0.122034366362,0.0418781175663,-14.9882199265
BalAdjust_Raw_CD_0.25_5,Y,14,14,20,0.346682800486,0.160003115791,0.493314083722,-54.6188828004
BalAdjust_Raw_CD_0.25_4,Y,25,8,15,0.453206236386,0.119924991394,0.426868772221,-49.5214897254
BalAdjust_Raw_CD_0.25_1,Y,12,25,11,0.41905614023,0.152620303402,0.428323556367,-66.7586979188
BalAdjust_Raw_CD_0.25_0,Y,16,8,24,0.356993663115,0.151565615918,0.491440720967,-48.6244240011
BalAdjust_Raw_CD_0.25_3,Y,15,13,20,0.330886464145,0.165276553212,0.503836982643,-53.7015064382
Uncentered_CD_4_0_0.25,Y,14,2,8,0.518596860403,0.0692999921543,0.412103147442,-21.6232722351
Centered_D_1_0_1.0,Y,16,6,2,0.696629009031,0.251740697833,0.0516302931356,-19.9874640443
Centered_CW_3_0_1.0,Y,21,3,0,0.916243764867,0.0482062424712,0.0355499926614,-10.9337297115
Centered_W_2_0_2.0,Y,18,4,2,0.661009393702,0.300276551184,0.0387140551139,-18.7670807959
BalAdjust_Adj_CD_0.25_0,Y,19,5,24,0.251202239775,0.18004217799,0.568755582234,-48.3645701536
Centered_CW_1_0_0.5,Y,18,5,1,0.653626581313,0.227503114777,0.118870303909,-17.1866222193
BalAdjust_Adj_CD_0.25_2,Y,12,10,26,0.416142824939,0.132581241203,0.451275933858,-51.4139015802
BalAdjust_Adj_CD_0.25_3,Y,13,8,27,0.221757652931,0.187424990379,0.59081735669,-47.1839298914
BalAdjust_Adj_CD_0.25_4,Y,18,10,20,0.403635924631,0.146292178497,0.450071896872,-51.5188088194
BalAdjust_Adj_CD_0.25_5,Y,12,6,30,0.276018739048,0.183206240443,0.540775020509,-44.0728531845
Centered_D_2_0_0.25,Y,14,7,3,0.523319106903,0.382169797853,0.0945110952443,-22.8762399843
Uncentered_CD_4_0_1.0,Y,10,4,10,0.512268735498,0.0819562419641,0.405775022538,-25.7149024576
Uncentered_W_4_0_1.0,Y,20,3,1,0.924681264741,0.039768742598,0.0355499926614,-14.5769610307
Uncentered_W_1_0_0.5,Y,12,10,2,0.419425020019,0.320411517067,0.260163462914,-24.5008275365
Uncentered_CW_0_0_0.25,Y,21,1,2,0.862454703176,0.0851203044166,0.0524249924079,-11.4678590109
Centered_CD_1_0_2.0,Y,7,6,11,0.452109344077,0.462698423743,0.0851922321797,-37.2721924854
Centered_D_0_0_2.0,Y,1,21,2,0.181249963259,0.696374512223,0.122375524518,-13.5084210649
Uncentered_CW_4_0_2.0,Y,4,19,1,0.369330984998,0.438554997238,0.192114017764,-21.2950454964
Uncentered_D_2_0_2.0,Y,6,15,3,0.216141311662,0.673195366064,0.110663322274,-21.7305211481
BalAdjust_Raw_CW_0.5_5,Y,41,3,4,0.86350939066,0.094612491774,0.0418781175663,-25.7826354189
Centered_W_0_0_1.0,Y,11,12,1,0.554004692404,0.289729676342,0.156265631254,-23.2182845951
BalAdjust_Adj_CW_0.5_5,Y,34,5,9,0.767532829602,0.170549990633,0.0619171797652,-42.8767693738
BalAdjust_Adj_CW_0.5_2,Y,37,3,8,0.61987658182,0.240159364587,0.139964053593,-37.7050055123
Centered_D_1_0_0.25,Y,17,6,1,0.746656610342,0.182059396077,0.071283993581,-17.8281653793
Uncentered_W_4_0_0.25,Y,14,6,4,0.925735952225,0.0387140551139,0.0355499926614,-33.9369039715
BalAdjust_Adj_CW_0.5_1,Y,31,6,11,0.747493767403,0.184260927927,0.0682453046701,-48.7014363746
BalAdjust_Adj_CD_0.25_1,Y,11,15,22,0.278869367549,0.18004217799,0.54108845446,-53.2773873168
Uncentered_D_2_0_0.5,Y,16,3,5,0.494346542263,0.320334095328,0.185319362409,-23.1158417172
Uncentered_CW_4_0_0.5,Y,16,6,2,0.779669103144,0.145237491013,0.075093405843,-20.736525919
Uncentered_CW_3_0_0.5,Y,9,6,9,0.565244868936,0.271799989112,0.162955141952,-29.2791219815
Uncentered_W_1_0_2.0,Y,1,22,1,0.163869720907,0.758754172859,0.077376106234,-10.441464416
Centered_D_2_0_1.0,Y,7,11,6,0.450064404474,0.466144701208,0.0837908943178,-28.8609886503
Centered_CW_0_0_1.0,Y,14,7,3,0.55870470774,0.276018739048,0.165276553212,-22.5612897759
Centered_CW_1_0_2.0,Y,10,12,2,0.498500858432,0.455315611354,0.0461835302143,-22.5529371322
Centered_W_4_0_2.0,Y,21,3,0,0.925735952225,0.0387140551139,0.0355499926614,-11.3751486004
Centered_CW_2_0_2.0,Y,19,5,0,0.359130761002,0.346682800486,0.294186438512,-24.7540308644
Uncentered_CD_3_0_2.0,Y,6,5,13,0.25741797907,0.682427565287,0.0601544556422,-46.5937361993
Centered_W_1_0_2.0,Y,6,18,0,0.51113313232,0.435276549155,0.0535903185244,-18.9986778235
Centered_D_0_0_1.0,Y,2,22,0,0.266766313122,0.58649895276,0.146734734118,-14.3816211934
Centered_CW_3_0_2.0,Y,17,7,0,0.843470328461,0.120979678878,0.0355499926614,-17.6788482577
Uncentered_CD_0_0_2.0,Y,3,10,11,0.0801160961027,0.346682800486,0.573201103411,-24.2879910906
Centered_CD_3_0_2.0,Y,12,10,2,0.773860954507,0.189534365348,0.0366046801456,-26.3233643845
Uncentered_W_0_0_0.5,Y,18,1,5,0.687376580806,0.222229677356,0.0903937418373,-20.2696587754
Uncentered_CD_3_0_0.5,Y,5,1,18,0.255979676849,0.249651551944,0.494368771206,-20.881498968
Centered_W_2_0_0.25,Y,24,0,0,0.846634390913,0.0998859291947,0.053479679892,-3.99567190399
Uncentered_CD_0_0_0.5,Y,4,4,16,0.0555890548603,0.137854678624,0.806556266515,-22.9250024979
Centered_CW_2_0_0.5,Y,20,1,3,0.785462516832,0.161057803276,0.053479679892,-15.4410033146
BalAdjust_Raw_CD_0.5_2,Y,21,13,14,0.558523888322,0.166331240696,0.275144870982,-53.61708359
BalAdjust_Raw_CD_0.5_3,Y,12,27,9,0.502789536111,0.182151552959,0.31505891093,-64.6247023199
BalAdjust_Raw_CD_0.5_0,Y,21,15,12,0.613155601206,0.144182803529,0.242661595265,-56.3150160863
BalAdjust_Raw_CD_0.5_1,Y,20,15,13,0.57119487308,0.13679999114,0.29200513578,-57.0418175039
Centered_D_0_0_0.25,Y,5,18,1,0.308505763633,0.456305861096,0.235188375271,-21.4500972877
Uncentered_CW_2_0_1.0,Y,14,3,7,0.54604845793,0.272854676596,0.181096865474,-24.328176184
Uncentered_D_2_0_0.25,Y,12,7,5,0.535007329719,0.246443284647,0.218549385634,-24.9137780869
Uncentered_CW_4_0_0.25,Y,15,8,1,0.82554064123,0.116760928941,0.0576984298286,-22.9092913034
Uncentered_W_2_0_1.0,Y,11,4,9,0.637806269051,0.274964051564,0.0872296793849,-32.0642831083
