Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Bal_4_CB_N,Y,5,11,9,0.248342982709,0.647848340958,0.103808676333,-32.1266591592
CD_1_BC_N,Y,14,6,5,0.392261327807,0.189088589011,0.418650083182,-27.4484151734
CW_5_CB_N,Y,18,1,6,0.705969056835,0.141694964968,0.152335978197,-19.5113892367
CD_1_CB_N,Y,10,10,5,0.4143056393,0.194028921147,0.391665439552,-29.8957300837
CD_3_CC_N,Y,16,7,2,0.546525552886,0.131663392552,0.321811054562,-26.1269155156
Dist_5_CC_N,Y,20,3,2,0.470405127218,0.197450359844,0.332144512939,-22.1543941113
CB_4_BC_N,Y,12,4,9,0.585381707849,0.144545305514,0.270072986637,-25.9441103009
CB_3_CB_N,Y,11,6,8,0.590283828929,0.161647348792,0.248068822279,-27.8850912617
CB_1_CC_N,Y,11,3,11,0.585798157303,0.134968393609,0.279233449089,-25.9235020717
CD_6_CC_N,Y,9,7,9,0.413464996073,0.158531466935,0.428003536992,-28.4788713936
CW_4_CB_N,Y,16,2,7,0.675413870838,0.164421267227,0.160164861935,-22.7103822784
Weight_1_CB_N,Y,7,18,0,0.346551777874,0.538962729826,0.1144854923,-18.5440207153
CW_1_BC_N,Y,16,0,9,0.65804628625,0.164383056171,0.177570657579,-22.2511602062
