Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CW_Mixed_3,Y,22,1,2,0.703655126888,0.143370517643,0.152974355469,-13.4295651606
CW_Mixed_2,Y,24,1,0,0.861584904476,0.0814791183178,0.0569359772062,-6.0829686757
CW_Mixed_5,Y,24,1,0,0.856249439017,0.0793449321342,0.0644056288489,-6.25859577094
CW_Mixed_4,Y,19,3,3,0.694051289062,0.162578193295,0.143370517643,-18.2157364474
CW_Mixed_7,Y,25,0,0,0.817834087712,0.103888073246,0.0782778390424,-5.02739474274
CW_Mixed_6,Y,19,2,4,0.841310135732,0.0964184216031,0.0622714426652,-19.0662287893
Weight_Mixed_3,Y,23,0,2,0.611885120993,0.18285296204,0.205261916968,-14.4647836156
Weight_Mixed_2,Y,24,1,0,0.796492225876,0.115626097256,0.0878816768686,-7.61830343429
Weight_Mixed_1,Y,24,1,0,0.652434658482,0.154041448561,0.193523892958,-12.1195964077
Weight_Mixed_0,Y,19,3,3,0.650300472298,0.161511100203,0.188188427499,-18.6565732516
Weight_Mixed_7,Y,24,0,1,0.760211060754,0.146571796918,0.0932171423277,-8.95264378936
Weight_Mixed_6,Y,21,3,1,0.622556051911,0.168980751846,0.208463196243,-16.8542580058
Weight_Mixed_5,Y,25,0,0,0.930945955444,0.0345270222782,0.0345270222782,-1.78885133492
Weight_Mixed_4,Y,22,2,1,0.691917102878,0.158309820928,0.149773076194,-13.6873972333
CD_Mixed_10,Y,14,2,9,0.380265184024,0.140169238367,0.479565577609,-24.080091003
CD_Mixed_11,Y,5,4,16,0.332245994893,0.138035052184,0.529718952924,-23.5969277282
CD_Mixed_12,Y,17,4,4,0.515444658367,0.0793449321342,0.405210409499,-25.015528795
CD_Mixed_13,Y,10,3,12,0.528591123786,0.0708081873997,0.400600688815,-25.2962242556
CD_Mixed_14,Y,7,7,11,0.486974493205,0.0836133045014,0.429412202294,-31.7063908614
CD_Mixed_15,Y,7,2,16,0.339715646535,0.156175634744,0.50410871872,-22.2304856565
Weight_Pure_1,Y,23,2,0,0.714326057806,0.148705983102,0.136967959092,-11.5491307981
Weight_Pure_0,Y,21,4,0,0.691917102878,0.152974355469,0.155108541653,-15.2440115372
Weight_Pure_3,Y,23,2,0,0.701520940705,0.149773076194,0.148705983102,-11.9508720684
Weight_Pure_2,Y,23,1,1,0.679111985777,0.177517496581,0.143370517643,-12.5713015327
Weight_Pure_5,Y,23,2,0,0.673776520318,0.178584589672,0.14763889001,-12.527092088
Weight_Pure_4,Y,21,3,1,0.733533733459,0.150840169285,0.115626097256,-14.3395125938
Weight_Pure_7,Y,24,1,0,0.705789313072,0.154041448561,0.140169238367,-10.2330577928
Weight_Pure_6,Y,22,3,0,0.709673288982,0.158309820928,0.13201689009,-13.0745163889
CB_Pure_12,Y,21,2,2,0.596220072933,0.167913658754,0.235866268313,-17.3176453578
CB_Pure_13,Y,19,2,4,0.59267744534,0.162578193295,0.244744361364,-19.2023508867
CB_Pure_10,Y,19,3,3,0.608683841717,0.173249124213,0.218067034069,-19.2606018896
CB_Pure_11,Y,14,5,6,0.601214190075,0.183920055131,0.214865754794,-24.8159778054
CB_Pure_14,Y,12,4,9,0.609025190035,0.173249124213,0.217725685752,-26.6835205511
CB_Pure_15,Y,15,5,5,0.590543259157,0.165779472571,0.243677268273,-23.9457230753
CD_Mixed_2,Y,9,2,14,0.273555874843,0.179651682764,0.546792442393,-23.5513191792
CD_Mixed_3,Y,21,1,3,0.509383448133,0.0761436528587,0.414472899008,-19.3830150269
CD_Mixed_0,Y,9,2,14,0.249012733732,0.15937691402,0.591610352248,-23.5339266002
