WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S100,Testing_CB_40,Y,0,0,1,0.379054668949,0.292662606724,0.328282724327,-1.11388007746
S100,Testing_CD_13,Y,1,0,0,0.712402370912,0.166548136292,0.121049492797,-0.33911239951
S100,Testing_CD_12,Y,1,0,0,0.478464841789,0.242601900903,0.278933257308,-0.737172546674
S100,Testing_CD_11,Y,1,0,0,0.52948825349,0.250303547953,0.220208198557,-0.635844298341
S100,Testing_CD_10,Y,0,1,0,0.538152606421,0.24837813619,0.213469257389,-1.39280295135
S100,Testing_CD_17,Y,1,0,0,0.497718959412,0.260893312646,0.241387727942,-0.697719699787
S100,Testing_CD_16,Y,1,0,0,0.46306154769,0.251266253834,0.285672198476,-0.769895301355
S100,Testing_CD_15,Y,1,0,0,0.460173430047,0.243564606785,0.296261963169,-0.776151838714
S100,Testing_CD_14,Y,0,1,0,0.690260135645,0.175212489222,0.134527375133,-1.74175581751
S100,Testing_CB_46,Y,0,0,1,0.383868198355,0.299401547892,0.316730253753,-1.14970480189
S100,Testing_CD_19,Y,1,0,0,0.464986959452,0.25607978324,0.278933257308,-0.765745917976
S100,Testing_CD_18,Y,0,0,1,0.431292253612,0.270520371457,0.298187374931,-1.21003321514
S100,Testing_CB_47,Y,0,0,1,0.351136198395,0.287849077318,0.361014724287,-1.01883653398
S100,Testing_CB_44,Y,1,0,0,0.378091963068,0.287849077318,0.334058959614,-0.972617824413
S100,Testing_CB_45,Y,0,1,0,0.367502198375,0.299401547892,0.333096253733,-1.20596963703
S100,Testing_CW_29,Y,1,0,0,0.690971374446,0.188690371558,0.120338253996,-0.369656882344
S100,Testing_CW_28,Y,1,0,0,0.927797021212,0.0558369599576,0.0163660188299,-0.0749422972619
S100,Testing_CW_27,Y,1,0,0,0.478213374709,0.255117077359,0.266669547933,-0.737698255489
S100,Testing_CW_26,Y,1,0,0,0.548490904034,0.252228959715,0.199280136251,-0.600584582752
S100,Testing_CW_25,Y,1,0,0,0.510945374668,0.26474413617,0.224310489161,-0.67149259338
S100,Testing_CW_24,Y,1,0,0,0.507094551144,0.258967900883,0.233937547973,-0.679057801371
S100,Testing_CW_23,Y,0,1,0,0.531162198173,0.252228959715,0.216608842112,-1.37741803367
S100,Testing_CW_22,Y,1,0,0,0.514796198193,0.262818724408,0.222385077399,-0.663984188305
S100,Testing_CW_21,Y,1,0,0,0.655351256843,0.231049430329,0.113599312827,-0.422583917099
S100,Testing_CW_20,Y,0,0,1,0.539826551103,0.252228959715,0.207944489182,-1.57048411383
S100,Testing_CB_33,Y,1,0,0,0.380980080711,0.286886371437,0.332133547852,-0.96500818682
S100,Testing_CB_32,Y,1,0,0,0.383868198355,0.288811783199,0.327320018446,-0.957456018764
S100,Testing_CB_31,Y,1,0,0,0.39638337481,0.258005195002,0.345611430188,-0.925373417845
S100,Testing_CB_30,Y,1,0,0,0.356912433682,0.286886371437,0.356201194881,-1.03026481109
S100,Testing_CB_37,Y,0,1,0,0.402159610097,0.260893312646,0.336947077258,-1.34364371904
S100,Testing_CB_36,Y,1,0,0,0.36365137485,0.276296606744,0.360052018405,-1.01155963169
S100,Testing_CB_35,Y,0,1,0,0.384830904236,0.269557665576,0.345611430188,-1.31097293907
S100,Testing_CB_34,Y,1,0,0,0.387719021879,0.283035547912,0.329245430208,-0.947474372111
S100,Testing_CB_39,Y,0,1,0,0.362688668969,0.279184724388,0.358126606643,-1.27588162167
S100,Testing_CB_38,Y,0,0,1,0.379054668949,0.265706842051,0.355238489,-1.03496591506
S100,Testing_CW_38,Y,1,0,0,0.919132668282,0.0625759011258,0.0182914305922,-0.0843248054765
S100,Testing_CW_39,Y,1,0,0,0.720815256762,0.185802253915,0.093382489323,-0.327372406483
S100,Testing_CW_30,Y,1,0,0,0.596626198092,0.257042489121,0.146331312787,-0.516464495542
S100,Testing_CW_31,Y,1,0,0,0.534050315816,0.234900253854,0.231049430329,-0.627265220086
S100,Testing_CW_32,Y,1,0,0,0.571595845182,0.247415430309,0.180988724509,-0.559323101704
S100,Testing_CW_33,Y,1,0,0,0.543677374628,0.278222018507,0.178100606865,-0.609399269402
S100,Testing_CW_34,Y,1,0,0,0.738143962623,0.168473548054,0.093382489323,-0.303616402101
S100,Testing_CW_35,Y,1,0,0,0.612029492191,0.21468343035,0.17328707746,-0.490974807777
S100,Testing_CW_36,Y,0,1,0,0.578297492288,0.230086724448,0.191615783264,-1.46929897831
S100,Testing_CW_37,Y,1,0,0,0.529236786411,0.257042489121,0.213720724469,-0.63631933591
S100,Testing_CB_41,Y,1,0,0,0.403122315978,0.271483077338,0.325394606684,-0.908515249493
S100,Testing_CB_28,Y,0,0,1,0.40504772774,0.258005195002,0.336947077258,-1.08782940174
S100,Testing_CB_29,Y,1,0,0,0.375203845424,0.268594959695,0.356201194881,-0.980285812904
S100,Testing_CB_24,Y,1,0,0,0.380980080711,0.26474413617,0.354275783119,-0.96500818682
S100,Testing_CB_25,Y,1,0,0,0.392532551285,0.274371194982,0.333096253733,-0.935135811988
S100,Testing_CB_26,Y,1,0,0,0.380980080711,0.278222018507,0.340797900782,-0.96500818682
S100,Testing_CB_27,Y,0,0,1,0.355949727801,0.27244578322,0.371604488979,-0.989925191977
S100,Testing_CB_20,Y,0,1,0,0.418488316014,0.247452724372,0.334058959614,-1.39653572786
S100,Testing_CB_21,Y,1,0,0,0.377129257187,0.270520371457,0.352350371356,-0.975167293037
S100,Testing_CB_22,Y,0,1,0,0.368464904256,0.286886371437,0.344648724307,-1.24866905996
S100,Testing_CB_23,Y,0,0,1,0.365576786613,0.288811783199,0.345611430188,-1.06244016914
S100,Testing_CW_49,Y,1,0,0,0.715039021475,0.171361665697,0.113599312827,-0.335418162288
S100,Testing_CW_48,Y,1,0,0,0.775689491989,0.153070253955,0.0712402540563,-0.254002978066
S100,Testing_CW_45,Y,1,0,0,0.70252384502,0.196392018608,0.101084136372,-0.353075935261
S100,Testing_CW_44,Y,1,0,0,0.491691257045,0.258005195002,0.250303547953,-0.709904285798
S100,Testing_CW_47,Y,1,0,0,0.555229845202,0.242601900903,0.202168253895,-0.588373115467
S100,Testing_CW_46,Y,1,0,0,0.754509962603,0.164622724529,0.0808673128679,-0.281686796616
S100,Testing_CW_41,Y,1,0,0,0.591812668686,0.240676489141,0.167510842173,-0.524565132205
S100,Testing_CW_40,Y,1,0,0,0.7853165508,0.151144842193,0.0635386070069,-0.241668393056
S100,Testing_CW_43,Y,1,0,0,0.717927139119,0.190615783321,0.0914570775607,-0.331387192634
S100,Testing_CW_42,Y,1,0,0,0.503243727619,0.285923665556,0.210832606825,-0.686680678287
S100,Testing_CW_8,Y,0,1,0,0.537901139341,0.254154371477,0.207944489182,-1.36981343485
S100,Testing_CW_9,Y,1,0,0,0.763174315533,0.15692107748,0.0799046069867,-0.270268813066
S100,Testing_CB_48,Y,0,1,0,0.399234198391,0.287849077318,0.312916724291,-1.24531897329
S100,Testing_CB_49,Y,1,0,0,0.390607139523,0.251266253834,0.358126606643,-0.940052982358
S100,Testing_CB_42,Y,1,0,0,0.380980080711,0.261856018527,0.357163900762,-0.96500818682
S100,Testing_CB_43,Y,0,0,1,0.38001737483,0.287849077318,0.332133547852,-1.10221813838
S100,Testing_CW_2,Y,1,0,0,0.57833478635,0.241639195022,0.180026018628,-0.547602362852
S100,Testing_CW_3,Y,1,0,0,0.482064198233,0.263781430289,0.254154371477,-0.729677982445
S100,Testing_CW_4,Y,1,0,0,0.86810925658,0.109748489303,0.0221422541169,-0.141437700607
S100,Testing_CW_5,Y,0,0,1,0.472437139422,0.26474413617,0.262818724408,-1.33629074526
S100,Testing_CW_6,Y,1,0,0,0.772801374345,0.153070253955,0.0741283716997,-0.257733217689
S100,Testing_CW_7,Y,0,0,1,0.490728551164,0.275333900863,0.233937547973,-1.45270108825
S100,Testing_CW_0,Y,1,0,0,0.689045962684,0.193503900964,0.117450136352,-0.372447300928
S100,Testing_CW_1,Y,1,0,0,0.517684315837,0.258005195002,0.224310489161,-0.658389651387
S088,Testing_CD_7,Y,0,0,1,0.123917870483,0.0965119797981,0.779570149719,-0.249012601308
S088,Testing_CD_6,Y,0,1,0,0.173549270076,0.0756233436055,0.750827386318,-2.58199026561
S088,Testing_CD_5,Y,0,0,1,0.169204433748,0.0779628708591,0.752832695393,-0.283912259942
