WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S205,BalAdjust_Adj_CW_0.5_0,Y,1,0,0,0.7622076248700271,0.1221566040453063,0.1156357708672874,-0.271536286826963
S205,Uncentered_CW_3_0_0.25,Y,1,0,0,0.7538160433432779,0.1196281177109725,0.1265558387283706,-0.2826069150865485
S205,Centered_CW_3_0_1.0,Y,1,0,0,0.7769793081916618,0.1119095804798481,0.1111111111111111,-0.2523415593530462
S205,BalAdjust_Raw_CD_0.25_4,Y,0,0,1,0.1377267567356779,0.1150369188407347,0.7472363242062083,-0.2913737794827762
S205,Uncentered_W_1_0_0.25,Y,1,0,0,0.6820719956163195,0.1248283728144439,0.1930996313518574,-0.3826200612904885
S205,Centered_D_0_0_0.25,Y,0,1,0,0.3229114936998003,0.4112416381897431,0.2658468678930775,-0.8885743097785845
S205,Centered_CD_1_0_2.0,Y,0,0,1,0.7038940622061587,0.138857921674722,0.1572480159017401,-1.8499310009581984
S205,BalAdjust_Adj_CW_0.5_1,Y,1,0,0,0.7661334325996507,0.1208923608781394,0.1129742063048307,-0.2663989304172358
S205,Centered_W_4_0_0.5,Y,0,0,1,0.7777777775603987,0.1111111111111111,0.1111111111111111,-2.19722457733622
S205,Centered_W_2_0_2.0,Y,1,0,0,0.7634718680371941,0.1254170206343157,0.1111111111111111,-0.269879001057038
S205,Uncentered_D_2_0_1.0,Y,1,0,0,0.4259108559032977,0.394243551484039,0.1798455923952842,-0.8535252130533326
S205,BalAdjust_Raw_CD_0.25_5,Y,0,0,1,0.1331355578654401,0.1174323269469457,0.749432114970235,-0.2884395392970586
S205,Uncentered_CD_3_0_2.0,Y,0,0,1,0.4033311367714452,0.4651585172222175,0.1315103457889582,-2.028669755257846
S205,Centered_CD_2_0_1.0,Y,0,0,1,0.1316077092936978,0.1227554560718591,0.7456368344170641,-0.2935166144476118
S205,BalAdjust_Raw_CW_0.25_5,Y,1,0,0,0.7630060942387642,0.1194950394828496,0.1174988660610071,-0.2704892605228093
S205,Centered_W_0_0_0.5,Y,1,0,0,0.7585479735966492,0.1250177859499472,0.1164342402360244,-0.2763492342085844
S205,Uncentered_CD_2_0_1.0,Y,0,0,1,0.1149703797266733,0.1234208472124732,0.7616087728434744,-0.2723222766066782
S205,Centered_D_2_0_0.25,Y,1,0,0,0.5337777776399595,0.3257777777077817,0.1404444444348797,-0.6277756733766764
S205,Centered_CW_0_0_2.0,Y,1,0,0,0.3869984412063552,0.1389244607887834,0.4740770977874822,-0.949334613851022
S205,BalAdjust_Adj_CD_0.25_3,Y,0,0,1,0.1504867485548132,0.1189627265703583,0.7305505246574493,-0.3139568856965521
S205,BalAdjust_Raw_CW_0.5_5,Y,1,0,0,0.7744508218573278,0.1137726756735677,0.1117765022517252,-0.2556011177747444
S205,BalAdjust_Raw_CD_0.5_1,Y,1,0,0,0.360685090302688,0.1173657878328843,0.5219491216470487,-1.0197500273783549
