WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S154,Bal_Pure_0,Y,0,1,0,0.0020000401189665,0.989999920488568,0.0080000393924661,-0.0100504161680823
S154,Weight_Mixed_6,Y,1,0,0,0.8343831873656167,0.0861207409554343,0.0794960716789496,-0.1810625248686419
S154,CD_Mixed_0,Y,0,0,1,0.0942741800649539,0.0815344314563295,0.8241913884787172,-0.1933525084713428
S154,Bal_Mixed_4,Y,0,1,0,0.0540000338226297,0.9059999306595736,0.0400000355177973,-0.0987160494738476
S154,CB_Pure_12,Y,1,0,0,0.8288160579973688,0.0805152515676395,0.0906686904349924,-0.1877570326677859
S154,Weight_Mixed_0,Y,0,0,1,0.8532380153063809,0.070833042625085,0.0759289420685347,-2.5779573488379293
S154,CW_Pure_4,Y,1,0,0,0.9001202901861186,0.0606412437381855,0.0392384660756965,-0.1052268688266079
S154,CW_Pure_14,Y,1,0,0,0.8573147348611406,0.092745410231919,0.049939854906941,-0.1539501759248452
S154,Dist_Pure_0,Y,0,1,0,0.4799999822411017,0.4539999853892701,0.0660000323696289,-0.789658113123014
S154,CB_Pure_9,Y,1,0,0,0.8360270372572919,0.0753426320850964,0.0886303306576124,-0.1790943252035449
S154,CD_Mixed_2,Y,0,0,1,0.1014084392857836,0.0835727912337094,0.8150187694805076,-0.204544135969029
S154,Dist_Pure_5,Y,1,0,0,0.5499999737652637,0.2600000088794495,0.1900000173552875,-0.5978370484551422
S154,CW_Pure_1,Y,1,0,0,0.9816546812813148,0.0157973286358276,0.0025479900828582,-0.0185156808601642
S154,CB_Pure_5,Y,1,0,0,0.8379503169760315,0.0769481219572247,0.0851015610667443,-0.1767964678757351
S154,Weight_Pure_5,Y,1,0,0,0.8858517717444593,0.0738905822911548,0.0402576459643864,-0.1212056428875025
S154,Bal_Mixed_0,Y,0,1,0,0.0040000398767997,0.9919999202464014,0.0040000398767997,-0.0080322520940402
S154,CD_Mixed_3,Y,1,0,0,0.2262579756503028,0.0239507677453472,0.7497912566043506,-1.4860794455303696
S154,CB_Pure_11,Y,1,0,0,0.8303064678108569,0.0769481219572247,0.092745410231919,-0.1859604080168549
S154,Dist_Mixed_4,Y,1,0,0,0.849999937440244,0.1140000265576258,0.0360000360021309,-0.1625190030974905
S154,CB_Mixed_7,Y,0,1,0,0.828777697977822,0.0815344314563295,0.0896878705658491,-2.5067298760946244
S154,Bal_Mixed_3,Y,0,1,0,0.0120000389081325,0.9859999209729018,0.0020000401189665,-0.0140990045286916
S154,Bal_Mixed_6,Y,0,1,0,0.0160000384237989,0.9659999233945696,0.0180000381816321,-0.0345915240713098
S154,CD_Mixed_8,Y,0,0,1,0.1299454761691023,0.0754193521241898,0.7946351717067086,-0.2298721731698216
S154,Weight_Pure_1,Y,1,0,0,0.8975723404643938,0.0647179632929453,0.0377096962426615,-0.1080615596791453
S154,CD_Pure_15,Y,0,0,1,0.1324934258908271,0.0723618124581199,0.7951447616510535,-0.2292310907770887
S154,CD_Pure_0,Y,0,0,1,0.2083456075591352,0.0361809264096266,0.755473466031239,-0.2804106189565997
S154,Weight_Pure_0,Y,1,0,0,0.8975723404643938,0.0662467331259802,0.0361809264096266,-0.1080615596791453
S154,CD_Pure_12,Y,1,0,0,0.1166961376161329,0.0759289420685347,0.807374920315333,-2.148181836928569
S154,CB_Pure_7,Y,1,0,0,0.8435558063638263,0.0764385320128797,0.0800056616232946,-0.1701292187058712
S154,Weight_Mixed_4,Y,1,0,0,0.8843230019114243,0.070833042625085,0.0448439554634912,-0.1229328963043567
S154,Bal_Pure_2,Y,0,1,0,0.0120000389081325,0.979999921699402,0.0080000393924661,-0.0202027872160919
S154,CB_Pure_13,Y,1,0,0,0.827248928144787,0.0805152515676395,0.092235820287574,-0.1896496278660092
S154,CB_Mixed_11,Y,1,0,0,0.8267393382004421,0.0723618124581199,0.1008988493414386,-0.1902658232415605
S154,Weight_Mixed_7,Y,1,0,0,0.9199942980155728,0.0529973945730108,0.027008307411417,-0.0833878067674176
S154,Bal_Mixed_1,Y,0,1,0,0.0134904487216207,0.9730191025567592,0.0134904487216207,-0.0273515643508648
S154,CB_Pure_15,Y,1,0,0,0.8333640074769267,0.0830632012893644,0.0835727912337094,-0.1822847484990761
S154,Bal_Mixed_2,Y,0,1,0,0.0240000374551317,0.9579999243632368,0.0180000381816321,-0.0429075799640594
S154,Dist_Pure_1,Y,1,0,0,0.9639999236367364,0.0320000364864645,0.0040000398767997,-0.0366640635865982
S154,CW_Pure_6,Y,1,0,0,0.9480217449545464,0.0356713364652816,0.0163069185801725,-0.0533778392744144
S154,Weight_Mixed_5,Y,1,0,0,0.999999919277734,4.036113333902113e-08,4.036113333902113e-08,-8.072226924070014e-08
S154,CW_Mixed_0,Y,1,0,0,0.997961559500354,0.0020384001385132,4.036113333902113e-08,-0.0020405209472076
S154,CB_Pure_3,Y,1,0,0,0.8303064678108569,0.0896878705658491,0.0800056616232946,-0.1859604080168549
S154,CW_Mixed_15,Y,1,0,0,0.9480217449545464,0.0402576459643864,0.0117206090810677,-0.0533778392744144
S154,CW_Mixed_12,Y,1,0,0,0.9877697606134546,0.0086630694149979,0.0035671699715481,-0.0123056442076757
S154,Dist_Mixed_0,Y,1,0,0,0.5519999735230969,0.3879999933807744,0.0600000330961293,-0.594207280670447
S154,CW_Pure_2,Y,1,0,0,0.959232723730136,0.0315946169105218,0.0091726593593429,-0.0416215602021593
S154,CW_Pure_7,Y,1,0,0,0.9597423136744808,0.0310850269661768,0.0091726593593429,-0.0410904538079743
S154,Bal_Pure_5,Y,0,1,0,0.0940000289792938,0.8439999381667443,0.0620000328539625,-0.1696028576483338
S154,CD_Pure_5,Y,0,0,1,0.1248495767256525,0.0774577119015697,0.7976927113727784,-0.2260318291598508
S154,Weight_Mixed_1,Y,1,0,0,0.8562955549724507,0.0738905822911548,0.069813862736395,-0.1551396879333917
S154,CD_Pure_4,Y,0,1,0,0.2586032119515543,0.005095939804583,0.7363008482438634,-5.279311173069502
S154,CB_Pure_4,Y,1,0,0,0.8369311370873416,0.0779673018459147,0.0851015610667443,-0.1780134853691372
S154,Bal_Pure_3,Y,0,1,0,0.0180000381816321,0.9719999226680692,0.0100000391502993,-0.0283995540813005
S154,CD_Mixed_4,Y,0,0,1,0.2298251052607176,0.0234411778010022,0.7467337169382808,-0.2920466273619805
S154,CB_Mixed_4,Y,1,0,0,0.8343831873656167,0.0794960716789496,0.0861207409554343,-0.1810625248686419
S154,CW_Mixed_7,Y,1,0,0,0.935281996345922,0.0458631353521812,0.0188548683018974,-0.0669071947957288
S154,CD_Pure_6,Y,0,1,0,0.164049642420669,0.0651891932177435,0.7707611643615883,-2.7304615719813965
S154,CW_Pure_3,Y,1,0,0,0.9077641393512932,0.0596220638494955,0.0326137967992118,-0.0967706925475923
S154,Bal_Pure_7,Y,0,1,0,0.0900000294636274,0.8239999405884123,0.086000029947961,-0.1935848211741093
S154,CD_Mixed_6,Y,0,0,1,0.2048551979878138,0.0372001062983166,0.7579446957138702,-0.2771448568011775
S154,CB_Pure_1,Y,1,0,0,0.8323448275882368,0.0866303308997793,0.0810248415119845,-0.183508467788329
S154,CB_Pure_8,Y,0,0,1,0.827248928144787,0.0830632012893644,0.0896878705658491,-2.411419741292073
S154,CD_Mixed_13,Y,0,0,1,0.2440936237023769,0.0076438895263079,0.7482624867713157,-0.2900014444215607
S154,CW_Mixed_9,Y,1,0,0,0.8466133460298961,0.0871399208441242,0.0662467331259802,-0.1665111867508511
S154,CW_Mixed_11,Y,1,0,0,0.9663669829509656,0.0244603576896921,0.0091726593593429,-0.0342116173780154
S154,CW_Mixed_8,Y,1,0,0,0.9199942980155728,0.0575837040721156,0.0224219979123122,-0.0833878067674176
S154,CD_Mixed_9,Y,1,0,0,0.2419018238468102,0.0168165085245175,0.741281667628673,-1.4192233217219443
S154,CW_Mixed_6,Y,1,0,0,0.9520984645093062,0.0377096962426615,0.0101918392480328,-0.0490868204327788
S154,CW_Mixed_1,Y,1,0,0,0.9403778957893718,0.0438247755748012,0.0157973286358276,-0.0614734677079849
S154,Weight_Mixed_2,Y,1,0,0,0.9444546153441316,0.0382192861870065,0.0173260984688625,-0.0571476447100319
S154,Bal_Pure_6,Y,0,1,0,0.0600000330961293,0.8959999318704076,0.0440000350334637,-0.1098149420447009
S154,CB_Mixed_9,Y,1,0,0,0.3799999943494416,0.2840000059734479,0.3359999996771112,-0.967584041131596
S154,Bal_Pure_1,Y,0,1,0,0.0200000379394653,0.969999922910236,0.0100000391502993,-0.0304592869586951
S154,Dist_Mixed_5,Y,0,1,0,0.4299999882952716,0.4439999866001041,0.126000025104625,-0.8119307467298585
S154,CB_Pure_10,Y,1,0,0,0.828777697977822,0.0774577119015697,0.0937645901206089,-0.1878033166495099
S154,CB_Mixed_3,Y,1,0,0,0.8328544175325818,0.0779673018459147,0.0891782806215041,-0.1828964209576018
S154,CW_Mixed_10,Y,1,0,0,0.9984711494446992,0.0015288101941682,4.036113333902113e-08,-0.0015300204398489
S154,CW_Mixed_3,Y,1,0,0,0.8827942320783895,0.0723618124581199,0.0448439554634912,-0.1246631382883339
S154,Weight_Pure_4,Y,1,0,0,0.891457261132254,0.070833042625085,0.0377096962426615,-0.1148977832294052
S154,CD_Mixed_15,Y,0,0,1,0.154290713439021,0.0642083733486003,0.7815009132123795,-0.2465389605833749
S154,CW_Pure_11,Y,1,0,0,0.9398683058450268,0.0438247755748012,0.0163069185801725,-0.0620155136978974
S154,CD_Pure_13,Y,1,0,0,0.2354305946485123,0.0157973286358276,0.7487720767156607,-1.4463391238309389
S154,Dist_Pure_6,Y,0,1,0,0.4265095787239502,0.4085095809034514,0.1649808403725991,-0.8952399110930989
S154,Dist_Mixed_7,Y,1,0,0,0.9639999236367364,0.0320000364864645,0.0040000398767997,-0.0366640635865982
S154,CW_Mixed_5,Y,1,0,0,0.9740108321161404,0.0219124079679673,0.0040767599158931,-0.0263328541323049
S154,CW_Pure_9,Y,1,0,0,0.9245806075146776,0.0570741141277706,0.0183452783575524,-0.0784150415667677
S154,CW_Pure_0,Y,1,0,0,0.8634298141932804,0.0749097621798448,0.0616604236268754,-0.1468426653088337
S154,CW_Pure_5,Y,1,0,0,0.913369628739088,0.0591124739051505,0.027517897355762,-0.0906146295623718
S154,CB_Mixed_2,Y,1,0,0,0.8410078566421014,0.0744001722354998,0.0845919711223993,-0.1731542770289236
S154,CW_Pure_15,Y,1,0,0,0.9205038879599176,0.0596220638494955,0.0198740481905874,-0.0828340545700508
S154,Dist_Pure_3,Y,0,1,0,0.4639999841784361,0.363999996286776,0.1720000195347886,-1.010601421546561
S154,CD_Pure_11,Y,1,0,0,0.1597044027290822,0.0738522222716081,0.7664433749993104,-1.8344306553930143
S154,CW_Mixed_4,Y,1,0,0,0.8895339814135144,0.0718522225137749,0.0386137960727114,-0.1170575697801956
S154,CB_Mixed_1,Y,1,0,0,0.8394790868090665,0.0764385320128797,0.0840823811780544,-0.1749737142589753
S154,Weight_Pure_7,Y,1,0,0,0.8756599728575598,0.0764385320128797,0.0479014951295611,-0.1327774222372895
S154,CD_Pure_10,Y,1,0,0,0.1365701454455869,0.0672659130146701,0.7961639415397435,-1.990916910303084
S154,CD_Mixed_7,Y,0,0,1,0.1115618781531364,0.0820440214006745,0.8063941004461899,-0.2151826976067374
S154,CD_Mixed_14,Y,0,0,1,0.2272771555389927,0.0214028180236223,0.7513200264373856,-0.2859235842490015
S154,CD_Pure_14,Y,0,0,1,0.1100331083201014,0.07134263256943,0.8186242591104692,-0.2001300804857469
S154,CB_Pure_2,Y,1,0,0,0.827758518089132,0.0789864817346046,0.0932550001762639,-0.1890338119533872
S154,CB_Pure_0,Y,1,0,0,0.8435558063638263,0.0784768917902596,0.0779673018459147,-0.1701292187058712
S154,Bal_Mixed_5,Y,0,1,0,0.0174904482372871,0.9730191025567592,0.0094904492059543,-0.0273515643508648
S154,CD_Pure_8,Y,0,0,1,0.2364114145176556,0.0168165085245175,0.7467720769578275,-0.2919952582682523
S154,CW_Pure_13,Y,1,0,0,0.9617806734518608,0.0264987174670721,0.0117206090810677,-0.0389688444849222
S155,CD_Mixed_10,Y,0,0,1,0.6599999299477394,0.2319999753771812,0.1080000946750801,-2.225623175237189
S155,CW_Pure_8,Y,1,0,0,0.8360000174025717,0.1379999853546754,0.0259999972427536,-0.1791266450809623
S155,CB_Mixed_12,Y,0,0,1,0.380000065804033,0.2759999707068648,0.343999963489103,-1.0671137277450728
S155,CD_Mixed_5,Y,0,0,1,0.5399999433217827,0.2559999728297358,0.2040000838484822,-1.589634874116033
S155,CB_Mixed_6,Y,0,0,1,0.3420000698374881,0.2999999681594194,0.3579999620030932,-1.0272223987180535
S155,CB_Mixed_0,Y,0,1,0,0.3340000681393703,0.3119999668856967,0.3539999649749337,-1.1647521973082475
S155,CB_Mixed_14,Y,0,1,0,0.3640000675023299,0.2799999702822905,0.3559999622153803,-1.27296578194757
S155,CD_Pure_2,Y,0,1,0,0.5839999380146496,0.2779999704945776,0.1380000914907735,-1.2801342714261184
S155,CD_Mixed_12,Y,1,0,0,0.9339999023503106,0.0539999942707341,0.0120001033789561,-0.0682789453032885
S155,Bal_Pure_4,Y,0,1,0,0.0060000000024413,0.987999999995118,0.0060000000024413,-0.0120725812392104
S155,CD_Pure_1,Y,1,0,0,0.9679998972555244,0.0279999970304665,0.0040001057140099,-0.0325232978465529
S155,Dist_Pure_4,Y,1,0,0,0.8519999999961323,0.1179999997893339,0.0300000002145345,-0.1601687521573608
S155,CB_Mixed_10,Y,1,0,0,0.3480000692006268,0.3579999620030932,0.2939999687962807,-1.0555526003553066
S155,CD_Mixed_11,Y,0,0,1,0.5419999424726789,0.2859999696454292,0.1720000878818926,-1.7602602912275782
S155,CD_Pure_7,Y,1,0,0,0.5159999452324113,0.2859999696454292,0.1980000851221602,-0.6616486196393176
S155,CB_Pure_6,Y,0,0,1,0.3220000719603593,0.3399999639136772,0.3379999641259643,-1.0847094896353242
S155,CD_Mixed_1,Y,0,1,0,0.5299999437464016,0.2839999698577163,0.1860000863958828,-1.2587811469557384
S155,CD_Pure_9,Y,1,0,0,0.629999933132046,0.2479999736788843,0.1220000931890704,-0.4620355657361737
S155,Weight_Mixed_3,Y,1,0,0,0.4100000626197264,0.3279999651873999,0.2619999721928745,-0.8915979665527553
S155,Weight_Pure_2,Y,1,0,0,0.5480000479719156,0.253999973042023,0.1979999789860621,-0.6014799044941334
S155,CW_Mixed_14,Y,1,0,0,0.9840000016933256,0.0139999985164763,0.001999999790199,-0.0161293802090244
S155,CW_Pure_10,Y,1,0,0,0.8020000210114525,0.1499999840809527,0.0479999949075954,-0.2206466449168043
S155,Dist_Mixed_6,Y,1,0,0,0.5059999999987126,0.4499999999991302,0.0440000000021579,-0.6812186096972158
S155,Dist_Mixed_2,Y,1,0,0,0.5099999999986827,0.4419999999991899,0.0480000000021281,-0.6733445532663485
S155,CB_Mixed_15,Y,1,0,0,0.3340000692007312,0.3319999647628256,0.3339999660364439,-1.0966140788176402
S155,CB_Mixed_13,Y,1,0,0,0.3320000708989237,0.2959999685839936,0.3719999605170834,-1.1026200965146964
S155,Dist_Pure_7,Y,1,0,0,0.7679999999967587,0.1720000000012034,0.0600000000020386,-0.2639655458386853
S155,CB_Pure_14,Y,0,0,1,0.3280000708989535,0.2859999696454292,0.385999959455618,-0.9519180145545708
S155,CB_Mixed_8,Y,1,0,0,0.3320000708989237,0.3119999668856967,0.3559999622153803,-1.1026200965146964
S155,Bal_Mixed_7,Y,0,1,0,0.0120000000023966,0.9699999999952524,0.0180000000023518,-0.030459207489603
S155,CB_Mixed_5,Y,0,0,1,0.3320000708989237,0.3199999660365483,0.3479999630645287,-1.05555290534408
S155,CD_Pure_3,Y,0,0,1,0.4679999520254796,0.3339999645505385,0.1980000834239826,-1.619487826954445
S155,CW_Mixed_13,Y,1,0,0,0.3660000672900428,0.343999963489103,0.2899999692208549,-1.0051217617282118
S155,Dist_Pure_2,Y,1,0,0,0.3899999999995777,0.5099999999986827,0.1000000000017403,-0.9416085398595276
S155,Dist_Mixed_3,Y,1,0,0,0.6999999999972658,0.2220000000008305,0.0780000000019044,-0.3566749439426384
S155,CW_Pure_12,Y,1,0,0,0.9160000089110872,0.0719999923601501,0.0119999987287634,-0.0877389045797456
S155,CW_Mixed_2,Y,1,0,0,0.8720000135814037,0.1059999887512692,0.0219999976673278,-0.1369658394981533
S155,Bal_Pure_0,Y,0,1,0,0.0020000000024712,0.9899999999951032,0.0080000000024264,-0.0100503358584476
