WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S154,Bal_Mixed_4,Y,0,1,0,0.0906037506775934,0.8067988016194706,0.1025974477029359,-0.2146809582533686
S154,Bal_Mixed_3,Y,0,1,0,0.097457291834932,0.7965184898834629,0.1060242182816051,-0.227504935986265
S154,CW_Mixed_2,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CD_Mixed_11,Y,0,0,1,0.0477691184442276,0.0477691184442276,0.9044617631115448,-0.1004152491016708
S154,CD_Mixed_0,Y,0,0,1,0.0546226596015661,0.0477691184442276,0.8976082219542063,-0.1080215843245003
S154,Bal_Pure_1,Y,0,1,0,0.1060242182816051,0.7930917193047936,0.1008840624136012,-0.2318164028693298
S154,CW_Mixed_15,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Bal_Pure_5,Y,0,1,0,0.0991706771242666,0.7776712517007819,0.1231580711749515,-0.2514513997600656
S154,CW_Pure_8,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CW_Pure_9,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CD_Pure_3,Y,0,0,1,0.1351517682002939,0.0477691184442276,0.8170791133554784,-0.2020193548378067
S154,CW_Pure_10,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CW_Pure_0,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CB_Mixed_11,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Weight_Mixed_3,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CD_Mixed_12,Y,1,0,0,0.1077376035709398,0.0477691184442276,0.8444932779848326,-2.22805660468234
S154,Bal_Pure_2,Y,0,1,0,0.0888903653882588,0.8067988016194706,0.1043108329922705,-0.2146809582533686
S154,CW_Pure_3,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Dist_Pure_1,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Dist_Mixed_4,Y,1,0,0,0.875334213192856,0.0768966683629163,0.0477691184442276,-0.1331495076171925
S154,Bal_Mixed_0,Y,0,1,0,0.097457291834932,0.7759578664114472,0.1265848417536207,-0.2536570561345291
S154,Weight_Mixed_0,Y,0,0,1,0.9044617631115448,0.0477691184442276,0.0477691184442276,-3.0413759059220435
S154,Bal_Pure_4,Y,0,1,0,0.1180179153069476,0.8085121869088053,0.0734698977842471,-0.2125595265983005
S154,Dist_Mixed_0,Y,1,0,0,0.575491787559295,0.3750257087071428,0.0494825037335622,-0.5525303210188126
S154,Dist_Pure_0,Y,0,1,0,0.5343705406152638,0.4178603409405086,0.0477691184442276,-0.8726080148679405
S154,CB_Mixed_4,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,Dist_Pure_7,Y,0,0,1,0.7879515634367896,0.1642793181189827,0.0477691184442276,-3.0413759059220435
S154,CB_Mixed_12,Y,0,1,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-3.0413759059220435
S154,CB_Pure_14,Y,0,0,1,0.823932654512817,0.0580494301802354,0.1180179153069476,-2.1369188414055165
S154,CW_Mixed_14,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CB_Pure_2,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CD_Pure_7,Y,0,0,1,0.0477691184442276,0.0477691184442276,0.9044617631115448,-0.1004152491016708
S154,CD_Mixed_2,Y,0,0,1,0.0700431272055778,0.0477691184442276,0.8821877543501946,-0.1253503722167567
S154,CW_Pure_12,Y,1,0,0,0.9044617631115448,0.0477691184442276,0.0477691184442276,-0.1004152491016708
S154,CW_Pure_2,Y,1,0,0,0.9010349925328756,0.0494825037335622,0.0494825037335622,-0.1042111846885794
