WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S130,CD_5_BC_N,Y,1,0,0,0.3125862335180008,0.198730197946054,0.4886835685359451,-1.16287490061452
S130,Bal_2_BB_N,Y,0,1,0,0.1410431399229343,0.7315764444227648,0.1273804156543007,-0.3125535603282706
S130,CB_2_BC_N,Y,1,0,0,0.8302516752517853,0.0803199209512294,0.0894284037969851,-0.1860264009594332
S130,CB_5_CC_N,Y,1,0,0,0.7877454219715919,0.1015730475913261,0.1106815304370819,-0.2385803098861187
S130,CB_6_CB_N,Y,1,0,0,0.8378420776232485,0.081838001425522,0.0803199209512294,-0.1769256477828434
S130,CB_7_CC_N,Y,0,0,1,0.8211431924060295,0.0803199209512294,0.0985368866427409,-2.3173243172229587
S130,Dist_4_CC_N,Y,1,0,0,0.5995034431593066,0.0848741623741073,0.315622394466586,-0.5116535611460628
S130,Weight_4_CC_N,Y,1,0,0,0.5190451780217975,0.2852607849807336,0.1956940369974688,-0.6557643513931682
S130,Bal_2_CC_N,Y,0,0,1,0.3687552110668278,0.2898150264036114,0.3414297625295606,-1.074613294537676
S130,CD_3_BB_N,Y,0,0,1,0.0803199209512294,0.0803199209512294,0.839360158097541,-0.175115393948779
S130,CW_6_BC_N,Y,1,0,0,0.8378420776232485,0.0803199209512294,0.081838001425522,-0.1769256477828434
S130,CW_5_BB_N,Y,1,0,0,0.8378420776232485,0.0803199209512294,0.081838001425522,-0.1769256477828434
S130,CD_2_CC_N,Y,0,0,1,0.2412364512262474,0.1410431399229343,0.617720408850818,-0.4817193367567762
S130,CB_7_BB_N,Y,1,0,0,0.8378420776232485,0.0803199209512294,0.081838001425522,-0.1769256477828434
S130,CB_7_CB_N,Y,1,0,0,0.8378420776232485,0.0803199209512294,0.081838001425522,-0.1769256477828434
S130,CB_3_BC_N,Y,1,0,0,0.7437210882171058,0.1152357718599597,0.1410431399229343,-0.2960891958632756
S130,CW_7_BB_N,Y,1,0,0,0.8348059166746632,0.081838001425522,0.0833560818998146,-0.1805560162686745
S130,Weight_5_CB_N,Y,0,0,1,0.5311898218161385,0.3748275329639983,0.093982645219863,-2.364645139078092
S130,CD_2_CB_N,Y,1,0,0,0.2290918074319065,0.1349708180257638,0.6359373745423296,-1.4736324499529765
S130,Bal_3_CC_N,Y,0,0,1,0.3004415897236598,0.4021529815012655,0.2974054287750745,-1.2126589910034045
S130,CB_4_BB_N,Y,0,0,1,0.8378420776232485,0.0803199209512294,0.081838001425522,-2.503013578146213
S130,Bal_3_CB_N,Y,0,0,1,0.2898150264036114,0.4750208442673115,0.235164129329077,-1.4474715859446698
S130,CB_2_CB_N,Y,1,0,0,0.8211431924060295,0.0803199209512294,0.0985368866427409,-0.197057772550134
S130,CW_6_CC_N,Y,0,0,1,0.8059623876631034,0.081838001425522,0.1121996109113745,-2.1874757537126155
S130,Dist_1_CB_N,Y,1,0,0,0.5478887070333575,0.2579353364434664,0.1941759565231761,-0.6016831020147443
S130,CB_3_CB_N,Y,0,0,1,0.7664922953314952,0.1106815304370819,0.1228261742314228,-2.0969851407742803
S130,CD_7_CB_N,Y,1,0,0,0.2078386807918097,0.1319346570771786,0.6602266621310116,-1.570993073309544
S130,Dist_3_CC_N,Y,1,0,0,0.5038643732788713,0.2169471636375655,0.2791884630835631,-0.6854481477620019
S130,CB_6_CC_N,Y,1,0,0,0.7907815829201772,0.093982645219863,0.1152357718599597,-0.2347334771321666
S130,CW_6_CB_N,Y,1,0,0,0.8135527900345665,0.0803199209512294,0.106127289014204,-0.2063444619459058
S130,CD_4_BB_N,Y,0,1,0,0.0833560818998146,0.0803199209512294,0.8363239971489558,-2.5217376072121427
S130,Bal_5_CC_N,Y,1,0,0,0.2746342216606852,0.4537677176272147,0.2715980607120999,-1.2923151697398618
S130,Dist_5_CB_N,Y,1,0,0,0.3535744063239016,0.3566105672724868,0.2898150264036114,-1.0396613311439376
S130,CD_2_BB_N,Y,0,0,1,0.0879103233226925,0.0803199209512294,0.8317697557260779,-0.1841996123655315
S130,CW_2_BB_N,Y,1,0,0,0.839360158097541,0.0803199209512294,0.0803199209512294,-0.175115393948779
S130,CB_2_BB_N,Y,1,0,0,0.8363239971489558,0.0803199209512294,0.0833560818998146,-0.1787391845797458
S130,CW_1_BC_N,Y,1,0,0,0.8317697557260779,0.081838001425522,0.0863922428483999,-0.1841996123655315
S130,CW_1_CB_N,Y,1,0,0,0.8363239971489558,0.0803199209512294,0.0833560818998146,-0.1787391845797458
S130,Bal_5_BC_N,Y,0,1,0,0.1562239446658606,0.5828045579420877,0.2609714973920516,-0.5399033839262477
S130,Weight_4_CB_N,Y,1,0,0,0.4719846833187262,0.3869721767583393,0.1410431399229343,-0.7508087445190327
S130,Bal_1_BB_N,Y,0,1,0,0.142561220397227,0.7361306858456427,0.1213080937571302,-0.306347613725303
S130,CW_1_CC_N,Y,0,0,1,0.8059623876631034,0.0894284037969851,0.1046092085399114,-2.257523695471823
S130,Dist_3_BC_N,Y,0,0,1,0.5069005342274566,0.2366822098033696,0.2564172559691737,-1.3609492552284144
S130,CD_4_CB_N,Y,1,0,0,0.2093567612661024,0.1152357718599597,0.6754074668739377,-1.563715490567989
S130,Weight_4_BC_N,Y,1,0,0,0.4674304418958483,0.3672371305925352,0.1653324275116163,-0.7605047287118966
S130,CW_3_BC_N,Y,0,0,1,0.4659123614215557,0.2048025198432245,0.3292851187352196,-1.1108312812215528
S130,Weight_1_CB_N,Y,1,0,0,0.4917197294845303,0.3975987400783877,0.1106815304370819,-0.7098463803244269
S130,CB_3_CC_N,Y,1,0,0,0.7255041225255943,0.118271932808545,0.1562239446658606,-0.3208885243506835
S130,CW_4_CB_N,Y,1,0,0,0.8181070314574443,0.0879103233226925,0.093982645219863,-0.2007621056363907
S130,Dist_4_CB_N,Y,1,0,0,0.6829978692454008,0.0879103233226925,0.2290918074319065,-0.3812635391154799
