WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH,HalfOrder
S140,Dist_3_CB_N,Y,1,0,0,0.435999818791,0.387999903512,0.176000277697,-0.83011345125,second
S140,Bal_2_CB_N,Y,0,0,1,0.272000108255,0.527999656408,0.200000235336,-1.60943673575,second
S140,CD_3_BB_N,Y,0,0,1,0.71199933164,0.200000235335,0.0880004330254,-2.43041354377,second
S140,CB_7_BC_N,Y,1,0,0,0.367999938817,0.264000122373,0.36799993881,-0.999672507071,second
S140,Bal_4_CB_N,Y,0,1,0,0.256000136496,0.663999416365,0.080000447139,-0.409474008474,second
S140,CD_7_CB_N,Y,1,0,0,0.491999719948,0.220000200035,0.288000080018,-0.709277131702,second
S140,CB_7_CB_N,Y,0,1,0,0.411999861156,0.280000094133,0.308000044712,-1.27296533963,second
S140,CB_2_BC_N,Y,0,1,0,0.347999974118,0.244000157674,0.407999868209,-1.41058640749,second
S140,Bal_3_BC_N,Y,0,1,0,0.116000383598,0.727999303404,0.156000312998,-0.317455187648,second
S140,Weight_1_CC_N,Y,1,0,0,0.328000009415,0.45199979055,0.220000200035,-1.11474164189,second
S140,Bal_2_BB_N,Y,0,1,0,0.0200005530403,0.955998900979,0.0240005459802,-0.0449985155345,second
S140,CB_7_BB_N,Y,0,1,0,0.339999988238,0.343999981171,0.316000030591,-1.06711367635,second
S140,CW_7_CB_N,Y,0,1,0,0.415999854096,0.308000044712,0.276000101193,-1.17765535084,second
S140,Dist_1_CB_N,Y,1,0,0,0.527999656409,0.347999974112,0.124000369479,-0.638659646017,second
S140,CW_4_BC_N,Y,0,0,1,0.419999847035,0.280000094133,0.300000058832,-1.20397260822,second
S140,CD_5_BC_N,Y,1,0,0,0.587999550506,0.232000178854,0.18000027064,-0.53102909553,second
S140,Bal_5_CB_N,Y,0,1,0,0.228000185916,0.627999479906,0.144000334178,-0.465215940689,second
S140,Dist_4_CB_N,Y,1,0,0,0.475999748191,0.284000087073,0.240000164736,-0.742337953762,second
S140,CD_5_CB_N,Y,0,1,0,0.591999543446,0.240000164734,0.16800029182,-1.42711566925,second
S140,CD_5_BB_N,Y,1,0,0,0.635999465782,0.244000157674,0.120000376544,-0.452557555608,second
S140,CW_5_BC_N,Y,1,0,0,0.447999797614,0.236000171794,0.316000030592,-0.802962498322,second
S140,Dist_4_CC_N,Y,1,0,0,0.49199971995,0.260000129434,0.248000150616,-0.709277131697,second
S140,CD_2_CB_N,Y,0,0,1,0.491999719948,0.276000101193,0.23200017886,-1.46101713637,second
S140,CB_1_BC_N,Y,0,0,1,0.343999981177,0.224000192974,0.431999825848,-0.839330093867,second
S140,CD_2_CC_N,Y,1,0,0,0.471999755249,0.184000263576,0.343999981176,-0.750776811937,second
S140,CW_1_CB_N,Y,0,0,1,0.519999670533,0.284000087072,0.196000242395,-1.62963938304,second
S140,CD_6_CC_N,Y,0,1,0,0.527999656406,0.280000094133,0.192000249461,-1.27296533962,second
S140,CD_7_CC_N,Y,1,0,0,0.391999896451,0.240000164734,0.367999938815,-0.936493703348,second
S140,Bal_1_CB_N,Y,0,1,0,0.148000327118,0.755999253983,0.0960004188987,-0.279714889598,second
S140,CD_1_BB_N,Y,0,1,0,0.407999868209,0.34799997411,0.244000157681,-1.0555528736,second
S140,CW_4_CB_N,Y,0,0,1,0.499999705833,0.240000164734,0.260000129433,-1.34707315015,second
S140,Bal_4_CC_N,Y,0,0,1,0.296000065894,0.44399980467,0.260000129435,-1.34707315014,second
S140,CW_7_CC_N,Y,1,0,0,0.443999804674,0.248000150614,0.308000044712,-0.811931156473,second
S140,CW_2_CB_N,Y,0,1,0,0.503999698773,0.200000235335,0.296000065892,-1.60943673576,second
S140,CD_6_BB_N,Y,0,1,0,0.519999670525,0.272000108253,0.208000221222,-1.3019528147,second
S140,CD_7_BB_N,Y,1,0,0,0.391999896449,0.324000016471,0.28400008708,-0.936493703352,second
S140,CB_1_BB_N,Y,1,0,0,0.347999974118,0.324000016471,0.328000009411,-1.05555287358,second
S140,Dist_5_BB_N,Y,0,1,0,0.312000037654,0.515999677589,0.172000284757,-0.661649138328,second
S140,Weight_5_BB_N,Y,1,0,0,0.419999847036,0.292000072952,0.288000080012,-0.867500931906,second
S140,CD_4_CB_N,Y,1,0,0,0.495999712887,0.264000122373,0.24000016474,-0.701179931114,second
S140,Weight_2_BC_N,Y,1,0,0,0.292000072955,0.499999705829,0.208000221216,-1.23100122687,second
S140,CB_5_CC_N,Y,1,0,0,0.347999974117,0.256000136493,0.395999889389,-1.05555287358,second
S140,CD_1_CB_N,Y,0,1,0,0.499999705828,0.236000171795,0.264000122377,-1.44392274601,second
S140,Dist_5_BC_N,Y,0,1,0,0.363999945873,0.343999981172,0.292000072955,-1.06711367634,second
S140,Bal_4_BC_N,Y,0,1,0,0.140000341238,0.611999508147,0.248000150616,-0.491023800152,second
S140,Weight_5_BC_N,Y,1,0,0,0.232000178857,0.539999635228,0.228000185915,-1.46101713638,second
S140,Dist_2_BC_N,Y,1,0,0,0.855999077481,0.112000390658,0.0320005318612,-0.15548598055,second
S140,CB_6_CC_N,Y,1,0,0,0.407999868216,0.240000164734,0.351999967051,-0.896488427579,second
S140,Bal_5_BC_N,Y,0,1,0,0.176000277697,0.591999543447,0.232000178856,-0.524249415302,second
S140,Weight_1_BB_N,Y,1,0,0,0.403999875276,0.332000002351,0.264000122373,-0.906340709744,second
S140,CD_6_BC_N,Y,1,0,0,0.483999734068,0.304000051772,0.21200021416,-0.725670921713,second
S140,CD_4_BC_N,Y,1,0,0,0.455999783488,0.304000051772,0.24000016474,-0.785262944274,second
S140,Weight_1_BC_N,Y,1,0,0,0.252000143557,0.595999536387,0.152000320057,-1.3783256218,second
S140,CB_5_BB_N,Y,0,0,1,0.288000080019,0.316000030591,0.395999889389,-0.926341347048,second
S140,CB_2_CC_N,Y,0,1,0,0.379999917636,0.300000058832,0.320000023532,-1.20397260822,second
S140,Dist_1_BC_N,Y,1,0,0,0.46799976231,0.395999889391,0.136000348299,-0.759287490949,second
S140,CB_3_CC_N,Y,0,1,0,0.383999910576,0.268000115313,0.347999974111,-1.3167678682,second
S140,Dist_1_CC_N,Y,0,1,0,0.555999606988,0.272000108254,0.172000284758,-1.30195281469,second
S140,Weight_2_CB_N,Y,0,1,0,0.332000002355,0.523999663468,0.144000334177,-0.646264236897,second
S140,Bal_1_BC_N,Y,0,1,0,0.136000348298,0.743999275164,0.120000376539,-0.295715218392,second
S140,Dist_2_CB_N,Y,1,0,0,0.875999042181,0.0960004188985,0.0280005389204,-0.132390281447,second
S140,CW_1_BC_N,Y,1,0,0,0.439999811735,0.316000030591,0.244000157674,-0.820980979945,second
S135,CW_4_CC_N,Y,1,0,0,0.646091120469,0.137993747375,0.215915132156,-0.436814731789,first
S135,CW_6_CC_N,Y,0,1,0,0.68609111779,0.139685572976,0.174223309234,-1.96836128952,first
S135,Dist_3_BC_N,Y,1,0,0,0.384960691542,0.341305040896,0.273734267561,-0.954614049797,first
S135,CD_3_BC_N,Y,0,1,0,0.590108499233,0.115842794571,0.294048706196,-2.15552122623,first
S135,CW_6_BC_N,Y,1,0,0,0.636556515391,0.198682436169,0.16476104844,-0.451682074053,first
S135,CW_4_CB_N,Y,1,0,0,0.689245204721,0.151685572172,0.159069223107,-0.372158186344,first
S135,Dist_3_CB_N,Y,0,1,0,0.44073112352,0.35803617049,0.20123270599,-1.0271212628,first
S135,CB_2_CC_N,Y,1,0,0,0.603940169005,0.184875829236,0.211184001759,-0.504280143893,first
S135,Weight_3_CB_N,Y,0,1,0,0.437045563762,0.400918252619,0.162036183619,-0.913997731263,first
S135,CW_1_CC_N,Y,1,0,0,0.660399293796,0.162338092174,0.17726261403,-0.414910636295,first
S135,Dist_5_CC_N,Y,1,0,0,0.42219338619,0.252072349732,0.325734264078,-0.862291808802,first
S135,CW_1_CB_N,Y,1,0,0,0.70609111645,0.172029917239,0.121878966311,-0.348010989689,first
S135,Weight_5_BC_N,Y,1,0,0,0.295081745416,0.489534595254,0.21538365933,-1.22050285792,first
S135,CW_7_CC_N,Y,1,0,0,0.636399295404,0.158108528171,0.205492176426,-0.451929089679,first
S135,Bal_2_BB_N,Y,0,1,0,0.0200000209887,0.955999958291,0.0240000207208,-0.0449974095599,first
S135,Dist_3_BB_N,Y,1,0,0,0.363999997946,0.483999989908,0.152000012147,-1.01060141699,first
S135,Bal_5_BB_N,Y,0,1,0,0.204000008663,0.655999978386,0.14000001295,-0.421594522986,first
S135,Bal_1_CB_N,Y,0,1,0,0.173232707866,0.727613189305,0.0991541028293,-0.317985705366,first
S135,CW_2_CC_N,Y,0,0,1,0.658435466072,0.117033053778,0.22453148015,-1.49373935825,first
S135,Weight_3_BC_N,Y,0,1,0,0.298006268076,0.443455988341,0.258537743582,-0.813156719268,first
S135,Weight_2_BB_N,Y,1,0,0,0.692284509517,0.186567654837,0.121147835646,-0.36775826694,first
S135,CW_4_BC_N,Y,1,0,0,0.643940166325,0.172761047904,0.18329878577,-0.440149466627,first
S135,CD_5_BC_N,Y,0,1,0,0.47445285341,0.168918268159,0.356628878431,-1.7783403014,first
S135,Dist_4_BB_N,Y,1,0,0,0.443999992587,0.332000000089,0.224000007324,-0.811930733246,first
S135,Bal_5_CB_N,Y,0,1,0,0.250078615576,0.607498415207,0.142422969217,-0.498405712483,first
S135,Weight_1_BC_N,Y,1,0,0,0.326121048336,0.543957548037,0.129921403627,-1.12048665262,first
S135,CB_6_BC_N,Y,1,0,0,0.573172868207,0.157492179641,0.269334952152,-0.556567918051,first
S135,CD_2_CC_N,Y,0,0,1,0.393147817426,0.127226445238,0.479625737337,-0.734749193097,first
S135,CD_7_CC_N,Y,1,0,0,0.319455996648,0.161147832966,0.519396170386,-1.14113574032,first
S135,Dist_4_CC_N,Y,1,0,0,0.4998852067,0.203226440147,0.296888353153,-0.693376793519,first
S135,Bal_5_CC_N,Y,0,1,0,0.302193394228,0.441921382727,0.255885223045,-0.816623279857,first
S135,CD_5_CC_N,Y,1,0,0,0.502223287263,0.168803486024,0.328973226713,-0.688710462837,first
S135,CW_3_BB_N,Y,1,0,0,0.658363121788,0.19141356737,0.150223310842,-0.417998643053,first
S135,CB_7_BC_N,Y,0,1,0,0.612441734863,0.159915135907,0.22764312923,-1.83311200504,first
S135,CB_7_BB_N,Y,1,0,0,0.600212171395,0.208374261234,0.19141356737,-0.510472067282,first
S135,CB_3_BB_N,Y,0,1,0,0.592943302596,0.184144698571,0.222911998833,-1.69203342515,first
S135,CB_4_CC_N,Y,1,0,0,0.595209038876,0.15664626684,0.248144694284,-0.518842609296,first
S135,CW_2_BC_N,Y,1,0,0,0.64320903566,0.169606960973,0.187184003367,-0.441285513237,first
S135,Bal_4_CC_N,Y,0,0,1,0.300731132898,0.410882079807,0.288386787295,-1.24345268844,first
S135,CD_7_BC_N,Y,0,1,0,0.307915125994,0.184416700694,0.507668173313,-1.69055740421,first
S135,Weight_1_CC_N,Y,0,1,0,0.413160347506,0.395226427286,0.191613225209,-0.928296444682,first
S135,CD_7_BB_N,Y,0,0,1,0.237449736431,0.196259479903,0.566290783667,-0.568647580643,first
S135,Bal_4_CB_N,Y,1,0,0,0.297003135289,0.622996847742,0.0800000169696,-1.21401258371,first
S135,Bal_4_BB_N,Y,0,1,0,0.0560000185773,0.903999961774,0.040000019649,-0.100925960876,first
S135,Bal_1_CC_N,Y,0,1,0,0.186078619863,0.55319024456,0.260731135577,-0.59205331391,first
S135,CW_5_CB_N,Y,0,1,0,0.72462885378,0.147800354576,0.127570791644,-1.91189287145,first
S135,Weight_5_BB_N,Y,1,0,0,0.648671296722,0.176875829772,0.174452873506,-0.432829167125,first
S135,CD_4_CB_N,Y,0,1,0,0.363528337984,0.172531483633,0.463940178383,-1.75717554535,first
S135,Dist_5_BB_N,Y,0,1,0,0.312000001429,0.515999987764,0.172000010807,-0.661648537214,first
S135,CD_6_BC_N,Y,0,1,0,0.354682425719,0.198338089762,0.446979484518,-1.6177821804,first
S135,CD_1_CB_N,Y,0,1,0,0.425878945947,0.182380528686,0.391740525367,-1.70165995767,first
S135,CD_3_CC_N,Y,1,0,0,0.522724852317,0.127957575903,0.34931757178,-0.648700048349,first
S135,Weight_2_CB_N,Y,1,0,0,0.410852173375,0.479842770188,0.109305056437,-0.889521804672,first
S135,Weight_5_CB_N,Y,1,0,0,0.380314436848,0.461534597129,0.158150966022,-0.966756903032,first
S135,CB_4_BB_N,Y,0,1,0,0.602635127662,0.188990611104,0.208374261234,-1.66605794186,first
S135,Bal_5_BC_N,Y,0,1,0,0.169691836676,0.57465250455,0.255655658773,-0.553989760784,first
S135,Weight_1_BB_N,Y,1,0,0,0.638979471657,0.201105392435,0.159915135907,-0.447882950853,first
S135,CB_1_CB_N,Y,0,1,0,0.594749910333,0.172029917239,0.233220172427,-1.76008687986,first
S135,Weight_2_BC_N,Y,0,1,0,0.348773567534,0.460573902193,0.190652530273,-0.775281953659,first
S135,CB_6_CB_N,Y,1,0,0,0.64467129699,0.147800354576,0.207528348434,-0.439014709154,first
S135,Dist_1_BB_N,Y,1,0,0,0.427999993659,0.479999990175,0.0920000161658,-0.848632098216,first
S135,CW_7_BC_N,Y,1,0,0,0.664169729257,0.16476104844,0.171069222303,-0.409217545819,first
S135,CD_1_CC_N,Y,0,1,0,0.334380518504,0.241878958273,0.423740523223,-1.41931785038,first
S135,CB_1_BC_N,Y,0,1,0,0.578979475676,0.135685573244,0.28533495108,-1.9974150314,first
S135,Weight_4_BB_N,Y,1,0,0,0.764973197507,0.147800354576,0.087226447917,-0.267914481708,first
S135,CW_1_BB_N,Y,1,0,0,0.682592684451,0.157492179641,0.159915135907,-0.381856959749,first
S135,CB_1_BB_N,Y,1,0,0,0.605058083928,0.196259479903,0.198682436169,-0.502430819067,first
S135,Dist_1_CC_N,Y,0,1,0,0.543383637359,0.238882091329,0.217734271313,-1.43178519051,first
S135,CB_5_CB_N,Y,1,0,0,0.562749912477,0.226797216429,0.210452871094,-0.574919954723,first
S135,Bal_1_BC_N,Y,0,1,0,0.129691839356,0.726652494369,0.143655666276,-0.31930691522,first
S135,Dist_2_BB_N,Y,1,0,0,0.943999959094,0.0480000191131,0.00800002179254,-0.0576291561689,first
S135,CW_1_BC_N,Y,1,0,0,0.656054947657,0.19141356737,0.152531484973,-0.421510731873,first
S135,CD_6_CB_N,Y,1,0,0,0.325426766178,0.147468163412,0.52710507041,-1.12261783135,second
S135,CW_6_CB_N,Y,0,1,0,0.670725139283,0.16437318392,0.164901676798,-1.80561592451,second
S135,Weight_2_CC_N,Y,0,1,0,0.431927377475,0.387696065578,0.180376556946,-0.947533582465,second
S135,CD_2_BB_N,Y,0,0,1,0.276445769971,0.18678770113,0.536766528899,-0.622192048289,second
S135,Dist_2_CC_N,Y,1,0,0,0.803243481917,0.0963765714893,0.100379946594,-0.219097395657,second
S135,CB_7_CB_N,Y,1,0,0,0.629367611291,0.174335191569,0.19629719714,-0.463039755334,second
S135,Bal_2_CC_N,Y,0,1,0,0.366642459081,0.328300550084,0.305056990835,-1.11382577892,second
S135,CD_4_CC_N,Y,0,0,1,0.421430125354,0.179468157872,0.399101716774,-0.918538965323,second
S135,CB_7_CC_N,Y,1,0,0,0.593367617524,0.13848716028,0.268145222196,-0.52194114369,second
S135,CW_6_BB_N,Y,1,0,0,0.673744134073,0.179316195393,0.146939670534,-0.394904863182,second
S135,Bal_2_BC_N,Y,0,1,0,0.182490528459,0.545205535965,0.272303935576,-0.606592425203,second
S135,CD_6_BB_N,Y,0,1,0,0.323765306304,0.169354187744,0.506880505952,-1.77576297169,second
S135,Bal_3_CC_N,Y,0,1,0,0.236075998091,0.494338511964,0.269585489946,-0.704534749579,second
S135,Bal_2_CB_N,Y,1,0,0,0.296151968942,0.496300520998,0.20754751006,-1.21688254782,second
S135,CD_3_BB_N,Y,1,0,0,0.443309398093,0.124525153323,0.432165448584,-0.813487337156,second
S135,CB_2_BB_N,Y,1,0,0,0.616462590091,0.184297199218,0.199240210691,-0.483757639336,second
S135,CB_2_CB_N,Y,1,0,0,0.627858113896,0.181806697305,0.190335188799,-0.465441071327,second
S135,CD_4_BB_N,Y,0,1,0,0.311312796743,0.174335191569,0.514352011688,-1.74677544455,second
S135,Bal_1_BB_N,Y,0,1,0,0.0280000528626,0.959999891505,0.0120000556327,-0.0408221075363,second
S135,CB_2_BC_N,Y,1,0,0,0.594048072881,0.151920674358,0.254031252761,-0.520795032118,second
S135,Bal_3_BC_N,Y,0,1,0,0.119019032418,0.705357470743,0.17562349684,-0.349050553978,second
S135,CW_5_BB_N,Y,1,0,0,0.611481586267,0.179316195393,0.20920221834,-0.49187043671,second
S135,CW_7_CB_N,Y,1,0,0,0.627329621018,0.194787699745,0.177882679237,-0.466283165135,second
S135,Bal_3_BB_N,Y,0,1,0,0.00400005701778,0.983999887349,0.0120000556327,-0.0161294964121,second
S135,Dist_1_CB_N,Y,0,1,0,0.524980971507,0.319319546952,0.155699481542,-1.141562963,second
S135,CB_6_BB_N,Y,1,0,0,0.616462590091,0.174335191569,0.20920221834,-0.483757639336,second
S135,CD_7_CB_N,Y,0,0,1,0.381806662679,0.149053642046,0.469139695274,-0.756854697159,second
S135,Dist_4_CB_N,Y,0,1,0,0.503170928414,0.222110615337,0.274718456249,-1.50457975392,second
S135,CW_4_BB_N,Y,1,0,0,0.691177647459,0.159392180095,0.149430172446,-0.369358400761,second
S135,CD_5_CB_N,Y,0,1,0,0.50897759848,0.169053638584,0.321968762936,-1.77753922635,second
S135,CD_5_BB_N,Y,0,0,1,0.39598986176,0.151920674358,0.452089463882,-0.793875189793,second
S135,CW_5_BC_N,Y,1,0,0,0.614044693621,0.1575061523,0.228449154078,-0.48768756257,second
S135,CD_2_CB_N,Y,1,0,0,0.374259175703,0.182411171423,0.443329652874,-0.982806738406,second
S135,CD_2_BC_N,Y,0,1,0,0.342863655361,0.150563139442,0.506573205198,-1.8933727516,second
S135,CD_1_BC_N,Y,1,0,0,0.430411128486,0.190262583356,0.379326288158,-0.84301441432,second
S135,Weight_4_CB_N,Y,1,0,0,0.483246913116,0.475772031582,0.0409810553021,-0.727227548672,second
S135,CB_3_BC_N,Y,0,1,0,0.559858125669,0.165958662554,0.274183211777,-1.7960165424,second
S135,Dist_3_CC_N,Y,0,1,0,0.463018972861,0.289734073165,0.247246953975,-1.23879176578,second
S135,CB_5_CC_N,Y,0,1,0,0.571405611953,0.163920672281,0.264673715767,-1.80837267379,second
S135,Dist_2_CB_N,Y,1,0,0,0.868452419072,0.0899620515089,0.0415855294196,-0.141042479981,second
S135,CD_1_BB_N,Y,0,0,1,0.254031252761,0.216673724077,0.529295023162,-0.636209302841,second
S135,Weight_3_CC_N,Y,1,0,0,0.349360908174,0.352677076328,0.297962015498,-1.05164977027,second
S135,CB_4_CB_N,Y,1,0,0,0.592010082607,0.18678770113,0.221202216263,-0.524231612812,second
S135,Weight_3_BB_N,Y,1,0,0,0.643858111126,0.166863685832,0.189278203042,-0.440276901491,second
S135,CW_5_CC_N,Y,1,0,0,0.663101671067,0.154411176271,0.182487152662,-0.410826950527,second
S135,CW_2_BB_N,Y,1,0,0,0.696158651284,0.166863685832,0.136977662885,-0.362177697377,second
S135,Weight_5_CC_N,Y,0,1,0,0.389889394127,0.408224554994,0.201886050879,-0.895937876094,second
S135,Dist_5_CB_N,Y,0,1,0,0.450642444538,0.245734080783,0.303623474679,-1.40350530015,second
S135,CW_3_BC_N,Y,0,1,0,0.50392736501,0.268224579232,0.227848055758,-1.31593066717,second
S135,CD_3_CB_N,Y,0,0,1,0.571996582883,0.155091631627,0.27291178549,-1.29860666609,second
S135,CB_5_BC_N,Y,1,0,0,0.603858118051,0.165882681315,0.230259200634,-0.50441601253,second
S135,Dist_5_BC_N,Y,1,0,0,0.363999994691,0.292677086716,0.343322918593,-1.01060142593,second
S135,Bal_4_BC_N,Y,0,1,0,0.135471541286,0.58482899864,0.279699460073,-0.536435784498,second
S135,CD_4_BC_N,Y,0,1,0,0.332221192355,0.21192066397,0.455858143675,-1.55154330091,second
S135,Dist_2_BC_N,Y,1,0,0,0.809205490259,0.0984145617627,0.0923799479787,-0.211702388914,second
S135,CB_6_CC_N,Y,0,0,1,0.608763140636,0.152449167236,0.238787692127,-1.4321804393,second
S135,CB_5_BB_N,Y,1,0,0,0.556690544197,0.196749708779,0.246559747024,-0.585745769393,second
S135,Weight_4_CC_N,Y,0,1,0,0.474189928744,0.414791037453,0.111019033803,-0.879980409772,second
S135,Dist_4_BC_N,Y,1,0,0,0.438037972499,0.232677097104,0.329284930398,-0.825449677161,second
S135,CB_4_BC_N,Y,0,1,0,0.53351959039,0.168373183227,0.298107226382,-1.78157243435,second
S135,Weight_4_BC_N,Y,0,1,0,0.493661432404,0.413810032936,0.0925285346604,-0.882348268107,second
S135,CB_3_CB_N,Y,1,0,0,0.555329633483,0.220825685863,0.223844680654,-0.588193407341,second
S135,CB_1_CC_N,Y,0,1,0,0.601668165299,0.14150615507,0.25682567963,-1.95541206411,second
S135,Dist_1_BC_N,Y,0,1,0,0.451395505338,0.359772051665,0.188832442997,-1.0222846379,second
S135,CW_3_CC_N,Y,0,1,0,0.481360885321,0.237810063407,0.280829051272,-1.43628297684,second
S135,CB_3_CC_N,Y,0,1,0,0.568158673444,0.18950614676,0.242335179796,-1.66333381826,second
S135,CD_6_CC_N,Y,0,1,0,0.393654698123,0.196977652497,0.40936764938,-1.62466499578,second
S135,CW_7_BB_N,Y,1,0,0,0.62642459774,0.201730712603,0.171844689656,-0.467726866653,second
S135,Bal_3_CB_N,Y,0,1,0,0.221585498256,0.628376479384,0.15003802236,-0.464615802672,second
S135,Weight_1_CB_N,Y,0,1,0,0.392079346879,0.538110560628,0.0698100924929,-0.619691236907,second
S135,CW_3_CB_N,Y,0,1,0,0.473512849185,0.315696078044,0.210791072772,-1.15297530654,second
S135,CW_2_CB_N,Y,1,0,0,0.660987699555,0.130563142904,0.208449157541,-0.414020048147,second
S138,CD_2_BB_N,Y,0,0,1,0.0239150034603,0.0161587861605,0.959926210379,-0.0408988616628,first
S138,Dist_2_CC_N,Y,1,0,0,0.741817162831,0.0668008563436,0.191381980826,-0.298652477458,first
S138,Bal_1_BB_N,Y,0,1,0,0.0280000001093,0.959999999776,0.012000000115,-0.0408219947539,first
S138,CW_6_CC_N,Y,1,0,0,0.946576843067,0.0160652270286,0.0373579299048,-0.0549031250814,first
S138,Dist_3_CC_N,Y,1,0,0,0.467569098991,0.226032613496,0.306398287513,-0.760208135848,first
S138,CB_7_CC_N,Y,1,0,0,0.920975130579,0.0156343260675,0.063390543353,-0.0823222457196,first
S138,Weight_3_CC_N,Y,1,0,0,0.4358128817,0.275325316362,0.288861801938,-0.830542298167,first
S138,Bal_2_CB_N,Y,0,1,0,0.33255279231,0.448524460052,0.218922747638,-0.801792061508,first
S138,Weight_3_CB_N,Y,0,1,0,0.567288421559,0.312618019232,0.120093559208,-1.16277321956,first
S138,CB_6_CB_N,Y,1,0,0,0.964759680083,0.0131424794328,0.022097840484,-0.0358762448411,first
S138,CW_7_CB_N,Y,1,0,0,0.945836932493,0.0241587861576,0.0300042813493,-0.0556851005888,first
S138,CW_1_CC_N,Y,1,0,0,0.92971504115,0.0144351823161,0.0558497765338,-0.0728771471526,first
S138,Dist_1_BB_N,Y,1,0,0,0.427999999966,0.479999999947,0.0920000000864,-0.84863208348,first
S138,CD_4_BB_N,Y,0,0,1,0.026931310188,0.0150815337578,0.957987156054,-0.0429209081426,first
S138,Dist_4_BB_N,Y,1,0,0,0.44399999996,0.332,0.224000000039,-0.811930716639,first
S138,Bal_3_BC_N,Y,0,1,0,0.123569099114,0.671231757088,0.205199143798,-0.39864081105,first
S138,Weight_3_BB_N,Y,1,0,0,0.969190581043,0.0144351823161,0.0163742366411,-0.0312940083672,first
S138,Weight_2_BC_N,Y,1,0,0,0.428243782663,0.40538626199,0.166369955347,-0.84806265989,first
S138,CB_3_CB_N,Y,0,1,0,0.873836932519,0.0592969842226,0.0668660832586,-2.82519683055,first
S138,CW_2_CC_N,Y,1,0,0,0.885808600298,0.0176952717412,0.0964961279611,-0.121254378466,first
S138,Weight_1_CB_N,Y,1,0,0,0.530857520611,0.444833469666,0.0243090097232,-0.633261616512,first
S138,Bal_3_BB_N,Y,0,1,0,0.0040000001179,0.983999999767,0.012000000115,-0.0161293821666,first
S138,Dist_3_BC_N,Y,1,0,0,0.369508153351,0.292739910588,0.33775193606,-0.995582472934,first
S138,CB_6_BB_N,Y,1,0,0,0.966820625757,0.0150815337578,0.0180978404855,-0.0337422963332,first
S138,CD_7_CB_N,Y,0,0,1,0.215727885128,0.0421261726937,0.742145942179,-0.298209367583,first
S138,Bal_5_CB_N,Y,0,1,0,0.28098369329,0.57880085616,0.14021545055,-0.546796805027,first
S138,CW_4_BB_N,Y,1,0,0,0.973284140173,0.0137888308745,0.0129270289523,-0.027079214583,first
S138,Weight_4_CB_N,Y,1,0,0,0.542398287429,0.421170811504,0.0364309010675,-0.611754699756,first
S138,CD_7_CC_N,Y,0,0,1,0.21791072215,0.0507725241325,0.731316753717,-0.312908597468,first
S138,CW_5_BC_N,Y,1,0,0,0.864300446941,0.0392034250979,0.0964961279611,-0.14583483111,first
