Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CD_2_BC_N,Y,13,4,8,0.294573356557,0.205093506135,0.500333137307,-27.7659599674
CD_3_BC_N,Y,16,3,6,0.513957763574,0.159218390183,0.326823846243,-22.8722662095
CB_2_CC_N,Y,17,5,3,0.584135369366,0.243701323603,0.172163307031,-21.4765777595
CW_1_CC_N,Y,15,1,9,0.687922523163,0.1878334467,0.124244030136,-26.0529544779
CB_2_BB_N,Y,15,6,4,0.570054895477,0.279583923132,0.150361181391,-23.6559158558
Weight_3_BB_N,Y,19,5,1,0.60548327861,0.286397077853,0.108119643537,-18.0092354013
Dist_1_CC_N,Y,14,8,3,0.54598019502,0.240295332597,0.213724472383,-24.5087113691
Dist_3_BC_N,Y,16,5,4,0.445826460895,0.374969139931,0.179204399173,-24.7066787297
Bal_2_BC_N,Y,8,10,7,0.268229749606,0.364295108777,0.367475141617,-27.6328983741
Bal_5_CB_N,Y,2,20,3,0.252559492093,0.57959165852,0.167848849387,-19.0149203318
Dist_4_CB_N,Y,12,4,9,0.438786340068,0.369972640953,0.191241018979,-28.7502039557
CD_7_CC_N,Y,13,3,9,0.294119365465,0.204185168119,0.501695466416,-26.8830465435
Weight_4_CC_N,Y,17,5,3,0.567555565177,0.226896114768,0.205548320055,-21.7916200457
CW_3_BB_N,Y,17,2,6,0.63500706327,0.277539976716,0.0874529600137,-24.9035316391
Weight_4_BB_N,Y,21,4,0,0.776493547748,0.15104241121,0.0724640410419,-12.8730843131
Bal_1_CB_N,Y,0,21,4,0.241431378243,0.572551345899,0.186017275858,-18.4383729832
Weight_1_BB_N,Y,15,9,1,0.622062026475,0.291847601629,0.0860903718963,-20.6568014781
CB_4_CB_N,Y,18,1,6,0.608435656891,0.246653689592,0.144910653517,-21.9331514754
CW_7_CC_N,Y,16,5,4,0.633871360096,0.209862662296,0.156265977608,-22.525840667
Dist_5_CB_N,Y,17,4,4,0.432427352966,0.311379449288,0.256193197746,-24.3660617517
Bal_4_CB_N,Y,5,11,9,0.355438540783,0.437877484372,0.206683974845,-28.4450710851
CD_1_BC_N,Y,14,6,5,0.27799488092,0.332045688548,0.389959430532,-29.2455951801
CW_5_CB_N,Y,18,1,6,0.699732009653,0.215313177878,0.0849548124694,-22.7565178513
CD_1_CB_N,Y,10,10,5,0.337496691023,0.307064150913,0.355439158064,-27.8409876023
CD_3_CC_N,Y,16,7,2,0.511005492753,0.141504122547,0.3474903847,-26.5440205995
Dist_5_CC_N,Y,20,3,2,0.408808309601,0.272544266466,0.318647423933,-24.0773810498
CB_4_BC_N,Y,12,4,9,0.579366048971,0.220763715995,0.199870235034,-27.0832812687
CB_3_CB_N,Y,11,6,8,0.564604244343,0.286170071502,0.149225684155,-29.0133103209
CB_1_CC_N,Y,11,3,11,0.578457514138,0.195555055821,0.225987430041,-27.2770668184
CD_6_CC_N,Y,9,7,9,0.35112267629,0.198053232048,0.450824091663,-27.9242150592
CW_4_CB_N,Y,16,2,7,0.656127761348,0.232118956481,0.111753282171,-25.003638331
Weight_1_CB_N,Y,7,18,0,0.473079778081,0.400859010363,0.126061211556,-21.6940578397
CW_1_BC_N,Y,16,0,9,0.677475670593,0.202595276839,0.119929052568,-25.3178006558
