WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S196,Centered_D_0_0_0.5,Y,0,1,0,0.340027290291,0.363225204216,0.296747505493,-1.0127322398
S196,Centered_CD_1_0_0.25,Y,1,0,0,0.357221465145,0.111896220023,0.530882314832,-1.02939933899
S196,Centered_W_0_0_1.0,Y,0,1,0,0.571372889269,0.290531107248,0.138096003483,-1.23604462667
S196,Uncentered_D_4_0_2.0,Y,0,1,0,0.697608209575,0.283385711759,0.0190060786659,-1.26094637022
S196,Centered_CD_2_0_2.0,Y,1,0,0,0.557082098291,0.416766427554,0.0261514741549,-0.585042656215
S196,Uncentered_W_1_0_0.5,Y,1,0,0,0.389478707126,0.329259954228,0.281261338646,-0.942946082364
S196,Uncentered_CW_3_0_2.0,Y,0,1,0,0.130950607994,0.450111606502,0.418937785504,-0.798259712519
S196,Centered_D_1_0_0.25,Y,1,0,0,0.716812584028,0.135935817402,0.14725159857,-0.332940861634
S196,Centered_CD_1_0_1.0,Y,1,0,0,0.271476719277,0.278622114766,0.449901165956,-1.3038788918
S196,BalAdjust_Adj_CW_0.5_0,Y,1,0,0,0.652354038145,0.25004053281,0.0976054290449,-0.427167861139
S196,Centered_W_4_0_0.25,Y,1,0,0,0.961987842668,0.0190060786659,0.0190060786659,-0.0387534659554
S196,Uncentered_CW_0_0_1.0,Y,1,0,0,0.847661514844,0.119041615512,0.0332968696439,-0.165273879898
S196,BalAdjust_Raw_CD_0.25_5,Y,0,0,1,0.395330241087,0.104750824534,0.499918934379,-0.693309324946
S196,BalAdjust_Raw_CD_0.25_4,Y,1,0,0,0.478693188458,0.0904600335559,0.430846777986,-0.736695411934
S196,BalAdjust_Raw_CD_0.25_1,Y,1,0,0,0.37389405462,0.109514421527,0.516591523854,-0.983782798116
S196,BalAdjust_Raw_CD_0.25_0,Y,1,0,0,0.378657651612,0.142859600475,0.478482747912,-0.971122776014
S196,BalAdjust_Raw_CD_0.25_3,Y,0,0,1,0.319112689204,0.150004995964,0.530882314832,-0.633214911622
S196,BalAdjust_Raw_CD_0.25_2,Y,1,0,0,0.519183762896,0.0666420485926,0.414174188511,-0.655497387394
S196,BalAdjust_Adj_CD_0.25_0,Y,1,0,0,0.283385711759,0.126187011001,0.59042727724,-1.26094637022
S196,BalAdjust_Adj_CD_0.25_1,Y,1,0,0,0.257185928299,0.154768592957,0.588045478744,-1.35795599924
S196,BalAdjust_Adj_CD_0.25_2,Y,0,1,0,0.39294844259,0.119041615512,0.488009941898,-2.12828213682
S196,BalAdjust_Adj_CD_0.25_3,Y,0,0,1,0.235749741832,0.147623197468,0.6166270607,-0.483490877533
S196,BalAdjust_Adj_CD_0.25_4,Y,1,0,0,0.400093838079,0.128568809497,0.471337352423,-0.916056164189
S196,BalAdjust_Adj_CD_0.25_5,Y,1,0,0,0.285767510255,0.150004995964,0.56422749378,-1.25257669995
S196,Uncentered_CW_0_0_0.25,Y,0,0,1,0.857188708829,0.0785510410743,0.0642602500963,-2.74481403336
S196,Centered_D_0_0_2.0,Y,0,1,0,0.229853441663,0.593489600839,0.176656957498,-0.521735586839
