WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S193,Centered_CD_0_0_0.25,Y,0,0,1,0.327550589623,0.187298800529,0.485150609847,-0.723295900484
S193,Uncentered_D_0_0_0.25,Y,1,0,0,0.743912347759,0.150619920966,0.105467731275,-0.295832063241
S193,Centered_W_0_0_2.0,Y,1,0,0,0.116000001169,0.861327487158,0.0226725116732,-2.1541650778
S193,Uncentered_CW_3_0_1.0,Y,0,0,1,0.3160175301,0.290720309762,0.393262160139,-0.933278815364
S193,Uncentered_D_3_0_2.0,Y,1,0,0,0.528672508951,0.448462149306,0.0228653417426,-0.637386114537
S193,Uncentered_D_4_0_0.25,Y,1,0,0,0.84049720721,0.101274901227,0.058227891563,-0.173761648911
S193,Uncentered_CD_0_0_1.0,Y,0,0,1,0.014602391691,0.127439040903,0.857958567406,-0.153199470396
S193,Uncentered_CD_4_0_0.25,Y,0,0,1,0.607990417545,0.0451346614777,0.346874920977,-1.0587910223
S193,Uncentered_CW_2_0_2.0,Y,1,0,0,0.137286061281,0.573475677786,0.289238260933,-1.98568849153
S193,Centered_CD_2_0_0.25,Y,0,0,1,0.472586438491,0.116819120977,0.410594440532,-0.890149314353
S193,Centered_CW_3_0_0.25,Y,1,0,0,0.99203505647,0.00663745174662,0.00132749178372,-0.00799683313856
S193,Centered_W_3_0_0.25,Y,1,0,0,0.950882866757,0.0358422315426,0.0132749017002,-0.0503643925219
S193,Centered_CD_0_0_1.0,Y,0,0,1,0.284591229991,0.299690829825,0.415717940184,-0.877748277089
S193,Uncentered_CW_4_0_2.0,Y,1,0,0,0.321596809916,0.531831068627,0.146572121457,-1.13445666114
S193,Uncentered_CW_2_0_0.5,Y,1,0,0,0.528741049707,0.276117919864,0.19514103043,-0.637256476034
S193,Centered_CD_4_0_1.0,Y,1,0,0,0.930784056586,0.00398247176517,0.0652334716491,-0.0717279764225
S193,Uncentered_CD_0_0_0.25,Y,1,0,0,0.0159298816817,0.0769944212551,0.907075697063,-4.13955858248
S193,Uncentered_D_0_0_1.0,Y,0,0,1,0.642637448326,0.2905848602,0.0667776914743,-2.70638621418
S193,Centered_CD_3_0_0.5,Y,1,0,0,0.657738627429,0.053099601422,0.289161771149,-0.418947649323
S193,BalAdjust_Raw_CD_0.5_2,Y,1,0,0,0.606766528322,0.179211150541,0.214022321137,-0.499611194001
S193,Centered_W_0_0_0.5,Y,1,0,0,0.637595228946,0.261515529966,0.100889241088,-0.450051634367
S193,Uncentered_CD_1_0_0.5,Y,1,0,0,0.105561751065,0.240328280133,0.654109968802,-2.24845917915
S193,Centered_W_3_0_1.0,Y,1,0,0,0.928315536915,0.0610645413664,0.0106199217188,-0.0743835857618
S211,Centered_CD_2_0_1.0,Y,0,0,1,0.151371804891,0.150273399171,0.698354795939,-0.359028001725
S211,Uncentered_W_1_0_0.25,Y,1,0,0,0.644535232638,0.151371753301,0.204093014061,-0.439225791474
S211,Uncentered_W_0_0_2.0,Y,0,0,1,0.313928960599,0.467699392816,0.218371646585,-1.52155686687
S211,Centered_D_4_0_1.0,Y,0,1,0,0.699453298769,0.150273350615,0.150273350615,-1.89529930589
S211,BalAdjust_Raw_CW_0.5_1,Y,1,0,0,0.699453268119,0.150273377928,0.150273353953,-0.357456294658
S211,BalAdjust_Raw_CW_0.5_0,Y,1,0,0,0.699453250518,0.150273387335,0.150273362147,-0.357456319822
S211,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.668699196788,0.150273378838,0.181027424374,-0.402420951077
S211,BalAdjust_Raw_CW_0.5_2,Y,1,0,0,0.699453246876,0.150273391887,0.150273361237,-0.357456325029
S211,BalAdjust_Raw_CW_0.5_5,Y,1,0,0,0.699453287541,0.15027336154,0.150273350919,-0.357456266891
S211,BalAdjust_Raw_CW_0.5_4,Y,1,0,0,0.699453276616,0.150273369734,0.15027335365,-0.35745628251
S211,BalAdjust_Adj_CW_0.25_3,Y,0,0,1,0.699453212887,0.150273392494,0.150273394618,-1.89529901307
S211,BalAdjust_Adj_CW_0.25_2,Y,1,0,0,0.699453249,0.150273379748,0.150273371251,-0.357456321992
S211,Uncentered_CD_1_0_2.0,Y,1,0,0,0.1733389051,0.473191198064,0.353469896837,-1.75250661179
S211,Uncentered_CW_1_0_0.25,Y,0,0,1,0.699453282079,0.150273362451,0.150273355471,-1.89529927358
