Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_W_2_0_0.25,Y,9,6,9,0.690572228313,0.154713885843,0.154713885843,-31.3247788624
Uncentered_CD_0_0_2.0,Y,3,10,11,0.246881520748,0.154713885843,0.598404593408,-28.5066877859
Uncentered_D_0_0_0.25,Y,13,3,8,0.560894509436,0.251168387488,0.187937103076,-25.0349701445
Uncentered_W_0_0_0.5,Y,18,1,5,0.690572228313,0.154713885843,0.154713885843,-17.8612913501
Centered_W_1_0_1.0,Y,15,9,0,0.690572228313,0.154713885843,0.154713885843,-22.3491205209
Centered_W_2_0_0.25,Y,24,0,0,0.690572228313,0.154713885843,0.154713885843,-8.8856330085
Uncentered_CD_0_0_0.5,Y,4,4,16,0.154713885843,0.154713885843,0.690572228313,-20.8531774639
BalAdjust_Raw_CD_0.5_5,Y,28,10,10,0.355124905927,0.154713885843,0.49016120823,-54.779986816
BalAdjust_Raw_CD_0.5_2,Y,21,13,14,0.409782456859,0.154713885843,0.435503657298,-54.6325460558
BalAdjust_Raw_CD_0.5_3,Y,12,27,9,0.370128939516,0.154713885843,0.47515717464,-69.0106325794
