WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH,HalfOrder
S177,CB_Pure_14,Y,1,0,0,0.742648700123,0.122095364135,0.135255935743,-0.297532158831,second
S177,CB_Pure_15,Y,1,0,0,0.779944391309,0.105058809138,0.114996799553,-0.248532655034,second
S177,CB_Mixed_4,Y,1,0,0,0.779944391309,0.0823434024756,0.137712206215,-0.248532655034,second
S177,CW_Mixed_5,Y,1,0,0,0.938952237946,0.0468505795654,0.0141971824881,-0.0629906658743,second
S177,CB_Mixed_15,Y,1,0,0,0.752845829926,0.124934789968,0.122219380106,-0.283894813278,second
S177,CB_Mixed_0,Y,0,0,1,0.742524684152,0.102219383305,0.155255932543,-1.86268034606,second
S177,CB_Mixed_1,Y,1,0,0,0.748710707148,0.113577086636,0.137712206215,-0.289402608862,second
S177,CB_Mixed_3,Y,1,0,0,0.768586687978,0.0937011058068,0.137712206215,-0.263201920833,second
S177,CB_Pure_0,Y,1,0,0,0.760068410479,0.119255938302,0.120675651219,-0.274346835964,second
S177,CW_Mixed_1,Y,1,0,0,0.875065156708,0.0866025412248,0.038332302067,-0.133456930588,second
S177,CB_Pure_2,Y,1,0,0,0.781364104225,0.0951208187232,0.123515077051,-0.246714035188,second
S177,CD_Mixed_1,Y,0,0,1,0.194500722872,0.0951208187232,0.710378458405,-0.341957410955,second
S177,CB_Pure_4,Y,1,0,0,0.768586687978,0.102219383305,0.129193928717,-0.263201920833,second
S177,CB_Pure_5,Y,1,0,0,0.768586687978,0.109317947887,0.122095364135,-0.263201920833,second
S177,CB_Pure_6,Y,1,0,0,0.779944391309,0.0965405316396,0.123515077051,-0.248532655034,second
S177,CD_Mixed_6,Y,0,0,1,0.27826378494,0.0468505795654,0.674885635495,-0.393212031361,second
S177,CW_Mixed_2,Y,1,0,0,0.948890228361,0.0354928762342,0.0156168954045,-0.0524621579148,second
S177,CB_Mixed_13,Y,1,0,0,0.757228984647,0.102219383305,0.140551632048,-0.27808958166,second
S177,CB_Mixed_11,Y,1,0,0,0.778524678393,0.0880222541412,0.133453067466,-0.250354588284,second
S177,Bal_Mixed_3,Y,0,1,0,0.0160000507645,0.971999897831,0.0120000514044,-0.0283995796337,second
S177,CD_Pure_10,Y,1,0,0,0.184303593068,0.110737660804,0.704958746129,-1.69117091874,second
S177,CW_Mixed_10,Y,1,0,0,0.990061902937,0.00993804373889,5.33240479933e-08,-0.00998780958905,second
S177,CD_Pure_12,Y,1,0,0,0.134872780383,0.119255938302,0.745871281315,-2.00342331239,second
S177,CD_Pure_13,Y,0,0,1,0.318658041348,0.0354928762342,0.645849082418,-0.437189421041,second
S177,CW_Pure_3,Y,1,0,0,0.875065156708,0.0795039766428,0.045430866649,-0.133456930588,second
S177,CW_Mixed_8,Y,1,0,0,0.877904582541,0.0738251249771,0.0482702924818,-0.130217367174,second
S177,CD_Mixed_8,Y,1,0,0,0.174365602653,0.113577086636,0.712057310711,-1.74660101946,second
S177,CD_Pure_9,Y,0,0,1,0.207278139119,0.097960244556,0.694761616325,-0.364186490349,second
S177,CW_Pure_5,Y,1,0,0,0.843831472547,0.0993799574724,0.0567885699803,-0.169802481401,second
S177,CD_Pure_15,Y,0,0,1,0.171785316209,0.113577086636,0.714637597154,-0.33597972191,second
S177,CD_Mixed_2,Y,1,0,0,0.159650194711,0.105058809138,0.735290996151,-1.83477014021,second
S177,CD_Pure_3,Y,0,0,1,0.161712202376,0.120675651219,0.717612146405,-0.331826041952,second
S177,CW_Mixed_3,Y,1,0,0,0.840992046714,0.0851828283084,0.0738251249771,-0.173173075993,second
S177,CD_Pure_1,Y,1,0,0,0.337632588039,0.0170366083209,0.64533080364,-1.08579699237,second
S177,CD_Pure_6,Y,0,1,0,0.233599282335,0.0948616793341,0.671539038331,-2.3553354554,second
S177,Bal_Mixed_2,Y,0,1,0,0.0280000488448,0.92399990551,0.0480000456454,-0.0790433096026,second
S177,Bal_Mixed_1,Y,0,1,0,0.0425803333689,0.93999990295,0.0174197636809,-0.0618755069625,second
S177,Weight_Mixed_6,Y,1,0,0,0.771426113811,0.090861679974,0.137712206215,-0.259514381291,second
S175,CD_Mixed_2,Y,0,1,0,0.2699988205,0.183576085213,0.546425094287,-1.69512606411,first
S175,CW_Pure_12,Y,1,0,0,0.90573119288,0.079384255587,0.0148845515328,-0.0990127135626,first
S175,CW_Pure_11,Y,1,0,0,0.813943152495,0.126518654704,0.0595381928011,-0.205864752648,first
S175,Dist_Mixed_6,Y,1,0,0,0.467999998205,0.507999997672,0.0240000041235,-0.7592869869,first
S175,Bal_Mixed_6,Y,0,1,0,0.0280000040701,0.947999991806,0.0240000041235,-0.0534007853702,first
S175,CW_Pure_14,Y,1,0,0,0.744481932745,0.128999412552,0.126518654704,-0.295066694789,first
S175,Weight_Mixed_3,Y,1,0,0,0.615482524636,0.210864421544,0.17365305382,-0.485348725903,first
S175,Weight_Mixed_2,Y,1,0,0,0.836269973129,0.124037896855,0.0396921300152,-0.178803783664,first
S175,Weight_Mixed_0,Y,1,0,0,0.692386017932,0.138922443945,0.168691538124,-0.367611649513,first
S175,Dist_Mixed_5,Y,0,1,0,0.391999999218,0.503999997725,0.104000003057,-0.685179015425,first
S175,Weight_Mixed_6,Y,1,0,0,0.600597977547,0.158768506731,0.240633515723,-0.509829490827,first
S175,CD_Pure_14,Y,0,0,1,0.279364125545,0.18853760091,0.532098273546,-0.63092708199,first
S175,Weight_Mixed_4,Y,1,0,0,0.692386017932,0.186056843061,0.121557139007,-0.367611649513,first
S175,CD_Pure_1,Y,1,0,0,0.586978098726,0.0297690986223,0.383252802651,-0.532767770367,first
S175,Bal_Mixed_5,Y,0,1,0,0.0415192460086,0.926480749975,0.0320000040168,-0.0763620106182,first
S175,Weight_Pure_0,Y,1,0,0,0.669501470949,0.186056843061,0.14444168599,-0.401221916768,first
S175,CD_Mixed_10,Y,1,0,0,0.39940201801,0.143883959641,0.456714022349,-0.91778680541,first
S175,CD_Mixed_11,Y,0,1,0,0.305133219777,0.195979874454,0.498886905769,-1.62974330638,first
S175,CD_Pure_8,Y,1,0,0,0.53984369961,0.0719419820423,0.388214318348,-0.616475626488,first
S175,Dist_Pure_6,Y,1,0,0,0.359999999645,0.440961514328,0.199038486028,-1.02165124852,first
S175,Weight_Pure_3,Y,1,0,0,0.717193596414,0.161249264579,0.121557139007,-0.332409465883,first
S175,Weight_Pure_2,Y,1,0,0,0.704789807173,0.186056843061,0.109153349766,-0.349855666478,first
S175,Weight_Pure_5,Y,1,0,0,0.709751322869,0.17365305382,0.116595623311,-0.342840619778,first
S175,CW_Pure_9,Y,1,0,0,0.784174058316,0.141403201793,0.0744227398906,-0.243124270114,first
S175,Weight_Pure_6,Y,1,0,0,0.721443448814,0.183576085213,0.0949804659726,-0.326501283862,first
S175,CW_Mixed_13,Y,1,0,0,0.589155704055,0.183576085213,0.227268210732,-0.529064777031,first
S175,CD_Mixed_0,Y,0,0,1,0.23071048433,0.183576085213,0.585713430457,-0.534924635541,first
S175,CB_Pure_12,Y,1,0,0,0.58267494626,0.171172295972,0.246152757768,-0.540125801707,first
S175,Dist_Pure_4,Y,1,0,0,0.835442266951,0.132000002684,0.0325577303655,-0.179794033333,first
S175,Dist_Pure_0,Y,1,0,0,0.431999998685,0.499999997778,0.0680000035369,-0.839329693783,first
S175,CB_Pure_8,Y,0,0,1,0.625405556029,0.166210780275,0.208383663695,-1.56837436135,first
S175,CB_Pure_9,Y,1,0,0,0.614924798288,0.165249264526,0.219825937187,-0.48625529786,first
S175,CB_Mixed_6,Y,1,0,0,0.600597977547,0.178614569517,0.220787452937,-0.509829490827,first
S175,CB_Mixed_15,Y,1,0,0,0.583078735662,0.218306695088,0.19861456925,-0.539433049158,first
S175,CB_Mixed_1,Y,0,1,0,0.560905851975,0.198460632303,0.240633515723,-1.61716452446,first
S175,CB_Mixed_2,Y,1,0,0,0.603078735395,0.191018358758,0.205902905847,-0.505707517985,first
S175,CW_Mixed_0,Y,1,0,0,0.995038475417,0.00496152013986,4.44338365496e-09,-0.0049738738106,first
S175,Bal_Pure_5,Y,0,1,0,0.10000000311,0.775999994099,0.12400000279,-0.253602766403,first
S175,CB_Pure_1,Y,0,1,0,0.620444040333,0.186056843061,0.193499116606,-1.6817030441,first
S175,Bal_Mixed_2,Y,0,1,0,0.0280000040701,0.923999992126,0.0480000038035,-0.0790432158617,first
S175,Bal_Pure_1,Y,0,1,0,0.0400000039102,0.90799999234,0.0520000037502,-0.0965109088174,first
S175,CB_Pure_5,Y,0,1,0,0.59563646185,0.191018358758,0.213345179392,-1.6553857364,first
S175,CB_Pure_7,Y,0,0,1,0.588194188306,0.186056843061,0.225748968633,-1.48833165532,first
S175,CB_Pure_4,Y,0,0,1,0.59563646185,0.178614569517,0.225748968633,-1.48833165532,first
S175,CB_Mixed_4,Y,0,1,0,0.615482524636,0.143883959641,0.240633515723,-1.93874814009,first
S175,CB_Mixed_14,Y,1,0,0,0.588194188306,0.168691538124,0.243114273571,-0.530698133385,first
S175,CD_Mixed_1,Y,0,0,1,0.339863829652,0.166210780275,0.493925390072,-0.705370805443,first
S175,CB_Mixed_12,Y,0,0,1,0.588194188306,0.213345179392,0.198460632303,-1.61716452446,first
S175,CB_Mixed_13,Y,1,0,0,0.575790399064,0.178614569517,0.245595031419,-0.552011575024,first
S175,CW_Mixed_11,Y,1,0,0,0.868519825157,0.0967495605247,0.0347306143187,-0.140964866669,first
S175,CB_Mixed_5,Y,0,0,1,0.588194188306,0.203422147999,0.208383663695,-1.56837436135,first
S175,CW_Mixed_15,Y,1,0,0,0.853635278067,0.104191834069,0.0421728878635,-0.158251251279,first
S175,CW_Mixed_14,Y,1,0,0,0.987596201872,0.0124037936846,4.44338365496e-09,-0.0124813673346,first
S175,CB_Pure_13,Y,0,0,1,0.583232672609,0.18853760091,0.228229726481,-1.477402585,first
S175,CB_Mixed_11,Y,1,0,0,0.613001766788,0.153806991034,0.233191242178,-0.489387460851,first
S175,CD_Pure_10,Y,1,0,0,0.319056251116,0.193499116606,0.487444632278,-1.14238785595,first
S175,CD_Pure_3,Y,0,0,1,0.264633515403,0.210864421544,0.524502063054,-0.645305917782,first
S175,CD_Pure_12,Y,1,0,0,0.235672000026,0.208383663695,0.555944336278,-1.44531427106,first
S175,CD_Pure_13,Y,1,0,0,0.547843699503,0.0620189506494,0.390137349848,-0.601765252602,first
S175,CW_Mixed_8,Y,1,0,0,0.786654816165,0.128999412552,0.0843457712835,-0.239965733942,first
S175,CD_Mixed_8,Y,0,0,1,0.301690946179,0.198460632303,0.499848421519,-0.693450383484,first
S175,CD_Mixed_9,Y,1,0,0,0.582728246326,0.0496151614082,0.367656592266,-0.540034331105,first
S175,Bal_Mixed_1,Y,0,1,0,0.0415192460086,0.939999991913,0.0184807620783,-0.0618754123212,first
S175,CW_Pure_4,Y,1,0,0,0.742001174896,0.158768506731,0.099230318373,-0.298404452398,first
S175,CW_Mixed_1,Y,1,0,0,0.781693300468,0.151326233186,0.0669804663458,-0.246292814257,first
S175,Weight_Mixed_7,Y,1,0,0,0.791616331861,0.143883959641,0.0644997084976,-0.23367843401,first
S175,CD_Pure_0,Y,1,0,0,0.474940206154,0.114114865462,0.410944928383,-0.744566364652,first
S175,CW_Mixed_2,Y,1,0,0,0.910692708577,0.0620189506494,0.027288340774,-0.0935497508348,first
S175,Bal_Mixed_3,Y,0,1,0,0.0160000042301,0.971999991486,0.0120000042834,-0.0283994832805,first
S175,CW_Mixed_4,Y,1,0,0,0.713193596467,0.17365305382,0.113153349713,-0.338002371627,first
S175,CW_Mixed_7,Y,1,0,0,0.856116035915,0.104191834069,0.0396921300152,-0.155349356051,first
S175,CD_Mixed_5,Y,0,0,1,0.316171703867,0.168691538124,0.515136758009,-0.663322864038,first
S175,Bal_Pure_3,Y,0,1,0,0.0400000007683,0.935999998421,0.0240000008102,-0.066139804191,second
S175,Dist_Mixed_7,Y,1,0,0,0.911999998484,0.068000000695,0.0200000008207,-0.0921152905697,second
S175,CW_Pure_13,Y,1,0,0,0.828451031763,0.106360360097,0.0651886081395,-0.188197548553,second
S175,CW_Pure_10,Y,1,0,0,0.862760825061,0.106360360097,0.0308788148414,-0.147617769924,second
S175,CW_Pure_15,Y,1,0,0,0.71179773455,0.185272884683,0.102929380767,-0.339961488617,second
S175,CD_Pure_11,Y,1,0,0,0.465458293036,0.271616388588,0.262925318376,-0.764732782334,second
S175,Dist_Mixed_1,Y,1,0,0,0.547999999438,0.419999999773,0.0320000007893,-0.60147999306,second
S175,Dist_Mixed_0,Y,1,0,0,0.535999999469,0.403999999815,0.0600000007159,-0.623621118902,second
S175,Weight_Mixed_1,Y,1,0,0,0.488784078112,0.253892471279,0.257323450609,-0.715834445076,second
S175,Dist_Mixed_2,Y,1,0,0,0.423999999763,0.53199999948,0.0440000007578,-0.85802182431,second
S175,Dist_Mixed_4,Y,1,0,0,0.731999998956,0.204000000339,0.0640000007054,-0.311974766447,second
S175,Weight_Mixed_5,Y,1,0,0,0.999999998254,8.73079519165e-10,8.73079519165e-10,-1.74615844159e-09,second
S175,Bal_Mixed_0,Y,0,1,0,0.0160000008312,0.971999998327,0.0120000008416,-0.0283994762427,second
S175,Bal_Pure_7,Y,0,1,0,0.116000000569,0.799999998778,0.0840000006531,-0.223143552842,second
S175,Dist_Pure_7,Y,1,0,0,0.687999999071,0.248000000224,0.0640000007054,-0.373966442399,second
S175,Bal_Pure_6,Y,0,1,0,0.0560000007264,0.843999998662,0.100000000611,-0.169602785971,second
S175,CW_Pure_3,Y,1,0,0,0.698073817231,0.192134843342,0.109791339427,-0.359430426467,second
S175,CD_Mixed_12,Y,1,0,0,0.796539370677,0.0514646908202,0.151995938503,-0.227478721253,second
S175,CD_Mixed_13,Y,1,0,0,0.795987205389,0.0514646908202,0.152548103791,-0.228172166899,second
S175,CD_Mixed_14,Y,0,1,0,0.737660556782,0.0686195874693,0.193719855748,-2.67917725338,second
S175,CD_Mixed_15,Y,0,0,1,0.457458293057,0.205858760662,0.336682946281,-1.08861360369,second
S175,CB_Mixed_9,Y,1,0,0,0.324000000024,0.292000000108,0.383999999867,-1.12701176311,second
S175,Weight_Pure_1,Y,1,0,0,0.612299333985,0.2333065953,0.154394070715,-0.490534008225,second
S175,Dist_Pure_5,Y,0,1,0,0.567999999385,0.288000000119,0.144000000496,-1.24479479843,second
S175,CW_Pure_0,Y,1,0,0,0.509369954091,0.247030512619,0.24359953329,-0.674580701115,second
S175,Dist_Pure_3,Y,1,0,0,0.435999999731,0.387999999857,0.176000000412,-0.83011303625,second
S175,Weight_Pure_4,Y,1,0,0,0.573989540698,0.250461491949,0.175548967353,-0.55514410461,second
S175,Weight_Pure_7,Y,1,0,0,0.557403664708,0.257323450609,0.185272884683,-0.584465589309,second
S175,CD_Pure_5,Y,0,0,1,0.42544143777,0.284771285247,0.289787276983,-1.23860815281,second
S175,Dist_Pure_2,Y,1,0,0,0.304000000077,0.575999999364,0.120000000559,-1.19072757732,second
S175,Dist_Pure_1,Y,1,0,0,0.927999998442,0.0560000007264,0.0160000008312,-0.0747235478744,second
S175,CD_Mixed_6,Y,1,0,0,0.672471949516,0.113222318757,0.214305731727,-0.396794879133,second
S175,CD_Mixed_4,Y,1,0,0,0.751384474101,0.0789125254587,0.16970300044,-0.285837808684,second
S175,CB_Pure_10,Y,0,0,1,0.433888408835,0.271047367928,0.295064223237,-1.22056224045,second
S175,CB_Pure_11,Y,0,0,1,0.392716656877,0.267616388598,0.339666954524,-1.07978968696,second
S175,CB_Pure_14,Y,0,0,1,0.400733512228,0.295064223237,0.304202264535,-1.19006245495,second
S175,CB_Pure_15,Y,1,0,0,0.468198202133,0.253892471279,0.277909326588,-0.758863563887,second
S175,Bal_Mixed_7,Y,0,1,0,0.0160000008312,0.94799999839,0.0360000007788,-0.0534007784254,second
S175,Dist_Mixed_3,Y,0,0,1,0.643999999186,0.240000000244,0.116000000569,-2.15416508297,second
S175,CB_Mixed_7,Y,0,1,0,0.481922119453,0.247030512619,0.271047367928,-1.39824341711,second
S175,CB_Mixed_0,Y,0,0,1,0.428767222898,0.247030512619,0.324202264483,-1.12638768487,second
S175,CB_Mixed_3,Y,1,0,0,0.440750367495,0.226444636641,0.332804995865,-0.81927662391,second
S175,CB_Pure_0,Y,0,1,0,0.420164491516,0.288202264577,0.291633243907,-1.24409273779,second
S175,Bal_Pure_4,Y,0,1,0,0.0040000008626,0.983999998296,0.0120000008416,-0.0161293836618,second
S175,CB_Pure_2,Y,1,0,0,0.471629181463,0.22987561597,0.298495202567,-0.751562234661,second
S175,CB_Pure_3,Y,1,0,0,0.423595470846,0.253892471279,0.322512057875,-0.858976357366,second
S175,CB_Mixed_8,Y,1,0,0,0.423595470846,0.274478347258,0.301926181896,-0.858976357366,second
S175,Bal_Pure_0,Y,0,1,0,0.0040000008626,0.967999998338,0.0280000007997,-0.0325231934229,second
S175,CB_Pure_6,Y,0,1,0,0.468198202133,0.2333065953,0.298495202567,-1.45540183074,second
S175,Bal_Pure_2,Y,0,1,0,0.0280000007997,0.94799999839,0.0240000008102,-0.0534007784254,second
S175,CD_Pure_7,Y,1,0,0,0.42544143777,0.267616388598,0.306942173632,-0.854627972005,second
S175,Bal_Mixed_4,Y,0,1,0,0.0320000007893,0.939999998411,0.0280000007997,-0.0618754054085,second
S175,CB_Mixed_10,Y,1,0,0,0.444181346825,0.271047367928,0.284771285247,-0.811522361144,second
S175,CD_Pure_6,Y,0,1,0,0.519199065622,0.22358267797,0.257218256407,-1.49797400953,second
S175,CW_Mixed_10,Y,1,0,0,0.975983142945,0.0240168561817,8.73079519165e-10,-0.0243099642908,second
S175,CW_Mixed_12,Y,1,0,0,0.931380411658,0.0446027321606,0.0240168561817,-0.0710874797291,second
S175,CW_Mixed_9,Y,1,0,0,0.488784078112,0.271047367928,0.24016855396,-0.715834445076,second
S175,CW_Pure_2,Y,1,0,0,0.838743969753,0.113222318757,0.0480337114904,-0.175849780287,second
S175,CW_Pure_1,Y,1,0,0,0.89707061836,0.0857744841183,0.0171548975221,-0.108620692754,second
S175,CD_Pure_9,Y,1,0,0,0.500922983025,0.23673757463,0.262339442345,-0.691302916211,second
S175,CW_Pure_7,Y,1,0,0,0.735814589858,0.157825050044,0.106360360097,-0.306777107943,second
S175,CW_Pure_6,Y,1,0,0,0.780417321146,0.137239174065,0.0823435047885,-0.247926475264,second
S175,CW_Pure_5,Y,1,0,0,0.622592271975,0.24016855396,0.137239174065,-0.473863433556,second
S175,CD_Pure_15,Y,1,0,0,0.41514849978,0.274478347258,0.310373152962,-0.879118991962,second
S175,CD_Pure_2,Y,1,0,0,0.442596334419,0.277909326588,0.279494338994,-0.815097133328,second
S175,CD_Mixed_3,Y,1,0,0,0.758246432761,0.0789125254587,0.16284104178,-0.276746836993,second
S175,CW_Mixed_3,Y,1,0,0,0.615730313315,0.205858760662,0.178410926023,-0.484946214372,second
S175,CW_Pure_8,Y,1,0,0,0.807865155784,0.133808194736,0.0583266494798,-0.213360120793,second
S175,CW_Mixed_5,Y,1,0,0,0.852467887072,0.113222318757,0.0343097941712,-0.159619739658,second
S175,CD_Mixed_7,Y,1,0,0,0.40313164444,0.253892471279,0.342975884281,-0.908492109236,second
S175,CD_Pure_4,Y,1,0,0,0.758815453421,0.0857744841183,0.155410062461,-0.275996675524,second
S175,CW_Mixed_6,Y,0,0,1,0.831882011093,0.109791339427,0.0583266494798,-2.84169618064,second
S171,Dist_Mixed_6,Y,1,0,0,0.467999975961,0.507999968821,0.0240000552185,-0.75928703443,first
S171,CD_Pure_8,Y,1,0,0,0.306511169767,0.0406149771804,0.652873853053,-1.18250108131,first
S171,CW_Pure_14,Y,1,0,0,0.855746897519,0.0728268084419,0.0714262940393,-0.155780627031,first
S171,Weight_Mixed_3,Y,1,0,0,0.78292014858,0.11904378373,0.0980360676901,-0.244724569572,first
S171,Weight_Mixed_1,Y,1,0,0,0.791323234996,0.103638125301,0.105038639704,-0.23404875373,first
S171,Weight_Mixed_0,Y,1,0,0,0.826336095063,0.0784288660527,0.0952350388848,-0.190753693472,first
S171,Dist_Mixed_5,Y,1,0,0,0.391999989528,0.503999969535,0.104000040938,-0.936493465907,first
S171,Dist_Mixed_4,Y,1,0,0,0.731999928835,0.204000023087,0.0640000480782,-0.311974862241,first
S171,Dist_Mixed_7,Y,1,0,0,0.911999896703,0.0680000473642,0.0200000559326,-0.0921154021718,first
S171,Weight_Mixed_4,Y,1,0,0,0.826336095063,0.105038639704,0.0686252652339,-0.190753693472,first
S171,CD_Mixed_5,Y,0,0,1,0.185462299371,0.0952350388848,0.719302661745,-0.32947306165,first
S171,CD_Mixed_3,Y,1,0,0,0.309513742494,0.0322118907643,0.658274366741,-1.1727527856,first
S171,CD_Mixed_10,Y,1,0,0,0.225482878334,0.081229894858,0.693287226808,-1.48951105049,first
S171,CD_Mixed_11,Y,0,0,1,0.172263331032,0.110640697314,0.717095971654,-0.332545595661,first
S171,CD_Mixed_12,Y,0,0,1,0.341715280704,0.0210077755429,0.637276943753,-0.450550955328,first
S171,CD_Mixed_13,Y,0,0,1,0.324919400924,0.0210077755429,0.654072823533,-0.424536582756,first
S171,CD_Mixed_14,Y,1,0,0,0.301110656078,0.0280103475563,0.670878996365,-1.20027745362,first
S171,Weight_Pure_3,Y,1,0,0,0.840341239089,0.0910334956768,0.0686252652339,-0.173947232626,first
S171,Dist_Pure_7,Y,1,0,0,0.687999936689,0.248000015233,0.0640000480782,-0.37396653307,first
S171,Dist_Pure_5,Y,1,0,0,0.56799995811,0.288000008092,0.144000033798,-0.565633934011,first
S171,Weight_Pure_2,Y,1,0,0,0.833338667076,0.105038639704,0.0616226932205,-0.182315156323,first
S171,Dist_Pure_3,Y,1,0,0,0.435999981673,0.387999990242,0.176000028085,-0.830113077667,first
S171,Weight_Pure_4,Y,1,0,0,0.823736610179,0.102237610898,0.0740257789226,-0.193904448012,first
S171,Weight_Pure_7,Y,1,0,0,0.819333523049,0.105038639704,0.0756278372473,-0.199264045975,first
S171,Dist_Pure_0,Y,1,0,0,0.431999982387,0.499999970249,0.0680000473642,-0.839329731508,first
S171,CW_Mixed_13,Y,1,0,0,0.76631551967,0.103638125301,0.13004635503,-0.266161288478,first
S171,CD_Mixed_0,Y,0,0,1,0.130247898952,0.103638125301,0.766113975747,-0.266424326906,first
S171,Dist_Pure_2,Y,1,0,0,0.304000005236,0.575999956682,0.120000038082,-1.19072756035,first
S171,CD_Pure_2,Y,1,0,0,0.180666417448,0.11344172612,0.705891856432,-1.71110294565,first
S171,CW_Pure_10,Y,1,0,0,0.943979304887,0.0434160059857,0.0126046891268,-0.0576510358657,first
S171,Dist_Pure_1,Y,1,0,0,0.927999893847,0.0560000495063,0.0160000566466,-0.0747236605848,first
S171,CB_Pure_12,Y,1,0,0,0.760915005981,0.0966355532875,0.142449440732,-0.273233614637,first
S171,Dist_Pure_4,Y,1,0,0,0.832201454906,0.13200003594,0.0357985091544,-0.18368073417,first
S171,CB_Pure_11,Y,1,0,0,0.752108831721,0.109240182912,0.138650985368,-0.284874242471,first
S171,CD_Mixed_7,Y,0,0,1,0.171658699266,0.103638125301,0.724703175433,-0.321993121155,first
S171,CB_Pure_14,Y,1,0,0,0.745912435396,0.120444298133,0.133643266471,-0.293147064494,first
S171,CB_Pure_15,Y,1,0,0,0.78292014858,0.103638125301,0.11344172612,-0.244724569572,first
S171,CB_Pure_8,Y,0,0,1,0.78852220619,0.0938345244821,0.117643269328,-2.14009837473,first
S171,CB_Mixed_5,Y,1,0,0,0.76751449015,0.114842240522,0.117643269328,-0.264597920025,first
S171,CB_Mixed_6,Y,1,0,0,0.774517062164,0.100837096495,0.124645841341,-0.25551558946,first
S171,CB_Mixed_7,Y,1,0,0,0.78852220619,0.100837096495,0.110640697314,-0.237594710401,first
S171,CB_Mixed_1,Y,1,0,0,0.752108831721,0.112041211717,0.135849956562,-0.284874242471,first
S171,CB_Mixed_3,Y,0,0,1,0.771716033358,0.0924340100794,0.135849956562,-1.99620426286,first
S171,Bal_Pure_5,Y,0,1,0,0.100000041652,0.77599992098,0.124000037368,-0.253602860628,first
S171,CB_Pure_1,Y,1,0,0,0.785721177385,0.105038639704,0.109240182912,-0.241153285638,first
S171,CB_Pure_3,Y,1,0,0,0.764713461345,0.103638125301,0.131648413354,-0.268254075654,first
S171,Bal_Pure_1,Y,0,1,0,0.0400000523624,0.907999897417,0.0520000502203,-0.0965110133574,first
S171,Bal_Pure_0,Y,0,1,0,0.00400005878869,0.967999886707,0.0280000545045,-0.032523308744,first
