WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S160,CW_Mixed_10,Y,1,0,0,0.959606044172,0.0213878771623,0.0190060786659,-0.0412324493997
S160,CW_Mixed_13,Y,1,0,0,0.640445045663,0.102369026038,0.257185928299,-0.445591960447
S160,CW_Mixed_12,Y,1,0,0,0.940551656201,0.0332968696439,0.0261514741549,-0.0612887075589
S160,Bal_Mixed_7,Y,0,1,0,0.0190060786659,0.958215915612,0.022778005722,-0.0426821447649
S160,Bal_Mixed_6,Y,0,1,0,0.022778005722,0.958215915612,0.0190060786659,-0.0426821447649
S160,Bal_Mixed_5,Y,0,1,0,0.037865713946,0.935584353276,0.026549932778,-0.0665839681443
S160,Bal_Mixed_4,Y,0,1,0,0.022778005722,0.9506720615,0.026549932778,-0.0505861113425
S160,Bal_Mixed_3,Y,0,1,0,0.022778005722,0.958215915612,0.0190060786659,-0.0426821447649
S160,Bal_Mixed_2,Y,0,1,0,0.0190060786659,0.961987842668,0.0190060786659,-0.0387534659554
S160,Bal_Mixed_1,Y,0,1,0,0.03409378689,0.946900134444,0.0190060786659,-0.0545616460093
S160,Bal_Mixed_0,Y,0,1,0,0.0190060786659,0.954443988556,0.026549932778,-0.046626318988
S158,Dist_Mixed_1,Y,1,0,0,0.74321607342,0.151023525626,0.105760400954,-0.296768464403
S158,Dist_Mixed_0,Y,1,0,0,0.731900292252,0.162339306794,0.105760400954,-0.31211098707
S158,Dist_Mixed_3,Y,1,0,0,0.588567064123,0.230233993802,0.181198942074,-0.530064401046
S158,Dist_Mixed_2,Y,1,0,0,0.682865240523,0.188742796186,0.12839196329,-0.381457744115
S158,Dist_Mixed_5,Y,1,0,0,0.543303939451,0.226462066746,0.230233993802,-0.610086374483
S158,Dist_Mixed_4,Y,1,0,0,0.81865461454,0.12839196329,0.05295342217,-0.200093000145
S158,Dist_Mixed_7,Y,1,0,0,0.886549301548,0.0642692033381,0.049181495114,-0.120418541311
S158,Dist_Mixed_6,Y,1,0,0,0.709268729916,0.154795452682,0.135935817402,-0.343520797583
S158,Bal_Pure_1,Y,0,1,0,0.0190060786659,0.958215915612,0.022778005722,-0.0426821447649
S158,Bal_Pure_0,Y,0,1,0,0.0190060786659,0.961987842668,0.0190060786659,-0.0387534659554
S158,CB_Pure_8,Y,0,1,0,0.599954471225,0.140477801979,0.259567726796,-1.96270579572
S158,CB_Pure_9,Y,1,0,0,0.585663680247,0.185731973409,0.228604346343,-0.535009578655
S158,CB_Pure_0,Y,1,0,0,0.580900083255,0.150004995964,0.269094920781,-0.543176510663
S158,CB_Pure_1,Y,0,1,0,0.588045478744,0.161913988446,0.25004053281,-1.82069002026
S158,CB_Pure_2,Y,1,0,0,0.607099866714,0.166677585439,0.226222547847,-0.49906197639
S158,CB_Pure_3,Y,1,0,0,0.602336269722,0.171441182431,0.226222547847,-0.506939402048
S158,CB_Pure_4,Y,0,1,0,0.595190874233,0.164295786942,0.240513338825,-1.80608689674
S158,CB_Pure_5,Y,1,0,0,0.588045478744,0.166677585439,0.245276935818,-0.530950989272
S158,CB_Pure_6,Y,1,0,0,0.583281881751,0.164295786942,0.252422331307,-0.539084707335
S158,CB_Pure_7,Y,1,0,0,0.559463896788,0.173822980928,0.266713122285,-0.580776280948
S158,CW_Mixed_9,Y,1,0,0,0.583281881751,0.17858657792,0.238131540329,-0.539084707335
S158,CW_Mixed_8,Y,1,0,0,0.764298567472,0.114278018519,0.121423414008,-0.268796771035
S158,CW_Mixed_1,Y,1,0,0,0.77858935845,0.140477801979,0.0809328395706,-0.250271511443
S158,CW_Mixed_0,Y,1,0,0,0.959606044172,0.0190060786659,0.0213878771623,-0.0412324493997
S158,CW_Mixed_3,Y,1,0,0,0.719044396042,0.169059383935,0.111896220023,-0.329832176238
S158,CW_Mixed_2,Y,1,0,0,0.8762430968,0.0737874440816,0.0499694591183,-0.132111718781
S158,CW_Mixed_5,Y,1,0,0,0.871479499807,0.0785510410743,0.0499694591183,-0.137562937182
S158,CW_Mixed_4,Y,1,0,0,0.726189791531,0.140477801979,0.13333240649,-0.31994387748
S158,CW_Mixed_7,Y,1,0,0,0.800025544917,0.10713262303,0.0928418320523,-0.223111620677
S158,CW_Mixed_6,Y,1,0,0,0.847661514844,0.0976054290449,0.0547330561109,-0.165273879898
S158,Weight_Mixed_3,Y,1,0,0,0.63568144867,0.180968376417,0.183350174913,-0.453057707988
S158,Weight_Mixed_2,Y,1,0,0,0.807170940406,0.121423414008,0.0714056455853,-0.214219811078
S158,Weight_Mixed_1,Y,1,0,0,0.666644829123,0.140477801979,0.192877368898,-0.405497864961
S158,Weight_Mixed_0,Y,0,0,1,0.666644829123,0.128568809497,0.20478636138,-1.58578798286
S158,Weight_Mixed_7,Y,1,0,0,0.75953497048,0.121423414008,0.119041615512,-0.275048913925
S158,Weight_Mixed_6,Y,1,0,0,0.599954471225,0.15953218995,0.240513338825,-0.510901507936
S158,Weight_Mixed_5,Y,1,0,0,0.961987842668,0.0190060786659,0.0190060786659,-0.0387534659554
S158,Weight_Mixed_4,Y,1,0,0,0.652354038145,0.17858657792,0.169059383935,-0.427167861139
S158,CD_Mixed_10,Y,1,0,0,0.404857435072,0.126187011001,0.468955553927,-0.904220286014
