WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S169,CD_Pure_2,Y,0,1,0,0.118268880718,0.118268880718,0.763462238564,-2.13479459655
S169,CD_Pure_3,Y,0,0,1,0.206050289949,0.143976293421,0.64997341663,-0.430823814421
S169,CD_Mixed_0,Y,0,1,0,0.323301172278,0.319539111883,0.357159715839,-1.14087559675
S169,CD_Pure_1,Y,0,1,0,0.339603433993,0.330198283004,0.330198283004,-1.10806194738
S169,CD_Pure_14,Y,0,1,0,0.0449087030037,0.0524328237949,0.902658473201,-2.94822247547
S169,CD_Pure_15,Y,0,1,0,0.0844103371576,0.0844103371576,0.831179325685,-2.47206540671
S169,CD_Pure_10,Y,0,1,0,0.138960212894,0.1333171223,0.727722664806,-2.01502461068
S169,CD_Pure_11,Y,0,1,0,0.257465115355,0.229249662388,0.513285222256,-1.47294364053
S169,CD_Pure_12,Y,0,0,1,0.080648276762,0.080648276762,0.838703446476,-0.175898095693
S169,CD_Pure_7,Y,0,1,0,0.332706323267,0.332706323267,0.334587353465,-1.10049509022
S169,CD_Pure_4,Y,0,1,0,0.36468383663,0.317658081685,0.317658081685,-1.14677968949
S169,CD_Mixed_5,Y,1,0,0,0.154008454476,0.122030941114,0.72396060441,-1.87074777888
S169,CW_Pure_13,Y,1,0,0,0.798574802256,0.100712598872,0.100712598872,-0.224926637247
S169,CW_Pure_12,Y,1,0,0,0.51892831285,0.240535843575,0.240535843575,-0.655989530887
S169,CW_Pure_11,Y,1,0,0,0.541500675223,0.229249662388,0.229249662388,-0.613410965592
S169,CW_Pure_10,Y,1,0,0,0.475037608234,0.262481195883,0.262481195883,-0.744361302851
S169,CW_Pure_15,Y,1,0,0,0.922722795311,0.0386386023444,0.0386386023444,-0.0804264196944
S169,CW_Pure_14,Y,1,0,0,0.927738875839,0.0361305620807,0.0361305620807,-0.0750049695863
S169,Dist_Pure_7,Y,1,0,0,0.886983221553,0.0931884780806,0.0198283003664,-0.119929212801
S169,Dist_Pure_6,Y,1,0,0,0.697626181641,0.266870266344,0.0355035520147,-0.36007187607
S169,Dist_Pure_5,Y,1,0,0,0.89826940274,0.0819022968938,0.0198283003664,-0.107285252621
S169,Dist_Pure_4,Y,1,0,0,0.920214755047,0.0492977734653,0.0304874714872,-0.08314820678
S169,Dist_Pure_3,Y,1,0,0,0.784780580806,0.192256068498,0.022963350696,-0.242351115168
S169,Dist_Pure_2,Y,1,0,0,0.64997341663,0.330198283004,0.0198283003664,-0.430823814421
S169,Dist_Pure_1,Y,1,0,0,0.960343399267,0.0198283003664,0.0198283003664,-0.0404643509123
