Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Centered_W_3_0_0.5,Y,24,0,0,0.84784262648603,0.0985719877463305,0.0535853857676398,-3.961445817281292
Uncentered_W_0_0_2.0,Y,16,3,5,0.2646471390299981,0.5747719513946463,0.1605809095753561,-32.07585879705871
Uncentered_D_1_0_0.25,Y,14,3,7,0.733372766942747,0.1811504979628699,0.0854767350943835,-26.68327484086208
Uncentered_CW_1_0_0.25,Y,16,2,6,0.8688847467663854,0.0739019156935001,0.0572133375401149,-24.624559100184342
Centered_W_2_0_2.0,Y,18,4,2,0.7167817487241198,0.2277270708464427,0.0554911804294381,-17.6952018996261
Uncentered_W_2_0_0.25,Y,9,6,9,0.7362327172363977,0.1833787215449811,0.0803885612186217,-35.62104212988693
Uncentered_D_2_0_1.0,Y,11,8,5,0.3540873107284686,0.4767556931583892,0.1691569961131427,-26.23097817839871
Uncentered_D_1_0_0.5,Y,11,6,7,0.659746656240636,0.2631690459186525,0.0770842978407121,-30.5246350006576
BalAdjust_Adj_CD_0.25_1,Y,11,15,22,0.3191010858868868,0.2052337698570973,0.4756651442560166,-52.66571021843479
BalAdjust_Raw_CD_0.5_0,Y,21,15,12,0.578417908517957,0.128321192280626,0.2932608992014174,-57.01522572962155
Centered_CD_2_0_0.25,Y,7,3,14,0.3118518825425814,0.1370282765345662,0.5511198409228529,-22.460534453284264
Uncentered_W_1_0_1.0,Y,9,14,1,0.2779787335994995,0.5214276399237158,0.2005936264767854,-22.244956921550937
BalAdjust_Raw_CD_0.25_2,Y,30,7,11,0.4590605154791768,0.0949440359738555,0.4459954485469682,-48.720382512854265
BalAdjust_Raw_CD_0.5_2,Y,21,13,14,0.5069864481004854,0.1805636978042669,0.3124498540952483,-52.802780837592415
Uncentered_CD_2_0_0.25,Y,5,1,18,0.1058278912912807,0.1486377222064863,0.7455343865022335,-18.421721553351126
Uncentered_W_2_0_0.5,Y,15,5,4,0.6810441826294432,0.2564360380259745,0.0625197793445828,-23.65539069900132
Centered_W_3_0_0.25,Y,23,1,0,0.8623544335759303,0.0818834095929453,0.0557621568311248,-5.908503968391848
Centered_CW_1_0_0.5,Y,18,5,1,0.6867615677881375,0.2465924200633129,0.06664601214855,-16.472278177591274
Centered_D_4_0_0.5,Y,23,0,1,0.8928291099614853,0.0535854485391556,0.0535854414993595,-5.5337597624067225
Uncentered_CD_0_0_0.25,Y,5,5,14,0.0596174149933544,0.0927672654970201,0.8476153195096261,-28.30194227085204
Uncentered_CW_1_0_2.0,Y,14,9,1,0.6523352154499115,0.2845504254734577,0.0631143590766313,-20.05516417355519
Uncentered_CD_2_0_2.0,Y,6,7,11,0.1965199854025124,0.3808266356448901,0.4226533789525981,-25.993055680044133
Centered_CD_0_0_2.0,Y,6,16,2,0.2694821365275207,0.4148857117075737,0.3156321517649062,-24.249909730303763
BalAdjust_Raw_CW_0.5_5,Y,41,3,4,0.8436637620601906,0.0876881324289054,0.0686481055109047,-24.987004348354382
BalAdjust_Raw_CW_0.25_4,Y,38,6,4,0.8238981447876947,0.1174373369632008,0.0586645182491049,-31.555701078207136
Centered_CW_2_0_2.0,Y,19,5,0,0.3659766932387164,0.3005134126856983,0.3335098940755859,-25.109841375604745
Centered_CD_3_0_1.0,Y,16,5,3,0.678270571011264,0.0949440359738555,0.226785393014881,-22.434935595378665
