WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S133,CB_3_CC_N,Y,0,1,0,0.3799999984974663,0.3080000008156946,0.3120000006868398,-1.1776554933602037
S133,CB_3_BC_N,Y,0,1,0,0.3479999995304489,0.3240000002992634,0.3280000001702882,-1.127011762266155
S133,CW_7_BC_N,Y,0,0,1,0.3519999994015219,0.3160000005574067,0.332000000041072,-1.1026203099419376
S133,CB_4_BB_N,Y,0,1,0,0.3200000004343358,0.3120000006865024,0.3679999988791623,-1.1647520889723262
S133,CD_1_CB_N,Y,1,0,0,0.3639999990093907,0.3759999986216698,0.2600000023689401,-1.0106014140668504
S133,Bal_1_BC_N,Y,0,1,0,0.0520000090779653,0.8919999819727319,0.0560000089493033,-0.1142891666120697
S133,Dist_1_BC_N,Y,0,1,0,0.5839999919112949,0.276000001849352,0.1400000062393536,-1.2873544065644362
S133,CB_5_CC_N,Y,1,0,0,0.3320000000469282,0.3240000002992393,0.3439999996538331,-1.1026203099242986
S133,Dist_4_BB_N,Y,1,0,0,0.4479999962999471,0.3439999996558092,0.2080000040442443,-0.8029620548261986
S133,CB_7_BB_N,Y,1,0,0,0.308000000821623,0.3559999992664495,0.3359999999119281,-1.177655493340955
S133,Weight_3_BB_N,Y,1,0,0,0.3599999991433786,0.3320000000410238,0.3080000008155982,-1.0216512499114851
S133,CB_1_BC_N,Y,0,1,0,0.339999999788809,0.2840000015901965,0.375999998620995,-1.2587810352216473
S133,Weight_1_CB_N,Y,0,1,0,0.3080000008189239,0.5679999924269789,0.1240000067540977,-0.5656338735937695
S133,CW_5_BB_N,Y,0,0,1,0.4399999965614642,0.3280000001701195,0.2320000032684168,-1.4610178932278235
S133,Weight_2_CC_N,Y,0,1,0,0.4319999968172939,0.427999996944293,0.1400000062384137,-0.8486320905398426
S133,CD_1_BB_N,Y,1,0,0,0.4239999970718223,0.3160000005574067,0.2600000023707716,-0.8580218306562588
S133,CD_5_CC_N,Y,1,0,0,0.6399999901026776,0.2240000035269457,0.1360000063703772,-0.4462871180929859
S133,CW_6_CC_N,Y,0,0,1,0.3879999982396845,0.3759999986209709,0.2360000031393452,-1.4439234606542166
S133,Weight_4_CC_N,Y,1,0,0,0.4279999969458354,0.483999995137724,0.0880000079164412,-0.8486320905362389
S133,CW_1_CB_N,Y,0,1,0,0.5159999941086454,0.2800000017192682,0.2040000041720869,-1.272965669672644
S133,CW_6_BB_N,Y,0,1,0,0.3919999981106128,0.3359999999119281,0.2720000019774596,-1.0906441192810514
S133,Bal_3_CB_N,Y,1,0,0,0.1320000064969425,0.7759999857156884,0.0920000077873696,-2.0249533071765056
S133,CD_1_BC_N,Y,1,0,0,0.3839999983637917,0.335999999912627,0.2800000017235819,-0.9571127306553694
S133,Dist_5_BB_N,Y,1,0,0,0.3959999979778781,0.3919999981069497,0.2120000039151727,-0.9263410728340248
S134,CD_7_CC_N,Y,1,0,0,0.4919999351372522,0.1200000358994505,0.3880000289632979,-0.7092766943246909
S134,CW_7_CB_N,Y,1,0,0,0.5240000039310461,0.1480000265698126,0.3279999694991418,-0.6462635871590986
S134,CB_5_BB_N,Y,0,0,1,0.3680000541224126,0.1720000189082385,0.4599999269693495,-0.7765289482612926
S134,CW_3_BB_N,Y,0,0,1,0.52000000559911,0.1600000227390256,0.319999971661865,-1.1394343717450404
S134,Bal_5_BB_N,Y,0,1,0,0.1000000516713304,0.8239998913425745,0.0760000569860958,-0.1935848809384817
S134,Weight_2_CB_N,Y,0,1,0,0.4679999877793264,0.379999981060769,0.1520000311599054,-0.9675840761017884
S134,CD_2_CC_N,Y,1,0,0,0.5239999292243026,0.1120000384533085,0.3640000323223894,-0.6462637297292289
S134,CD_6_CB_N,Y,0,1,0,0.6119998815751251,0.1440000278467416,0.2440000905781338,-1.9379417860260049
S134,Weight_4_BB_N,Y,0,1,0,0.6879999519680913,0.1400000291236707,0.1720000189082385,-1.9661126483466351
S134,Dist_3_BB_N,Y,1,0,0,0.5279999568913475,0.2120000268690919,0.2600000162395611,-0.6386590769210542
S134,CD_4_CB_N,Y,0,1,0,0.5279999189512735,0.1560000255804937,0.3160000554682333,-1.8578991077550893
S134,Dist_5_CC_N,Y,1,0,0,0.5759999435238733,0.0800000521889537,0.3440000042871736,-0.5516477163350817
S134,CB_6_BC_N,Y,0,0,1,0.4280000345773426,0.1400000291236707,0.4319999362989874,-0.8393298381940852
S134,Bal_1_CB_N,Y,0,1,0,0.1400000478981403,0.7639999015004096,0.0960000506014507,-0.2691876187417902
S134,CW_1_CC_N,Y,0,0,1,0.5639999911617559,0.1280000329544577,0.3079999758837868,-1.1776555743079589
S134,CB_2_BC_N,Y,0,0,1,0.3960000451839095,0.1760000176313095,0.4279999371847816,-0.8486322301648799
S134,Bal_2_CB_N,Y,1,0,0,0.292000015020229,0.4559999657952177,0.2520000191845539,-1.231001425274716
S134,Weight_5_CC_N,Y,1,0,0,0.404000001952034,0.3639999846039459,0.2320000134440208,-0.9063403961892196
S134,CD_7_BB_N,Y,1,0,0,0.5199999078154143,0.1600000227390256,0.3200000694455608,-0.6539266446847292
S134,Bal_4_CB_N,Y,0,0,1,0.2280000307574758,0.6239999321120729,0.1480000371304518,-1.9105427543366225
S134,CB_7_BC_N,Y,0,0,1,0.4040000422389167,0.1160000367852447,0.4799999209758392,-0.7339693397138822
S134,CW_7_BB_N,Y,0,0,1,0.4920000145376131,0.1440000278467416,0.3639999576156459,-1.0106015277859364
S134,CD_7_BC_N,Y,1,0,0,0.5159999196529824,0.1600000246946995,0.3240000556523186,-0.6616486692118608
S134,CW_2_CC_N,Y,0,1,0,0.5799999782313443,0.1200000362905853,0.299999985478071,-2.1202632337785925
