WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S129,Dist_4_CB_N,Y,1,0,0,0.6382536604174096,0.166926136358428,0.194820203224162,-0.4490194877929163
S129,Dist_3_CB_N,Y,1,0,0,0.5500925483383513,0.2855912397054109,0.1643162119562375,-0.5976687452052862
S129,CW_7_BB_N,Y,0,0,1,0.6943207577936694,0.1253601009943983,0.180319141211932,-1.7130269912800289
S129,Dist_4_BB_N,Y,1,0,0,0.6867317455015388,0.2198727076159494,0.0933955468825115,-0.3758115353552457
S129,CD_2_CC_N,Y,1,0,0,0.321841655334679,0.1737240436085299,0.5044343010567911,-1.1336956080072025
S129,Weight_1_CC_N,Y,0,1,0,0.4899398976336734,0.3716954372404016,0.1383646651259248,-0.9896804771365668
S129,CW_2_CB_N,Y,0,1,0,0.6281305173509611,0.1441234733979185,0.2277460092511204,-1.9370848926577295
S129,CW_2_BB_N,Y,0,0,1,0.6816918457370593,0.1404680008343819,0.1778401534285589,-1.7268701465928806
S129,Weight_1_CB_N,Y,0,1,0,0.5013187283081898,0.3922112807442167,0.1064699909475933,-0.9359546028996788
S129,CW_5_CB_N,Y,0,0,1,0.7089739403544434,0.1258095711195015,0.1652164885260549,-1.8004986133961427
S129,CD_6_CB_N,Y,0,1,0,0.4012112730553298,0.1442824069876375,0.4545063199570329,-1.935982740332714
S129,CB_6_CC_N,Y,0,0,1,0.6271157887361755,0.1350841144283308,0.2378000968354935,-1.4363248875115204
S129,Dist_4_BC_N,Y,1,0,0,0.5840391642839011,0.1699618375237385,0.2459989981923601,-0.5377872362725065
S129,CB_1_CC_N,Y,0,0,1,0.6037022031633933,0.1480967466688627,0.2482010501677439,-1.3935161750854326
S129,CW_4_CB_N,Y,0,0,1,0.6748430186904626,0.1319706894162758,0.1931862918932614,-1.6441003126544271
S129,CW_5_BC_N,Y,0,0,1,0.6187507004969754,0.1555975814169321,0.2256517180860923,-1.4887625387957582
S129,CW_3_BC_N,Y,0,0,1,0.4498509407555515,0.2459566341442265,0.3041924251002219,-1.190094800518191
S129,CD_6_BC_N,Y,0,1,0,0.4210246252440818,0.1535974007031331,0.425377974052785,-1.873420380917396
S129,CD_5_CC_N,Y,1,0,0,0.3943807442680956,0.2342931944681912,0.3713260612637132,-0.9304384802951868
S129,CW_6_CC_N,Y,1,0,0,0.62063882741329,0.141960491219777,0.2374006813669332,-0.4770059646108874
S129,CD_7_CB_N,Y,1,0,0,0.2958402724748519,0.1592492708400634,0.5449104566850846,-1.217935590322749
S129,CW_7_CB_N,Y,0,1,0,0.6583443594729433,0.1305290771785828,0.2111265633484737,-2.036159263409672
S129,CB_4_BB_N,Y,0,0,1,0.6251716101373868,0.1261348650887564,0.2486935247738567,-1.391533964805027
S129,Bal_3_BC_N,Y,0,1,0,0.2164884740044498,0.5053606822295265,0.2781508437660235,-0.6824828824054131
S129,CB_7_BB_N,Y,0,0,1,0.576364184789238,0.1403711553225872,0.2832646598881749,-1.2613736244091691
S129,Bal_4_CB_N,Y,0,0,1,0.2565799033049403,0.5399606182592348,0.2034594784358248,-1.5922884170926173
S129,Dist_1_BC_N,Y,1,0,0,0.4813840405791892,0.2893209801671162,0.2292949792536943,-0.73108990628244
S129,CB_3_BC_N,Y,0,0,1,0.5954359501490017,0.14785392957678,0.2567101202742183,-1.359807767362424
S129,CB_1_CB_N,Y,0,0,1,0.6319041925449398,0.1298164011621489,0.2382794062929111,-1.4343113178610178
S129,Dist_3_BC_N,Y,1,0,0,0.4704268997723233,0.2953250564443741,0.2342480437833022,-0.7541146991425702
S129,Bal_5_BC_N,Y,0,1,0,0.1313926421058472,0.6040659397858175,0.2645414181083351,-0.5040719151753091
S129,Weight_5_CC_N,Y,0,1,0,0.482611969988756,0.3695591612703089,0.1478288687409349,-0.9954444397180786
S129,CD_1_BB_N,Y,1,0,0,0.3242126071722037,0.1269096291831145,0.5488777636446817,-1.1263557834156557
S129,CB_1_BB_N,Y,0,0,1,0.6252660581431665,0.1252632554826035,0.2494706863742298,-1.3884138601750384
S129,Dist_2_CC_N,Y,1,0,0,0.6568889985251135,0.1815949638666896,0.1615160376081966,-0.4202402267880962
S129,CW_7_CC_N,Y,0,0,1,0.6478334688857358,0.1289882429138812,0.2231782882003828,-1.4997843282943997
S129,CB_4_CC_N,Y,0,0,1,0.6195110082045822,0.1491073860104977,0.23138160578492,-1.4636869583721108
S129,CB_3_CC_N,Y,0,0,1,0.5739237444563896,0.1690031309242572,0.2570731246193531,-1.3583947029655403
S129,Bal_3_CC_N,Y,0,1,0,0.2786342045582431,0.429277697496882,0.2920880979448747,-0.8456512559585988
S129,Weight_2_BC_N,Y,0,1,0,0.4656141898760778,0.3939669770209424,0.1404188331029796,-0.9314881878645076
S129,CB_7_BC_N,Y,0,0,1,0.568717262032381,0.1405300889123061,0.290752649055313,-1.2352823765145922
S129,Weight_1_BC_N,Y,0,1,0,0.4870168888799306,0.3898906321105539,0.1230924790095153,-0.9418890096721854
S129,Bal_5_BB_N,Y,0,1,0,0.1088212474299026,0.783548873495988,0.1076298790741092,-0.2439218407065139
S129,Weight_5_BC_N,Y,0,1,0,0.4941423048400475,0.3768644134245862,0.1289932817353661,-0.975869802310922
S129,CD_2_BB_N,Y,1,0,0,0.3222732758221504,0.1266190926477302,0.5511076315301193,-1.1323554106877582
S129,CW_1_CC_N,Y,0,0,1,0.6785799613356209,0.1285629447284312,0.1928570939359476,-1.645805810270464
S129,Weight_3_CB_N,Y,0,1,0,0.4814813091389391,0.379369434721819,0.1391492561392418,-0.9692447868724972
S129,CD_5_CB_N,Y,1,0,0,0.383105414939543,0.2293401896770467,0.3875543953834102,-0.959445092842554
S129,CD_6_CC_N,Y,0,1,0,0.4176424395508383,0.1546751783972954,0.4276823820518661,-1.8664279841971028
S129,Dist_1_CB_N,Y,1,0,0,0.5200389638713803,0.303063173064912,0.1768978630637076,-0.6538515396919302
S129,CW_3_CC_N,Y,0,0,1,0.4576048854544959,0.2410508638513727,0.3013442506941313,-1.199501977734728
S129,Weight_3_CC_N,Y,0,1,0,0.4986321007375364,0.3012253635974308,0.2001425356650327,-1.1998965781109283
S129,CW_5_BB_N,Y,0,0,1,0.7120698590182766,0.1255537920179878,0.1623763489637354,-1.817838496320044
S129,CW_2_CC_N,Y,0,0,1,0.5983167092987558,0.1465348078877569,0.2551484828134875,-1.365909617743069
S129,Bal_2_BB_N,Y,0,1,0,0.1064385107183157,0.7847402418517815,0.1088212474299026,-0.2424025180595503
S129,Weight_2_CB_N,Y,0,1,0,0.5101838334527621,0.3756910573528269,0.1141251091944108,-0.9789881293130578
S129,Weight_4_CB_N,Y,0,1,0,0.5043817811083551,0.366222823020408,0.1293953958712367,-1.0045133247613132
S129,Bal_4_BC_N,Y,0,1,0,0.2242037756433539,0.4941013697505066,0.2816948546061394,-0.7050145809211471
S129,Bal_1_BC_N,Y,0,1,0,0.1474354402920752,0.638949609997098,0.2136149497108265,-0.4479296853085516
S129,Weight_4_CC_N,Y,0,1,0,0.4624200400660595,0.3487347689470754,0.1888451909868649,-1.0534436200703017
S129,Bal_2_CB_N,Y,0,1,0,0.3332768374645292,0.4098837074811193,0.2568394550543513,-0.8918817998072515
S129,Weight_5_BB_N,Y,0,1,0,0.7999526046775858,0.0940790006846891,0.1059683946377249,-2.3636204168622013
S129,CD_3_BB_N,Y,1,0,0,0.4142621598311089,0.1405648463461767,0.4451729938227145,-0.8812562692593067
S129,CW_4_BC_N,Y,1,0,0,0.6731909008833187,0.126797930091686,0.2000111690249951,-0.3957263329729351
S129,Weight_2_CC_N,Y,0,1,0,0.4684116392788975,0.3384892545140909,0.1930991062070114,-1.0832629315529012
S129,CD_7_BB_N,Y,1,0,0,0.307628112550197,0.1268127836713197,0.5655591037784831,-1.1788636523206506
S129,Weight_1_BB_N,Y,1,0,0,0.8099002776439342,0.0934010821021258,0.0966986402539398,-0.2108441529146399
S129,Dist_5_BB_N,Y,0,1,0,0.1112039841414896,0.7847402418517815,0.1040557740067287,-0.2424025180595503
S129,Weight_5_CB_N,Y,0,1,0,0.5190858561634272,0.376089649330228,0.1048244945063446,-0.9779277349421804
S129,Bal_1_CC_N,Y,0,1,0,0.2665783351835526,0.4831164730930394,0.2503051917234078,-0.7274975092802111
S129,Dist_3_BB_N,Y,1,0,0,0.521290477635963,0.3865674319152429,0.0921420904487938,-0.6514478539470151
S129,Bal_3_CB_N,Y,0,1,0,0.258354236301705,0.5164424243987883,0.2252033392995065,-0.6607914692423884
S129,CW_1_BB_N,Y,0,0,1,0.7323054608809542,0.1247790279236296,0.1429155111954158,-1.9455016541328152
S129,Dist_2_CB_N,Y,1,0,0,0.6951213597947551,0.199363144996559,0.1055154952086857,-0.3636688302516453
S129,CD_4_BC_N,Y,1,0,0,0.3233518840970279,0.1645138254018449,0.5121342905011271,-1.1290141243026517
S129,Bal_5_CC_N,Y,0,1,0,0.211266973056237,0.5184123399893452,0.2703206869544176,-0.6569843302355901
S129,CB_6_BC_N,Y,0,0,1,0.6366015342954473,0.1300814986236821,0.2333169670808704,-1.4553573761488268
S129,CB_1_BC_N,Y,0,0,1,0.6300327183739675,0.1379635557633116,0.2320037258627209,-1.4610018476916762
S129,CB_5_BB_N,Y,0,0,1,0.6412671451434376,0.1246821824118349,0.2340506724447271,-1.452217638158676
S129,Bal_2_CC_N,Y,0,1,0,0.3266212854969913,0.3092377565485277,0.3641409579544808,-1.1736448592821918
S129,CB_5_CB_N,Y,0,0,1,0.6285482315728075,0.1291514445890166,0.2423003238381756,-1.4175773146431103
S129,CW_6_CB_N,Y,0,1,0,0.6307137902791053,0.1411037351932579,0.228182474527637,-1.9582599485158576
S129,CD_7_BC_N,Y,1,0,0,0.2760948983810855,0.1800793378739049,0.5438257637450096,-1.2870106376485182
S129,CW_4_CC_N,Y,0,1,0,0.6517439323496468,0.1429555860737429,0.2053004815766101,-1.945221283861232
S129,CW_6_BC_N,Y,0,0,1,0.638910494926409,0.1404332434005114,0.2206562616730797,-1.511149165363868
S129,CD_1_BC_N,Y,1,0,0,0.3782081105865504,0.2426158883179155,0.3791760010955338,-0.9723106777562333
S129,Bal_4_CC_N,Y,0,0,1,0.2766796456761939,0.4240205697249174,0.2992997845988885,-1.206309583806708
S129,CB_4_CB_N,Y,0,1,0,0.6603598522633598,0.1279837632278652,0.2116563845087747,-2.0558518728909365
S129,Dist_5_CB_N,Y,1,0,0,0.3231153147254043,0.4135217921966266,0.2633628930779689,-1.1297460079391748
S129,CW_3_CB_N,Y,0,1,0,0.4382330468096983,0.2507941567035371,0.3109727964867644,-1.3831227691250234
S129,Bal_4_BB_N,Y,0,1,0,0.1123953524972831,0.781166136784401,0.1064385107183157,-0.2469674286093703
S129,Bal_5_CB_N,Y,0,1,0,0.224355274573875,0.6503057679879128,0.125338957438212,-0.4303126144125319
S129,CD_3_CC_N,Y,1,0,0,0.4812541888956045,0.1620087011379948,0.3567371099664003,-0.7313596892193656
S129,CD_6_BB_N,Y,0,1,0,0.4010246551746841,0.1403711553225872,0.4586041895027288,-1.963465254917752
S129,CD_1_CB_N,Y,1,0,0,0.3747110809483587,0.2239551026088284,0.4013338164428128,-0.9816000007658572
S129,CD_4_BB_N,Y,1,0,0,0.3076563709419999,0.1242948003646558,0.568048828693344,-1.178771797601148
S129,CB_2_CC_N,Y,0,1,0,0.5690243052446251,0.1426309830125235,0.2883447117428517,-1.9474945224245384
S129,CB_7_CB_N,Y,0,0,1,0.5886173714995837,0.1405648463461767,0.2708177821542398,-1.306309074833122
S130,CW_1_CB_N,Y,1,0,0,0.705770845947171,0.1261293298691421,0.1680998241836866,-0.3484646749880203
S130,Dist_1_BB_N,Y,1,0,0,0.4852936478606448,0.4225642616905613,0.0921420904487938,-0.723001111754827
S130,CW_1_BC_N,Y,1,0,0,0.6759828990065884,0.1277409461357826,0.1962761548576289,-0.3915875005866877
S130,Dist_5_CC_N,Y,1,0,0,0.3477581389565605,0.3003592892108921,0.3518825718325472,-1.0562480438325963
S130,CB_2_CB_N,Y,1,0,0,0.5760822222050842,0.1421541822433665,0.2817635955515494,-0.5515048815897861
S130,CB_4_BC_N,Y,1,0,0,0.61905223162674,0.1444245289554896,0.2365232394177703,-0.4795656292002963
S130,CD_4_CC_N,Y,0,0,1,0.3276890187336353,0.173877302487641,0.4984336787787236,-0.6962847399983129
S130,CW_6_BB_N,Y,1,0,0,0.6546864580739107,0.1399837732754081,0.2053297686506814,-0.423598847918997
S130,CD_2_CB_N,Y,1,0,0,0.3177315319639631,0.185650064739891,0.4966184032961458,-1.1465484918795306
S130,CD_4_CB_N,Y,1,0,0,0.3177074290243203,0.1769894603654982,0.5053031106101816,-1.1466243542082015
S130,CD_5_BB_N,Y,0,0,1,0.3156253417572315,0.1249727189472192,0.559401939295549,-0.5808870314781541
S130,Dist_3_CC_N,Y,1,0,0,0.508990319482353,0.2284987239653305,0.2625109565523164,-0.6753262813111892
S130,Weight_4_BB_N,Y,1,0,0,0.8085129342020712,0.0943695372200734,0.0971175285778552,-0.2125586023167219
S130,CB_6_CB_N,Y,1,0,0,0.6682994555814382,0.1241631974189905,0.2075373469995709,-0.4030189190974387
S130,Weight_3_BB_N,Y,1,0,0,0.801091206122413,0.0938853096610996,0.1050234842164872,-0.2217804730745769
S130,CB_3_BB_N,Y,0,1,0,0.6242976030252189,0.1257474830415773,0.2499549139332036,-2.07347948577654
S130,CD_3_CB_N,Y,0,0,1,0.5114098313868334,0.1641810016761558,0.3244091669370104,-1.1257496990112472
S130,CD_5_BC_N,Y,1,0,0,0.3908790246122019,0.2313330283352472,0.3777879470525508,-0.9393571668396098
S130,CB_6_BB_N,Y,1,0,0,0.6281447358404462,0.1257474830415773,0.2461077811179762,-0.4649846679848056
S130,Dist_4_CC_N,Y,1,0,0,0.5838781967263464,0.1528829426598363,0.263238860613817,-0.5380628851564903
S130,Dist_2_BB_N,Y,1,0,0,0.6878262683455375,0.2200316412056684,0.0921420904487938,-0.3742189898761897
S130,Dist_1_CC_N,Y,1,0,0,0.505258382526485,0.2418663573343846,0.2528752601391302,-0.6826853319869783
S130,Dist_2_BC_N,Y,1,0,0,0.6570847722452368,0.2019654967505978,0.1409497310041651,-0.4199422395284919
S130,CB_7_CC_N,Y,0,0,1,0.5834010067957075,0.1425962255786529,0.2740027676256398,-1.2946170718215768
S130,CD_3_BC_N,Y,1,0,0,0.4883781997281821,0.1715346159719277,0.3400871842998899,-0.716665173842991
S130,Bal_3_BB_N,Y,0,0,1,0.1159694575646636,0.7573387696685313,0.126691772766805,-2.0659981285163163
S130,Weight_2_BB_N,Y,1,0,0,0.8053776132596503,0.0945632282436629,0.1000591584966864,-0.2164440267548555
S130,Bal_1_BB_N,Y,0,1,0,0.1112039841414896,0.7654225690575719,0.1233734468009382,-0.2673272198070548
S130,Bal_1_CB_N,Y,0,0,1,0.2446473273967705,0.5913321492054368,0.1640205233977926,-1.807763716318162
S130,CW_5_CC_N,Y,1,0,0,0.6499962975155851,0.1405635310021364,0.2094401714822784,-0.4307886122385463
S130,CW_4_BB_N,Y,1,0,0,0.7148178084060262,0.1255537920179878,0.1596283995759857,-0.3357275821767297
S130,CW_3_BB_N,Y,1,0,0,0.6908651095321217,0.1268127836713197,0.1823221067965585,-0.369810684788434
S130,CB_2_BC_N,Y,1,0,0,0.5704127229538801,0.1406890225020251,0.2888982545440948,-0.5613951048119467
S130,Weight_4_BC_N,Y,1,0,0,0.4417369534933809,0.3748324097561051,0.1834306367505139,-0.817040701906335
S130,CW_7_BC_N,Y,1,0,0,0.6650685126870194,0.1268818135940496,0.2080496737189306,-0.4078652170361366
S130,CD_1_CC_N,Y,0,0,1,0.3641403194231744,0.2327765321431428,0.4030831484336827,-0.9086124146604716
S130,CB_3_CB_N,Y,0,0,1,0.5947388586356321,0.1607411185272655,0.2445200228371021,-1.4084580804259756
