Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CB_Mixed_5,Y,13,5,7,0.3672210994268118,0.2807314277553969,0.3520474728177917,-26.682994025102985
Dist_Pure_7,Y,24,0,1,0.675245719589921,0.1745160414922559,0.1502382389178236,-11.31981999330364
Weight_Mixed_0,Y,19,3,3,0.4112246165929703,0.3156307689561433,0.2731446144508869,-24.23650663225656
CB_Pure_1,Y,11,11,3,0.3399085715305756,0.3201828569388493,0.3399085715305756,-27.634593670187343
Bal_Pure_6,Y,1,22,2,0.3611516487832038,0.2989397796862211,0.3399085715305756,-29.741903434096372
CW_Pure_7,Y,24,1,0,0.7116624234515694,0.1729986788313539,0.1153388977170772,-9.918109826168848
CB_Mixed_12,Y,14,6,5,0.3399085715305756,0.3050092303298292,0.3550821981395957,-27.4086097651633
CW_Mixed_15,Y,25,0,0,0.6843498955553331,0.188172305440374,0.1274777990042934,-9.48214872359151
CB_Pure_11,Y,14,5,6,0.3383912088696735,0.3171481316170453,0.3444606595132816,-27.306320777574086
Weight_Pure_4,Y,21,3,1,0.5477872560741517,0.2746619771117889,0.1775507668140599,-18.244375046586157
Bal_Mixed_6,Y,1,23,1,0.3217002195997513,0.3125960436343393,0.3657037367659098,-28.8854677979589
Dist_Pure_1,Y,25,0,0,0.8193951723756125,0.094095820464449,0.0865090071599389,-4.979720138612633
CB_Pure_6,Y,13,8,4,0.3323217582260655,0.3323217582260655,0.3353564835478695,-27.5049289220242
CB_Mixed_3,Y,12,4,9,0.3732905500704199,0.288318241059907,0.3383912088696735,-26.551513787321333
CB_Mixed_1,Y,19,6,0,0.3596342861223018,0.288318241059907,0.3520474728177917,-26.89282751087769
CD_Pure_6,Y,7,11,7,0.575099783970388,0.2625230758245728,0.1623771402050397,-31.30889659745404
Weight_Pure_5,Y,23,2,0,0.4612975844027367,0.3050092303298292,0.2336931852674345,-20.170200752340687
Bal_Pure_2,Y,2,21,2,0.3399085715305756,0.292870329042613,0.3672210994268118,-29.95027148205066
Weight_Mixed_7,Y,24,0,1,0.6099991251711343,0.2367279105892385,0.1532729642396276,-13.73868101024827
CD_Pure_15,Y,7,3,15,0.5113705522125033,0.2579709878418667,0.2306584599456304,-30.7616079191735
Bal_Mixed_1,Y,1,24,0,0.3505301101568897,0.288318241059907,0.3611516487832038,-30.89687839549639
CW_Pure_8,Y,24,0,1,0.7162145114342754,0.1821028547967659,0.1016826337689591,-10.296512187904272
Dist_Pure_0,Y,19,5,1,0.5675129706658779,0.2488668118764546,0.183620217457668,-19.41241458610304
CD_Pure_5,Y,5,5,15,0.4764712110117569,0.2670751638072788,0.2564536251809647,-30.719977054127465
CW_Mixed_12,Y,23,0,2,0.8042215457665923,0.1062347217516651,0.089543732481743,-9.837307630404394
Weight_Mixed_4,Y,22,2,1,0.5098531895516013,0.2549362625200627,0.2352105479283365,-19.000671732498667
Dist_Mixed_0,Y,18,6,1,0.6418637410500767,0.188172305440374,0.1699639535095498,-19.77537851331135
CB_Mixed_10,Y,19,3,3,0.3869468140185381,0.286800878399005,0.3262523075824574,-25.147046575069545
CW_Pure_5,Y,23,2,0,0.5872386852576041,0.2412799985719446,0.1714813161704518,-15.087044628325016
Weight_Mixed_6,Y,21,3,1,0.3763252753922239,0.2701098891290828,0.3535648354786937,-25.48979734265692
Bal_Mixed_4,Y,0,24,1,0.3368738462087715,0.3095613183125352,0.3535648354786937,-29.182066462498877
CW_Pure_15,Y,24,1,0,0.5948254985621142,0.2473494492155526,0.1578250522223337,-13.864645876347094
CW_Pure_1,Y,25,0,0,0.8042215457665923,0.1031999964298611,0.092578457803547,-5.447012333131533
CB_Pure_5,Y,17,6,2,0.3444606595132816,0.3125960436343393,0.3429432968523796,-27.23562307202917
CD_Pure_8,Y,14,4,7,0.7860131938357682,0.1259604363433913,0.088026369820841,-28.668925449816143
CW_Mixed_10,Y,24,1,0,0.8330514363237307,0.0849916444990369,0.0819569191772329,-6.849039697747301
CW_Pure_3,Y,20,4,1,0.5568914320395637,0.2685925264681809,0.1745160414922559,-18.711677362477843
Dist_Pure_3,Y,18,5,2,0.4931622002816791,0.2776967024335929,0.2291410972847284,-22.077472179244783
CW_Pure_14,Y,22,2,1,0.5113705522125033,0.2716272517899848,0.2170021959975123,-18.88903451682921
