Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
BalAdjust_Raw_CW_0.5_4,Y,35,4,9,0.7221459209696134,0.1673097480318137,0.1105443309985735,-38.366163387010616
BalAdjust_Adj_CD_0.25_3,Y,13,8,27,0.4328254083485826,0.1563228931221543,0.4108516985292638,-49.75024359844177
Centered_D_3_0_2.0,Y,15,8,1,0.625095369267622,0.326619144221875,0.0482854865105035,-19.03007386820051
Centered_CD_1_0_1.0,Y,8,5,11,0.491421967866766,0.2643602997338051,0.2442177323994295,-27.842474757411164
Centered_D_4_0_1.0,Y,20,3,1,0.9290650217681988,0.0427920590556738,0.028142919176128,-14.496198713715971
Uncentered_D_2_0_0.5,Y,16,3,5,0.5097333927161983,0.2368931624596566,0.2533734448241457,-21.96677134201849
Centered_CW_0_0_0.5,Y,20,2,2,0.4309942658636393,0.2204128800951675,0.3485928540411938,-21.96541668236225
Uncentered_CW_3_0_0.5,Y,9,6,9,0.4255008384088096,0.2405554474295431,0.333943714161648,-26.11026862338461
Uncentered_D_2_0_0.25,Y,12,7,5,0.5500185273849494,0.1636474630619273,0.2863340095531239,-26.09690666472043
Uncentered_D_4_0_1.0,Y,16,6,2,0.7093279235750107,0.1746343179715866,0.1160377584534032,-20.273043391576845
Uncentered_CD_2_0_2.0,Y,6,7,11,0.1489983231823814,0.4932531103517092,0.35774856646591,-27.677224703334296
Centered_CD_2_0_2.0,Y,6,11,7,0.4163451259840935,0.4786039704721634,0.1050509035437438,-29.136316034755524
BalAdjust_Adj_CW_0.25_1,Y,22,8,18,0.5024088227764254,0.1526606081522679,0.3449305690713073,-49.33922717415272
Centered_CD_2_0_0.25,Y,7,3,14,0.5811479496289844,0.1673097480318137,0.2515423023392025,-28.48499202193604
BalAdjust_Raw_CW_0.25_2,Y,42,1,5,0.6452379366019976,0.1398426107576652,0.2149194526403378,-28.056415219985865
BalAdjust_Raw_CD_0.25_4,Y,25,8,15,0.7184836359997269,0.1471671806974381,0.1343491833028355,-53.70449250408623
Centered_CD_0_0_0.25,Y,8,6,10,0.4346565508335258,0.1801277454264164,0.3852157037400585,-26.4896450037388
Centered_W_0_0_0.5,Y,16,7,1,0.4181762684690367,0.2570357297940321,0.3247880017369318,-24.58399970014093
Uncentered_CD_2_0_1.0,Y,9,4,11,0.2497111598542592,0.2368931624596566,0.5133956776860847,-25.581430355362684
Uncentered_D_2_0_2.0,Y,6,15,3,0.3742288488303991,0.5188891051409145,0.106882046028687,-22.446391252453694
Centered_CD_0_0_0.5,Y,8,11,5,0.4218385534389232,0.2277374500349404,0.3504239965261371,-28.42329843199435
Uncentered_CW_0_0_2.0,Y,16,4,4,0.5994593744784167,0.3504239965261371,0.0501166289954468,-24.355688555415057
BalAdjust_Raw_CW_0.5_1,Y,38,6,4,0.7203147784846702,0.161816320576984,0.1178689009383464,-31.94703445481516
Centered_D_2_0_0.5,Y,14,7,3,0.4822662554420499,0.3797222762852288,0.138011468272722,-22.929086382669038
Uncentered_W_4_0_0.5,Y,20,3,1,0.9034290269789936,0.0574411989352197,0.0391297740857874,-13.843006570341265
BalAdjust_Adj_CW_0.25_3,Y,29,8,11,0.4273319808937529,0.1819588879113596,0.3907091311948882,-48.6251357834895
Uncentered_CD_0_0_0.25,Y,5,5,14,0.1673097480318137,0.1306868983329491,0.7020033536352378,-24.06773592580538
Uncentered_W_2_0_1.0,Y,11,4,9,0.5079022502312551,0.2625291572488619,0.2295685925198837,-26.045682233988916
Uncentered_D_3_0_2.0,Y,11,8,5,0.5115645352011415,0.4309942658636393,0.0574411989352197,-28.39134821723391
Centered_W_4_0_1.0,Y,22,1,1,0.938220734192915,0.0336363466309577,0.028142919176128,-8.365548280721164
Uncentered_CW_1_0_0.5,Y,21,2,1,0.6983410686653513,0.161816320576984,0.1398426107576652,-13.14982534752876
Uncentered_W_0_0_1.0,Y,17,4,3,0.522551390110801,0.2625291572488619,0.2149194526403378,-20.99559146824434
Uncentered_CW_1_0_2.0,Y,14,9,1,0.5445250999301198,0.4016959861045476,0.0537789139653332,-19.641188758295637
BalAdjust_Raw_CD_0.5_2,Y,21,13,14,0.6617182189664866,0.1746343179715866,0.1636474630619273,-56.697590023508745
Uncentered_W_2_0_0.5,Y,15,5,4,0.5097333927161983,0.2204128800951675,0.2698537271886348,-22.90877643058825
BalAdjust_Adj_CD_0.5_2,Y,19,13,16,0.5243825325957442,0.2149194526403378,0.2606980147639186,-53.76281955086191
BalAdjust_Adj_CD_0.5_0,Y,15,17,16,0.5317071025355171,0.2240751650650539,0.2442177323994295,-57.458212523557705
BalAdjust_Raw_CD_0.25_2,Y,30,7,11,0.7496130582437619,0.138011468272722,0.1123754734835167,-46.55387859530887
BalAdjust_Adj_CW_0.5_2,Y,37,3,8,0.4657859730775608,0.2515423023392025,0.2826717245832374,-42.51725893511416
Uncentered_CW_3_0_2.0,Y,4,18,2,0.2405554474295431,0.5774856646590979,0.1819588879113596,-18.990457557422047
