WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S160,CD_Pure_2,Y,0,0,1,0.1632503269063488,0.102795096746218,0.7339545763474328,-0.3093081373678238
S160,CW_Pure_8,Y,1,0,0,0.8147473639844646,0.0926263180077676,0.0926263180077676,-0.204877196637034
S160,Weight_Mixed_1,Y,1,0,0,0.8149725376766473,0.0922389359605886,0.0927885263627639,-0.2046008624112739
S160,Bal_Mixed_3,Y,0,1,0,0.0933334588045873,0.8145244507466186,0.0921420904487938,-0.2051508320577433
S160,CW_Mixed_4,Y,1,0,0,0.8115569973148514,0.0934979276139205,0.0949450750712278,-0.2088006575071149
S160,CD_Mixed_2,Y,0,0,1,0.1477355790502227,0.1004708044631436,0.7517936164866332,-0.2852934388609289
S160,Weight_Mixed_4,Y,1,0,0,0.8142292562508825,0.0923357814723833,0.093434962276734,-0.2055133110472922
S160,Dist_Pure_6,Y,1,0,0,0.591325431526265,0.3165324780249409,0.0921420904487938,-0.5253887675651585
S161,Dist_Pure_0,Y,1,0,0,0.4864850162164382,0.4213728933347678,0.0921420904487938,-0.7205491769743925
S161,Weight_Pure_6,Y,1,0,0,0.7948376427561187,0.0935947731257153,0.1115675841181658,-0.2296174081324294
S161,CW_Mixed_12,Y,1,0,0,0.8100987794183158,0.094950610290842,0.094950610290842,-0.2105990888517818
S161,Bal_Pure_3,Y,0,1,0,0.1028644056509352,0.7883143469191619,0.1088212474299026,-0.2378583512605497
S161,CB_Pure_12,Y,1,0,0,0.6943850266627619,0.1169452664534647,0.1886697068837731,-0.364728678854135
S161,Bal_Mixed_2,Y,0,1,0,0.1100126157856961,0.7847402418517815,0.1052471423625222,-0.2424025180595503
S161,Weight_Pure_4,Y,1,0,0,0.8108846139519024,0.0960048404813559,0.0931105455667415,-0.2096295112504776
S161,CB_Mixed_1,Y,1,0,0,0.8157158191024122,0.0921420904487938,0.0921420904487938,-0.2036892455788486
S161,Dist_Mixed_3,Y,1,0,0,0.6854435316339506,0.2224143779172554,0.0921420904487938,-0.3776891588156257
S161,CB_Mixed_14,Y,1,0,0,0.5816925162254049,0.1385310905984866,0.2797763931761087,-0.5418132934990404
S161,CD_Mixed_6,Y,0,0,1,0.4153600474338455,0.1405648463461767,0.4440751062199779,-0.811761572702436
S161,CW_Mixed_9,Y,1,0,0,0.719094026141882,0.1063783806826244,0.1745275931754932,-0.329763156317621
S161,CB_Mixed_2,Y,1,0,0,0.8157158191024122,0.0921420904487938,0.0921420904487938,-0.2036892455788486
S161,Weight_Mixed_7,Y,1,0,0,0.8105806094712745,0.0938853096610996,0.0955340808676256,-0.2100044862789868
S161,Dist_Mixed_0,Y,1,0,0,0.4912504896396121,0.4166074199115939,0.0921420904487938,-0.710801119077306
S161,CW_Mixed_6,Y,0,0,1,0.7500545621055613,0.1249727189472192,0.1249727189472192,-2.079659813921735
S161,CW_Pure_11,Y,1,0,0,0.7473419723039828,0.1263285561123459,0.1263294715836711,-0.2912324043561641
S161,Bal_Pure_5,Y,0,1,0,0.1004816689393482,0.7966539254097164,0.1028644056509352,-0.2273349160621441
S161,CW_Mixed_3,Y,1,0,0,0.7933858936608728,0.0953379923380211,0.1112761140011059,-0.231445550665622
S161,CD_Pure_1,Y,1,0,0,0.4169627768377689,0.1403711553225872,0.4426660678396441,-0.8747583253456316
S161,CW_Pure_3,Y,1,0,0,0.7951844656768414,0.102407714699039,0.1024078196241192,-0.2291811589452216
S161,Bal_Pure_1,Y,0,1,0,0.1052471423625222,0.7883143469191619,0.1064385107183157,-0.2378583512605497
S161,CD_Pure_15,Y,0,0,1,0.1408184750201411,0.0995991948569908,0.7595823301228678,-0.2749865623961053
S161,CD_Pure_0,Y,1,0,0,0.4150227005196458,0.1400806187872029,0.4448966806931515,-0.8794220602000925
S161,CB_Pure_5,Y,1,0,0,0.5820209856024845,0.1405648463461767,0.2774141680513389,-0.5412487741645361
S161,CW_Mixed_5,Y,1,0,0,0.7227662686578945,0.1367456871624933,0.1404880441796123,-0.3246693889541721
S161,Weight_Mixed_2,Y,1,0,0,0.8138103915351101,0.0928200090313572,0.0933695994335325,-0.20602787434504
S161,CB_Pure_1,Y,1,0,0,0.5832550265950999,0.1394995457164342,0.277245427688466,-0.5391307498663847
S161,CD_Mixed_11,Y,0,0,1,0.3216269579488955,0.1265222471359354,0.551850794915169,-0.5944775683091416
S161,Bal_Pure_6,Y,0,1,0,0.1100126157856961,0.783548873495988,0.1064385107183157,-0.2439218407065139
S161,CD_Mixed_4,Y,1,0,0,0.4116364735324778,0.1397900822518186,0.4485734442157038,-0.8876146649237489
S161,Bal_Pure_2,Y,0,1,0,0.1055029214640359,0.791376893783515,0.103120184752449,-0.2339809470914695
S161,CW_Pure_10,Y,1,0,0,0.7364951175953488,0.1317519047728528,0.1317529776317983,-0.3058526722998655
S161,Weight_Pure_2,Y,1,0,0,0.8080578311525807,0.0934979276139205,0.0984442412334986,-0.2131216498136421
S161,CW_Pure_2,Y,1,0,0,0.7403689931528065,0.1298149945369574,0.1298160123102359,-0.3006065776675486
S161,CW_Mixed_0,Y,1,0,0,0.723712582897385,0.1381437085513075,0.1381437085513075,-0.3233609503641692
S161,CW_Mixed_15,Y,1,0,0,0.7576392156254254,0.1209052074518391,0.1214555769227353,-0.2775479754807783
S161,Weight_Pure_3,Y,1,0,0,0.8121695530542133,0.0929168545431519,0.0949135924026345,-0.2080461514379959
S161,Dist_Pure_4,Y,1,0,0,0.6799816116511043,0.2187260394900508,0.1012923488588446,-0.3856895228671703
S161,Bal_Pure_4,Y,0,1,0,0.1052471423625222,0.7871229785633685,0.1076298790741092,-0.2393707803031043
S161,Weight_Pure_0,Y,1,0,0,0.8013637331807016,0.0934010821021258,0.1052351847171725,-0.221440336133148
S161,CB_Pure_4,Y,1,0,0,0.8006564995635251,0.0941758461964839,0.1051676542399907,-0.2223232633879547
S161,CB_Pure_10,Y,0,0,1,0.59081443203729,0.1405648463461767,0.2686207216165335,-1.31445485112058
S161,CD_Mixed_10,Y,0,0,1,0.2156113500170836,0.1106395832015941,0.6737490667813221,-0.3948975418710997
S161,CW_Pure_15,Y,1,0,0,0.8131978357957482,0.0934010821021258,0.0934010821021258,-0.2067808585746395
S161,CB_Mixed_6,Y,1,0,0,0.5802113176044654,0.1403711553225872,0.2794175270729476,-0.5443629011002727
S161,CW_Mixed_7,Y,1,0,0,0.8017700654039658,0.0991149672980169,0.0991149672980169,-0.2209334137136667
S161,CB_Mixed_0,Y,0,1,0,0.7880712770038218,0.0937884641493048,0.1181402588468731,-2.366713414015937
S161,CW_Pure_0,Y,1,0,0,0.7405109568173439,0.1116080383195417,0.147881004863114,-0.3004148488714701
S161,Dist_Mixed_1,Y,1,0,0,0.5186519618228623,0.3892059477283436,0.0921420904487938,-0.6565222145550819
S161,CW_Pure_13,Y,1,0,0,0.7967340987906381,0.1016329506046808,0.1016329506046808,-0.227234283473256
S161,CB_Pure_9,Y,1,0,0,0.7602379354378989,0.1107194776005285,0.1290425869615723,-0.2741238217542647
S161,CW_Pure_9,Y,1,0,0,0.760414634361586,0.1189682972159438,0.1206170684224698,-0.2738914229433967
S161,Bal_Mixed_6,Y,0,1,0,0.1052471423625222,0.7918884519865425,0.1028644056509352,-0.2333347405384167
S161,Dist_Pure_1,Y,1,0,0,0.6878262683455375,0.2200316412056684,0.0921420904487938,-0.3742189898761897
S161,CD_Mixed_0,Y,0,0,1,0.3047259157310982,0.1394995457164342,0.5557745385524677,-0.587392573172025
S161,CB_Pure_11,Y,1,0,0,0.5877105832709545,0.1404680008343819,0.2718214158946638,-0.5315206575778183
S161,CW_Pure_1,Y,1,0,0,0.8046754307578087,0.0976622846210955,0.0976622846210955,-0.2173162744723702
S161,CW_Mixed_10,Y,1,0,0,0.811260925559853,0.0943695372200734,0.0943695372200734,-0.2091655434923016
S161,CD_Pure_8,Y,1,0,0,0.4201655994029744,0.1399837732754081,0.4398506273216176,-0.8671063611215528
S161,CB_Mixed_15,Y,1,0,0,0.8006113791837401,0.093304236590331,0.1060843842259286,-0.2223796192049866
S161,CB_Pure_8,Y,0,0,1,0.5803722143959585,0.1405648463461767,0.2790629392578649,-1.2763179338642174
