WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S179,BalAdjust_Raw_CD_0.25_3,Y,1,0,0,0.4132728976103144,0.1159806147181233,0.4707464876715628,-0.8836471352006032
S179,Centered_D_4_0_0.25,Y,1,0,0,0.9698974031631692,0.016009017680948,0.0140935791558833,-0.0305649830136195
S179,Uncentered_D_3_0_2.0,Y,0,0,1,0.5453047527875545,0.3783538429198178,0.0763414042926283,-2.572539836594156
S179,BalAdjust_Raw_CD_0.5_3,Y,0,1,0,0.4679348142554242,0.24732896176824,0.2847362239763363,-1.3970359994305497
S179,Uncentered_CW_4_0_0.5,Y,1,0,0,0.7248502992544987,0.1884063387924867,0.0867433619530151,-0.3217901292350726
S179,BalAdjust_Adj_CD_0.25_2,Y,0,0,1,0.4501413867023299,0.1122979507821387,0.437560662515532,-0.8265399256181272
S179,Uncentered_W_0_0_0.5,Y,1,0,0,0.6612415164202012,0.2424187431869272,0.0963397403928722,-0.4136361255022097
S179,BalAdjust_Adj_CW_0.25_4,Y,1,0,0,0.6907028279080778,0.1307112704620616,0.1785859016298612,-0.3700456086316883
S179,Centered_D_2_0_1.0,Y,0,1,0,0.491037771896994,0.4048430382690823,0.1041191898339243,-0.9042558468257448
S179,Uncentered_CD_1_0_2.0,Y,0,0,1,0.1043205846390567,0.594680700911336,0.3009987144496081,-1.2006492851739163
S179,Centered_CD_0_0_0.25,Y,0,0,1,0.3341165478527308,0.151834275928761,0.5140491762185089,-0.6654363445265312
S179,BalAdjust_Adj_CW_0.5_3,Y,1,0,0,0.6101898962055549,0.2325983060243017,0.1572117977701442,-0.4939850650051991
S179,Centered_W_1_0_1.0,Y,1,0,0,0.6771997268094677,0.2313707513789735,0.0914295218115595,-0.3897890321351287
S179,Centered_CW_1_0_0.25,Y,1,0,0,0.6968406011347188,0.1368490436887026,0.1663103551765793,-0.3611985871523809
S179,Centered_CW_2_0_0.5,Y,1,0,0,0.7569907787558002,0.1945441120191277,0.0484651092250727,-0.2784042069190127
S179,Uncentered_CW_1_0_0.25,Y,1,0,0,0.8478298225100865,0.0877468578755749,0.0644233196143392,-0.1650753443316171
S179,Centered_D_4_0_1.0,Y,1,0,0,0.9679819646381048,0.0179244562060127,0.0140935791558833,-0.0325418234513358
S179,Centered_D_1_0_0.5,Y,0,1,0,0.6232030301264584,0.3243946202163649,0.0524023496571773,-1.1257945406750474
S179,Uncentered_CW_3_0_0.25,Y,1,0,0,0.6291237008365358,0.1221183879447643,0.2487579112187006,-0.4634273789200745
S179,Uncentered_D_3_0_0.5,Y,1,0,0,0.70939776375437,0.2420307636385828,0.0485714726070479,-0.3433388889532368
S179,BalAdjust_Raw_CW_0.25_2,Y,1,0,0,0.7925898634703179,0.1024775136195132,0.1049326229101696,-0.2324493872675643
S179,Uncentered_CD_4_0_0.25,Y,1,0,0,0.5726309427802112,0.0472375545797445,0.3801315026400449,-0.5575138486929363
S179,Centered_W_0_0_0.5,Y,1,0,0,0.582921263656499,0.279245382546773,0.1378333537967288,-0.5397031555146626
S179,BalAdjust_Adj_CW_0.5_5,Y,1,0,0,0.7471703415931747,0.1945441120191277,0.0582855463876982,-0.2914620855839019
S179,BalAdjust_Raw_CW_0.25_4,Y,1,0,0,0.8159134017315535,0.0889744125209031,0.095112185747544,-0.2034470549786998
S179,Uncentered_D_4_0_1.0,Y,0,0,1,0.7156305684041682,0.212949577843335,0.0714198537524975,-2.6391793845286906
S179,Centered_CW_3_0_1.0,Y,1,0,0,0.9349862023283882,0.0460099999344163,0.0190037977371961,-0.0672235066703676
S179,Centered_D_2_0_0.25,Y,0,1,0,0.5925560137254232,0.291832165290265,0.1156118209843125,-1.2315764183643374
S179,BalAdjust_Adj_CW_0.25_1,Y,1,0,0,0.6775911844609146,0.1294837158167334,0.1929250997223526,-0.389211145674444
S179,Centered_D_3_0_2.0,Y,1,0,0,0.7011998169916219,0.2761137213351981,0.0226864616731806,-0.354962386928215
S179,Centered_CW_1_0_1.0,Y,1,0,0,0.6465108606762628,0.241191188541599,0.1122979507821387,-0.4361652817214413
S179,Centered_CD_4_0_1.0,Y,0,1,0,0.8766948034382815,0.0226864616731806,0.1006187348885385,-3.785986934475759
S179,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.7022564946051693,0.1969992213097841,0.1007442840850474,-0.3534565647597812
S179,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.3087066940346496,0.1270286065260771,0.5642646994392739,-0.5722318123357856
S179,BalAdjust_Raw_CD_0.25_1,Y,1,0,0,0.441126528760234,0.1196632786541079,0.4392101925856587,-0.8184235313985249
S179,Centered_D_0_0_1.0,Y,0,1,0,0.3208601693945251,0.4651946106952963,0.2139452199101792,-0.7652994433245607
S179,Centered_D_0_0_0.25,Y,0,1,0,0.4087270970101994,0.300466897539732,0.2908060054500692,-1.20241768901237
S179,Centered_CD_1_0_0.5,Y,0,0,1,0.2681973907388192,0.2767902732561166,0.4550123360050647,-0.7874307482996695
S179,Uncentered_CD_2_0_1.0,Y,1,0,0,0.1147530600727951,0.2240054235070043,0.6612415164202012,-2.164972763096001
S179,BalAdjust_Raw_CD_0.5_1,Y,0,0,1,0.570129608004772,0.1896338934378149,0.2402364985574137,-1.4261314301826151
S179,BalAdjust_Raw_CW_0.25_3,Y,1,0,0,0.7950449727609743,0.0987948496835286,0.1061601775554978,-0.2293565964171401
S179,Uncentered_D_0_0_0.25,Y,0,1,0,0.6646016121071577,0.1649154016025726,0.1704829862902703,-1.802322654126315
S179,Centered_D_3_0_0.5,Y,1,0,0,0.7208903949047581,0.2362844480633887,0.0428251570318538,-0.32726817141573
S180,BalAdjust_Adj_CW_0.5_4,Y,1,0,0,0.7545356694651438,0.1896338934378149,0.0558304370970419,-0.2816527262586309
S180,Centered_D_2_0_2.0,Y,0,0,1,0.2968905969857226,0.6749198703032053,0.0281895327110727,-3.5688045504009995
S180,BalAdjust_Raw_CW_0.25_1,Y,0,0,1,0.7152539208146417,0.1233459425900925,0.1614001365952665,-1.823868676831489
S180,BalAdjust_Raw_CW_0.5_2,Y,1,0,0,0.7213916940412827,0.2043645491817532,0.0742437567769648,-0.3265730242450712
S180,Centered_CW_1_0_0.5,Y,0,1,0,0.6354628688683092,0.2546942896402092,0.1098428414914824,-1.3676913171922684
S180,BalAdjust_Adj_CD_0.25_3,Y,1,0,0,0.2572976120450104,0.1564899180139537,0.5862124699410367,-1.3575218405575196
S180,BalAdjust_Adj_CD_0.25_4,Y,1,0,0,0.4461928143114072,0.1110703961368105,0.4427367895517828,-0.8070041013011707
S180,Uncentered_CW_0_0_0.25,Y,1,0,0,0.8822013525792759,0.0681059835503238,0.0496926638704009,-0.1253349581235409
S180,BalAdjust_Raw_CD_0.5_2,Y,1,0,0,0.5844382883239119,0.2043645491817532,0.2111971624943356,-0.5371040839281587
S180,BalAdjust_Adj_CW_0.25_5,Y,1,0,0,0.6489659699669192,0.1270286065260771,0.2240054235070043,-0.4323749982183967
S180,Centered_CW_3_0_2.0,Y,1,0,0,0.8797462432886196,0.1061601775554978,0.0140935791558833,-0.1281217729928908
S180,BalAdjust_Raw_CW_0.5_1,Y,1,0,0,0.8024103006329434,0.1650828005312511,0.0325068988358062,-0.2201352051374672
S180,Centered_W_4_0_1.0,Y,1,0,0,0.9681301777522494,0.0177762430918679,0.0140935791558833,-0.0323887195983211
S180,Uncentered_CD_4_0_0.5,Y,0,0,1,0.533349194129709,0.1024775136195132,0.3641732922507784,-1.0101254470223593
S180,Centered_W_3_0_0.5,Y,1,0,0,0.8551951503820556,0.1196632786541079,0.025141570963837,-0.1564255900286623
S180,BalAdjust_Raw_CD_0.25_5,Y,0,1,0,0.3958630738529513,0.1245734972354207,0.4795634289116285,-2.0828593980187096
S180,Uncentered_CD_3_0_0.25,Y,0,0,1,0.3001138115173523,0.1699930191125638,0.5298931693700846,-0.6350798599796287
S180,Centered_CD_3_0_0.25,Y,0,1,0,0.5855943731132296,0.0447824452890881,0.369623181597683,-3.105939062578701
S180,Centered_W_2_0_1.0,Y,1,0,0,0.8195960656675381,0.1552623633686255,0.025141570963837,-0.1989436629369445
S180,Uncentered_D_0_0_2.0,Y,1,0,0,0.594805352458334,0.3800530765778296,0.025141570963837,-0.5195210656835422
S180,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.7631285519824412,0.1147530600727951,0.1221183879447643,-0.2703287796055547
