Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Bal_Mixed_0,Y,0,21,4,0.1282460213631861,0.7467234599608676,0.1250305186759462,-14.45005731645714
CD_Mixed_13,Y,10,3,12,0.3982943399178558,0.1244188675895007,0.4772867924926435,-24.33359703904814
Weight_Pure_7,Y,24,1,0,0.7689873643323634,0.1115148591563871,0.1194977765112495,-8.497935212795841
Bal_Pure_0,Y,0,25,0,0.1196713475305463,0.7617291391679872,0.1185995133014664,-6.804106172399568
Bal_Pure_2,Y,2,21,2,0.1164558448433064,0.7595854707098273,0.1239586844468662,-14.250731085169612
CW_Mixed_15,Y,25,0,0,0.7563358115335191,0.1198486979361063,0.1238154905303745,-6.981745156947682
Weight_Mixed_2,Y,24,1,0,0.7767146558001647,0.1113356368170383,0.111949707382797,-8.259579510884581
CW_Pure_0,Y,22,1,2,0.7230097013719903,0.1173097147953316,0.159680583832678,-12.947415378277595
Dist_Mixed_5,Y,17,8,0,0.4980288303957756,0.3908744959063178,0.1110966736979066,-19.365604314502463
CB_Pure_0,Y,18,4,3,0.605096784010088,0.1259123870840741,0.2689908289058381,-21.27051328087916
