Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Centered_CW_4_0_0.5,Y,24,0,0,0.7784590858215685,0.1107704570892159,0.1107704570892159,-6.010532261559547
Centered_CD_0_0_0.25,Y,8,6,10,0.4032180764739864,0.2883756323320217,0.3084062911939923,-26.49054244452517
BalAdjust_Raw_CD_0.5_1,Y,20,15,13,0.6248907012131275,0.2242775239737159,0.1508317748131571,-56.41730795192462
Uncentered_CW_4_0_2.0,Y,4,19,1,0.4392732624255334,0.449956280485251,0.1107704570892159,-20.66432180145788
Centered_W_1_0_0.5,Y,15,9,0,0.3831874176120158,0.4673161848322922,0.1494963975556924,-21.235208782860862
Centered_D_0_0_1.0,Y,2,22,0,0.309741668451457,0.4392732624255334,0.25098506912301,-20.441972378702804
Centered_CD_4_0_2.0,Y,18,5,1,0.7664406905043862,0.1227888524063983,0.1107704570892159,-17.474703694728976
Centered_CD_1_0_0.5,Y,7,6,11,0.1401487567534394,0.1107704570892159,0.7490807861573451,-30.135120012140447
BalAdjust_Raw_CW_0.5_4,Y,35,4,9,0.7410685226125568,0.1428195112683689,0.1161119661190747,-37.65167384169008
BalAdjust_Adj_CW_0.25_4,Y,31,8,9,0.7530869179297393,0.1161119661190747,0.1308011159511865,-44.32311189882833
Centered_D_1_0_0.25,Y,17,6,1,0.6142076831534098,0.2723511052424453,0.1134412116041453,-18.26662658906584
Uncentered_CW_1_0_1.0,Y,19,2,3,0.7570930497021333,0.1308011159511865,0.1121058343466806,-15.920203496951032
Centered_D_0_0_0.5,Y,5,18,1,0.3337784590858217,0.3538091179477923,0.3124124229663864,-25.35177917680581
BalAdjust_Adj_CD_0.5_2,Y,19,13,16,0.4459501487128569,0.1121058343466806,0.4419440169404628,-56.85662181193993
Centered_CD_4_0_0.25,Y,17,3,4,0.7784590858215685,0.1107704570892159,0.1107704570892159,-19.65952656287221
Uncentered_W_3_0_1.0,Y,15,6,3,0.7290501272953746,0.1494963975556924,0.1214534751489335,-22.467761742943864
Uncentered_D_4_0_0.25,Y,17,4,3,0.7156963547207275,0.1254596069213277,0.1588440383579453,-19.509070953079537
Centered_D_1_0_2.0,Y,11,13,0,0.3751751540672276,0.5140543888435569,0.1107704570892159,-19.434525785309614
Uncentered_CD_1_0_2.0,Y,1,11,12,0.1187827206340041,0.6943303186012921,0.1868869607647041,-26.27035747674365
Centered_W_4_0_0.5,Y,22,1,1,0.7784590858215685,0.1107704570892159,0.1107704570892159,-9.91024491907745
Uncentered_W_3_0_0.5,Y,12,7,5,0.7597638042170627,0.1201180978914688,0.1201180978914688,-28.728330587901
Centered_CD_0_0_1.0,Y,9,9,6,0.3084062911939923,0.4606392985449687,0.2309544102610394,-26.356504593173096
BalAdjust_Raw_CD_0.5_5,Y,28,10,10,0.5354204249629921,0.3284369500559629,0.1361426249810453,-48.566310210097015
Uncentered_CW_3_0_2.0,Y,4,18,2,0.2176006376863923,0.527408161418204,0.2549912008954041,-20.34947736185738
Centered_D_1_0_1.0,Y,16,6,2,0.604860042351157,0.2776926142723041,0.1174473433765394,-20.01510418389909
BalAdjust_Adj_CD_0.5_1,Y,13,18,17,0.504706748041304,0.2963878958768099,0.1989053560818865,-58.23240712698566
